#ZVView-data-copy:  30-May-2023 21:34:47
#=======================================
#
#name:   29-CU-63(N,A)27-CO-60,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  133
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
      0.122583      3.54805 
      0.122592       3.4651 
      0.122602      3.39894 
      0.122649      3.14115 
      0.122658      3.09614 
      0.122668      3.06758 
      0.122674      3.06232 
      0.122687      3.07567 
      0.122735      3.16232 
      0.122746      3.17109 
      0.122763        3.159 
      0.122882      3.00669 
      0.122891      2.97848 
      0.122898      2.93845 
      0.122906       2.8796 
      0.122915      2.78314 
      0.122954       2.3697 
      0.122963       2.2767 
      0.122968      2.24059 
      0.122973       2.2158 
      0.122978      2.20372 
       0.12298      2.20199 
      0.122987      2.20963 
      0.123002      2.24939 
      0.123039      2.36546 
      0.123054      2.39439 
      0.123077      2.41129 
      0.123116      2.42606 
      0.123125      2.41828 
      0.123135      2.39679 
      0.123173       2.2648 
      0.123197      2.18475 
      0.123206      2.16239 
      0.123221       2.1423 
      0.123268      2.09384 
      0.123283      2.08791 
      0.123326      2.10526 
      0.123345      2.11738 
      0.123355      2.13259 
      0.123365      2.15966 
      0.123418      2.36201 
      0.123427       2.3888 
      0.123434      2.39607 
      0.123442      2.39104 
      0.123461      2.34924 
      0.123491      2.27491 
      0.123498      2.26792 
      0.123503      2.27335 
      0.123508      2.29082 
      0.123512      2.31882 
      0.123519      2.37958 
      0.123526      2.45475 
      0.123561      2.89424 
      0.123569      2.99309 
      0.123576      3.04979 
      0.123582      3.08222 
      0.123589      3.09838 
      0.123593      3.09937 
      0.123624      3.07787 
      0.123631      3.08991 
      0.123637      3.11987 
      0.123643       3.1746 
      0.123647      3.22461 
      0.123654      3.34765 
      0.123689      3.97932 
      0.123697      4.10759 
      0.123704      4.21775 
      0.123716      4.35001 
      0.123754      4.73155 
      0.123762      4.81426 
      0.123793      5.18984 
      0.123824      5.56961 
      0.123873      6.11973 
      0.123885      6.28224 
      0.123897      6.50208 
      0.123935      7.35117 
      0.123947      7.56986 
      0.123959       7.7309 
      0.123994      8.10155 
      0.124009      8.27933 
       0.12404      8.72273 
      0.124059      8.99846 
      0.124067      9.07745 
      0.124076      9.11308 
      0.124077      9.11333 
      0.124086      9.08672 
      0.124133      8.82314 
      0.124183      8.59375 
      0.124195      8.49431 
      0.124207      8.32312 
      0.124245      7.60405 
      0.124253      7.48402 
      0.124257      7.43612 
      0.124319      7.11393 
      0.124331      6.96296 
      0.124373      6.25831 
      0.124385      6.10201 
      0.124397      5.98332 
      0.124427      5.71734 
      0.124435      5.67477 
      0.124439      5.66832 
      0.124445      5.68473 
      0.124451       5.7332 
      0.124458       5.8342 
       0.12449      6.33634 
      0.124497      6.48014 
      0.124505      6.65472 
      0.124513      6.86969 
      0.124528      7.37486 
      0.124555      8.28407 
      0.124563      8.51212 
      0.124571       8.6971 
      0.124582       8.8993 
      0.124614      9.32106 
      0.124623      9.40089 
      0.124625      9.40564 
      0.124631      9.38921 
      0.124637      9.32619 
      0.124645       9.1895 
      0.124692      8.15958 
      0.124746      6.89041 
      0.124762      6.55228 
      0.124801      5.77477 
      0.124813      5.57121 
       0.12482       5.4692 
      0.124832      5.36455 
      0.124867      5.11937 
      0.124879      5.01075 
      0.124891      4.85934 
       0.12493      4.26642 
      0.124938      4.16065 
      0.124945      4.07239 
      0.124957       3.9694 
      0.125004      3.61477 
      0.125051      3.23541 
      0.125058      3.18225 
      0.125066      3.14827 
      0.125074      3.13942 
      0.125082      3.15017 
      0.125121      3.25153 
      0.125133      3.26589 
      0.125137      3.26652 
      0.125176      3.23744 
      0.125191      3.22133 
      0.125254       3.1258 
      0.125309      3.02356 
      0.125325      3.01194 
      0.125356      3.02399 
      0.125368      3.03786 
      0.125374      3.05752 
       0.12538      3.09413 
      0.125386      3.15069 
      0.125392      3.22419 
      0.125404      3.39663 
      0.125431       3.8231 
      0.125439       3.9583 
      0.125447      4.11103 
      0.125459      4.37059 
      0.125498      5.29573 
      0.125513      5.68926 
       0.12556      6.93464 
      0.125568      7.12611 
      0.125584      7.46976 
      0.125615      8.10376 
      0.125627      8.30005 
      0.125635      8.37949 
      0.125647       8.4208 
      0.125655      8.42433 
      0.125683      8.41399 
      0.125694      8.36945 
      0.125758      7.68942 
      0.125821      7.44192 
      0.125833      7.32198 
      0.125884      6.64756 
      0.125931      5.97481 
      0.125947      5.73837 
      0.125978       5.2075 
      0.125998      4.87559 
      0.126006       4.7611 
      0.126014      4.67217 
      0.126022      4.60932 
       0.12605      4.45673 
      0.126066      4.38644 
      0.126074      4.37523 
      0.126082      4.38978 
      0.126098       4.4659 
      0.126125       4.6134 
      0.126134      4.63313 
      0.126141       4.6206 
      0.126149      4.57667 
      0.126169      4.41188 
      0.126189      4.23228 
      0.126197      4.14473 
      0.126204      4.03541 
      0.126216      3.83491 
      0.126252      3.18309 
       0.12626      3.05047 
      0.126268      2.93544 
      0.126276      2.83785 
      0.126303      2.54001 
      0.126315      2.42101 
      0.126321      2.37169 
      0.126327       2.3359 
      0.126333      2.31576 
      0.126339      2.30948 
      0.126351      2.31742 
      0.126383      2.35222 
      0.126389      2.35409 
      0.126403      2.34402 
      0.126439        2.285 
      0.126447      2.26529 
      0.126455      2.23327 
      0.126462      2.18438 
       0.12647      2.12229 
      0.126494      1.91553 
      0.126504      1.83486 
       0.12651      1.79806 
      0.126514      1.78327 
      0.126518      1.77878 
      0.126522       1.7855 
      0.126526      1.80267 
      0.126532      1.84321 
      0.126542      1.93005 
       0.12657        2.187 
      0.126578      2.25047 
      0.126586      2.29984 
      0.126594      2.33509 
       0.12663      2.45137 
      0.126636      2.47969 
      0.126642      2.52241 
      0.126646      2.56243 
      0.126652      2.64164 
      0.126658      2.74018 
       0.12667       2.9659 
      0.126702      3.59578 
      0.126718      3.93283 
      0.126766      5.00676 
      0.126781      5.34109 
      0.126829      6.27145 
      0.126853      6.70835 
      0.126901      7.54218 
      0.126953      8.36444 
      0.126965      8.50629 
      0.126977      8.57721 
      0.127017      8.65368 
      0.127019      8.65397 
      0.127029      8.63304 
      0.127041      8.54863 
      0.127081       8.1432 
      0.127089      8.09684 
      0.127093      8.09132 
      0.127158      8.64153 
      0.127166       8.6105 
      0.127174      8.53731 
      0.127214      8.06841 
       0.12723      7.92353 
       0.12727      7.67453 
      0.127286      7.58858 
       0.12735      7.35665 
      0.127415       6.9432 
      0.127471      6.65488 
      0.127487      6.53475 
      0.127531      6.10223 
      0.127543       6.0166 
      0.127608      5.95824 
      0.127672      5.56073 
       0.12768      5.55089 
      0.127705      5.58907 
      0.127729      5.63366 
      0.127737      5.63868 
      0.127802      5.54081 
      0.127818      5.56088 
      0.127858      5.65557 
      0.127875      5.72117 
      0.127919      5.96719 
      0.127931      6.00607 
      0.127996      5.86648 
      0.128012      5.89156 
      0.128044      5.99104 
      0.128052      6.03406 
      0.128061      6.11322 
      0.128069      6.24211 
      0.128077      6.40975 
      0.128113      7.26361 
      0.128125      7.58105 
      0.128137      7.95008 
      0.128174      9.15546 
      0.128186      9.60262 
      0.128194      9.95756 
      0.128206      10.5752 
      0.128239      12.3284 
      0.128247      12.7321 
      0.128255      13.0646 
      0.128263      13.3024 
      0.128271       13.469 
      0.128304      13.9936 
       0.12832      14.2776 
      0.128352      14.9934 
      0.128373      15.4402 
      0.128381      15.5687 
       0.12839      15.6244 
      0.128401      15.5752 
      0.128467      14.9927 
      0.128508      14.6664 
      0.128516      14.5661 
      0.128532      14.2757 
      0.128565      13.5963 
      0.128581      13.2775 
      0.128646      12.2385 
      0.128662      11.8693 
      0.128712      10.6681 
      0.128744      9.98555 
      0.128769      9.50216 
      0.128781      9.31156 
      0.128793      9.17579 
      0.128843      8.71382 
        0.1289      8.07605 
      0.128908      8.00503 
      0.128924      7.91748 
      0.128957      7.80263 
      0.128973      7.75919 
      0.129039      7.72084 
      0.129072      7.60952 
      0.129104      7.47635 
      0.129154      7.20388 
      0.129166      7.10361 
      0.129174      6.99696 
      0.129186      6.77674 
      0.129224        6.034 
      0.129232      5.89062 
       0.12924      5.77888 
      0.129248      5.69877 
      0.129294      5.37275 
      0.129302      5.29236 
      0.129314      5.13297 
      0.129351      4.57373 
      0.129362      4.44106 
      0.129368      4.38653 
      0.129374      4.35664 
      0.129381      4.34697 
      0.129401      4.37077 
       0.12945      4.44386 
      0.129483      4.48736 
      0.129491      4.51086 
      0.129499      4.55953 
      0.129507      4.64254 
      0.129515      4.75098 
      0.129553      5.30205 
      0.129561      5.44309 
      0.129569      5.60934 
      0.129581      5.90255 
      0.129623      6.96097 
      0.129631      7.18913 
      0.129647       7.6877 
       0.12968      8.72159 
      0.129689      8.94513 
      0.129695      9.06814 
      0.129701      9.13755 
      0.129705      9.15445 
      0.129714      9.13951 
      0.129751       8.9077 
      0.129763      8.79197 
      0.129776      8.61567 
       0.12983      7.68351 
       0.12988      6.88525 
      0.129896       6.6306 
      0.129937      6.06256 
      0.129954      5.84485 
      0.129962      5.74636 
      0.129979      5.57973 
      0.130016      5.24768 
      0.130029      5.16376 
      0.130041      5.12465 
      0.130087      5.08458 
      0.130095      5.06657 
      0.130161      4.76197 
      0.130195      4.67385 
       0.13022      4.62265 
      0.130225      4.61941 
      0.130236      4.63262 
      0.130282      4.78163 
      0.130291      4.79537 
      0.130294      4.79426 
      0.130362      4.51034 
      0.130363      4.51014 
      0.130373      4.52637 
      0.130427      4.72208 
      0.130469      4.81582 
      0.130482       4.8348 
      0.130486      4.83497 
      0.130494      4.81495 
      0.130502      4.76152 
      0.130511      4.68334 
      0.130544      4.32242 
      0.130569      4.03669 
      0.130615       3.4799 
      0.130624      3.39632 
      0.130628      3.36367 
      0.130636      3.31937 
      0.130645      3.29519 
      0.130682      3.22657 
       0.13069      3.19806 
      0.130699      3.14912 
      0.130707      3.07903 
      0.130749      2.65622 
