#ZVView-data-copy:  30-May-2023 19:01:46
#=======================================
#
#name:   64-GD-155(N,G)64-GD-156,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  71
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
       2.53e-8            0        66000         2000  # 1958,N.J.Pattenden       ## 21325019  #dY:3.0%   
   0.000125531      36.8763 
   0.000125545      39.4074 
   0.000125559      42.2187 
   0.000125573      45.3329 
   0.000125588      48.7736 
   0.000125602       52.564 
   0.000125616      56.8739 
   0.000125631      61.6067 
   0.000125646      66.7863 
    0.00012566      72.4333 
   0.000125675      78.5669 
   0.000125689      85.2007 
   0.000125704      92.3455 
   0.000125719      100.006 
   0.000125735      108.972 
   0.000125751      118.542 
   0.000125772      132.203 
   0.000125793      146.813 
   0.000125819      165.544 
   0.000125857      194.503 
   0.000125905       232.26 
    0.00012594      258.101 
   0.000125961      272.603 
   0.000125979      283.992 
   0.000125997      294.212 
    0.00012602      305.069 
   0.000126036      311.376 
   0.000126054      316.638 
    0.00012607      320.087 
   0.000126085      321.973 
     0.0001261      322.557 
   0.000126117      321.686 
   0.000126132      319.529 
   0.000126149      315.482 
   0.000126166      309.827 
   0.000126185      302.317 
   0.000126203      293.303 
   0.000126221      282.948 
   0.000126239      271.436 
    0.00012626      256.803 
   0.000126295      230.778 
   0.000126366      175.194 
   0.000126396      152.566 
   0.000126417      137.454 
   0.000126439      123.231 
   0.000126455       113.21 
   0.000126471      103.778 
   0.000126488      94.3984 
     0.0001265      87.8366 
   0.000126513      81.6623 
   0.000126526      75.8709 
   0.000126539      70.4552 
   0.000126551      65.4052 
   0.000126564      60.7092 
   0.000126577      56.3537 
   0.000126592      51.6821 
   0.000126604      48.0109 
   0.000126617        44.63 
    0.00012663      41.5213 
   0.000126643      38.6685 
   0.000126655      36.0538 
   0.000126668      33.6607 
   0.000126681      31.4725 
   0.000126694      29.4736 
   0.000126706      27.6487 
   0.000126719      25.9835 
   0.000126731      24.5178 
   0.000126744      23.1762 
   0.000126756      21.9476 
   0.000126768      20.8224 
    0.00012678       19.791 
   0.000126793      18.8452 
   0.000126811      17.5695 
    0.00012683      16.4447 
   0.000126848        15.45 
   0.000126866      14.5676 
   0.000126885      13.7818 
   0.000126903      13.0795 
   0.000126925       12.328 
   0.000126945      11.7315 
   0.000126965      11.1956 
   0.000126985       10.712 
   0.000127015      10.0698 
   0.000127044      9.51098 
   0.000127074      9.02111 
   0.000127104      8.58875 
   0.000127133      8.20506 
   0.000127153      7.97275 
   0.000127193       7.5568 
   0.000127233      7.19667 
   0.000127269      6.90744 
   0.000127305       6.6528 
   0.000127354      6.35997 
   0.000127403      6.11356 
   0.000127451      5.90785 
     0.0001275      5.73872 
   0.000127548      5.60346 
   0.000127597      5.50067 
    0.00012764      5.43674 
   0.000127677      5.40279 
   0.000127715      5.39092 
   0.000127752      5.40408 
   0.000127789      5.44492 
   0.000127824      5.51647 
   0.000127859       5.6276 
   0.000127885       5.7434 
   0.000127912      5.89362 
   0.000127938      6.08575 
   0.000127955      6.24152 
   0.000127973      6.42302 
    0.00012799       6.6337 
   0.000128008      6.87739 
   0.000128026      7.15823 
   0.000128043      7.48068 
   0.000128058      7.78159 
   0.000128075      8.18216 
   0.000128092      8.63551 
   0.000128109      9.14628 
   0.000128126      9.71911 
   0.000128143      10.3583 
    0.00012816       11.068 
   0.000128177      11.8515 
   0.000128195      12.7116 
   0.000128212      13.6498 
   0.000128229       14.667 
   0.000128248      15.8705 
   0.000128267      17.2229 
   0.000128287      18.6674 
   0.000128313      20.7202 
   0.000128339      22.8882 
   0.000128417       29.619 
   0.000128443      31.7428 
   0.000128464      33.3229 
   0.000128485      34.7603 
   0.000128503      35.8756 
   0.000128522       36.837 
   0.000128545      37.8196 
   0.000128561      38.3112 
   0.000128577      38.6565 
     0.0001286      38.8655 
   0.000128604      38.8698 
   0.000128621      38.7755 
   0.000128642      38.4266 
   0.000128665      37.7261 
   0.000128682      37.0336 
     0.0001287      36.1286 
    0.00012872      34.9962 
   0.000128741       33.631 
   0.000128764      31.9419 
   0.000128804      28.8972 
   0.000128856      24.7307 
    0.00012888      22.8805 
   0.000128904      21.1322 
   0.000128928      19.5154 
   0.000128946      18.4027 
   0.000128967       17.245 
   0.000128982      16.5029 
   0.000128996       15.828 
   0.000129011      15.2214 
   0.000129026      14.6838 
   0.000129041      14.2155 
   0.000129055      13.8166 
    0.00012907      13.4868 
   0.000129086      13.2102 
   0.000129101      13.0125 
   0.000129117      12.8939 
   0.000129133      12.8547 
   0.000129148      12.8958 
   0.000129164      13.0183 
    0.00012918      13.2244 
   0.000129196      13.5164 
   0.000129211      13.8977 
   0.000129227      14.3721 
   0.000129243       14.944 
   0.000129259      15.6186 
   0.000129274      16.4014 
    0.00012929      17.2983 
   0.000129306      18.3154 
   0.000129321      19.4589 
   0.000129337        20.74 
   0.000129353      22.1601 
   0.000129369      23.7245 
   0.000129385      25.4371 
     0.0001294      27.3012 
   0.000129416      29.3177 
   0.000129432      31.4865 
   0.000129453      34.6832 
   0.000129476      38.3802 
   0.000129499      42.3493 
   0.000129528      47.6304 
   0.000129566      55.0098 
   0.000129619      65.4156 
   0.000129646      70.3482 
   0.000129667      74.0265 
   0.000129688      77.3836 
   0.000129707      80.0013 
   0.000129726      82.2748 
    0.00012975      84.6334 
   0.000129773      86.2647 
   0.000129794      87.1587 
   0.000129817      87.4596 
   0.000129835       87.223 
   0.000129853       86.591 
   0.000129877      85.1738 
   0.000129904      82.9148 
   0.000129922       80.972 
   0.000129949      77.7957 
   0.000130002      70.6555 
   0.000130045      64.8788 
    0.00013007      61.8686 
   0.000130095       59.257 
   0.000130117       57.415 
   0.000130133      56.3308 
   0.000130152       55.403 
   0.000130167      55.0242 
   0.000130181      54.9145 
   0.000130195      55.0933 
   0.000130209        55.58 
   0.000130223      56.3949 
   0.000130238      57.5588 
   0.000130252      59.0938 
   0.000130267        61.18 
   0.000130279      63.0609 
    0.00013029      65.2278 
   0.000130302      67.6949 
   0.000130313      70.4768 
   0.000130324      73.5898 
   0.000130336      77.0489 
   0.000130347      80.8711 
   0.000130359      85.0727 
    0.00013037      89.6713 
    0.00013038      93.9553 
   0.000130392      99.6342 
   0.000130404      105.807 
   0.000130416      112.494 
   0.000130428      119.712 
    0.00013044      127.477 
   0.000130452      135.805 
   0.000130464      144.707 
    0.00013048      157.336 
   0.000130495      170.019 
    0.00013051      183.595 
   0.000130525       198.06 
   0.000130544       218.69 
   0.000130567      243.961 
   0.000130593      275.706 
   0.000130619      309.363 
   0.000130675       383.52 
   0.000130719      442.805 
   0.000130751      481.483 
   0.000130779      512.043 
   0.000130805      536.334 
   0.000130825      550.951 
   0.000130844      562.533 
   0.000130864      571.146 
   0.000130884      575.996 
     0.0001309      577.093 
   0.000130916      575.828 
   0.000130936      570.781 
   0.000130953      563.216 
   0.000130971      552.868 
   0.000130988      540.959 
   0.000131009      522.729 
    0.00013103      501.537 
   0.000131051      477.853 
   0.000131074      449.967 
    0.00013111      401.666 
   0.000131175       314.03 
   0.000131202       279.93 
   0.000131228      247.615 
   0.000131247      225.316 
   0.000131268      202.507 
   0.000131284      186.502 
     0.0001313      171.473 
   0.000131316      157.427 
   0.000131327      147.538 
    0.00013134       137.19 
   0.000131354      127.503 
   0.000131367       118.46 
    0.00013138      110.041 
   0.000131393       102.22 
   0.000131406      94.9726 
   0.000131419      88.2704 
   0.000131435      81.1008 
   0.000131448      75.4781 
   0.000131461       70.307 
   0.000131474      65.5563 
   0.000131487      61.1979 
     0.0001315      57.2023 
   0.000131514      53.5423 
   0.000131527      50.1911 
    0.00013154       47.124 
   0.000131553       44.317 
   0.000131566      41.7481 
   0.000131583      38.8393 
   0.000131599      36.2324 
   0.000131616      33.8933 
   0.000131632      31.7915 
   0.000131648      29.8995 
   0.000131665       28.193 
   0.000131681      26.6505 
   0.000131698      25.2529 
   0.000131714      23.9834 
   0.000131731      22.8274 
   0.000131749      21.6381 
   0.000131772      20.3236 
   0.000131795      19.1558 
   0.000131818      18.1136 
   0.000131841      17.1794 
   0.000131864      16.3389 
   0.000131887      15.5798 
    0.00013191      14.8924 
   0.000131941      14.0732 
   0.000131972      13.3507 
   0.000132007      12.6147 
   0.000132038      12.0637 
   0.000132069      11.5777 
   0.000132099      11.1509 
    0.00013213      10.7791 
    0.00013216      10.4595 
   0.000132191      10.1908 
   0.000132221       9.9731 
   0.000132252      9.80825 
   0.000132283      9.70017 
   0.000132313      9.65524 
   0.000132336      9.66856 
   0.000132359      9.72804 
   0.000132382      9.84039 
   0.000132405      10.0139 
   0.000132425      10.2188 
   0.000132444      10.4834 
   0.000132464      10.8162 
   0.000132484      11.2267 
   0.000132503      11.7258 
   0.000132523      12.3251 
   0.000132536      12.7865 
   0.000132549      13.3022 
   0.000132562      13.8761 
   0.000132575      14.5124 
   0.000132589      15.2153 
   0.000132602      15.9891 
   0.000132615      16.8376 
   0.000132631      18.0097 
   0.000132648      19.3121 
   0.000132664      20.7511 
    0.00013268      22.3318 
   0.000132697      24.0581 
   0.000132713      25.9318 
    0.00013273      27.9531 
   0.000132746      30.1193 
   0.000132764      32.6879 
   0.000132788      36.3613 
   0.000132813      40.2826 
    0.00013285       46.593 
   0.000132909       56.952 
   0.000132935      61.3576 
   0.000132958      65.0607 
   0.000132979      68.0618 
   0.000132998      70.4095 
   0.000133021      72.9789 
   0.000133045      74.9759 
   0.000133061      75.9778 
   0.000133077      76.6863 
     0.0001331      77.1292 
   0.000133105      77.1426 
   0.000133123      76.9491 
   0.000133139      76.4374 
   0.000133163      75.1442 
   0.000133187      73.2865 
    0.00013321      70.9283 
   0.000133242      67.1692 
   0.000133278      62.2153 
   0.000133331      54.9212 
   0.000133357      51.5312 
   0.000133381      48.7194 
   0.000133399       46.878 
   0.000133418      45.3071 
   0.000133436      44.0377 
   0.000133454      43.0953 
    0.00013347      42.5504 
   0.000133486      42.2846 
   0.000133494      42.2582 
    0.00013351      42.4081 
   0.000133522      42.7306 
   0.000133535      43.2309 
   0.000133554      44.3059 
   0.000133573      45.7525 
   0.000133593       47.544 
   0.000133616      50.1061 
   0.000133641      53.3049 
   0.000133666      56.8321 
   0.000133743      68.3982 
   0.000133776      72.9208 
   0.000133804      76.1452 
   0.000133826      78.1892 
   0.000133847      79.6475 
   0.000133867      80.5998 
   0.000133888      81.0476 
   0.000133894      81.0725 
   0.000133915       80.803 
   0.000133937      79.8959 
   0.000133955      78.7117 
   0.000133972      77.2401 
   0.000133996       74.623 
   0.000134015      72.1961 
   0.000134033      69.4746 
   0.000134065      64.2646 
   0.000134102      57.6218 
   0.000134162      46.6723 
   0.000134187      42.3211 
    0.00013421      38.5459 
   0.000134232       35.192 
   0.000134247      33.1155 
   0.000134262       31.177 
   0.000134276      29.3834 
   0.000134291      27.7398 
   0.000134306      26.2494 
    0.00013432      24.9446 
   0.000134334      23.8147 
   0.000134348      22.8246 
   0.000134362      21.9724 
   0.000134376      21.2554 
    0.00013439      20.6701 
   0.000134403      20.2124 
   0.000134417      19.8773 
   0.000134429       19.685 
   0.000134444      19.5587 
   0.000134452      19.5388 
   0.000134469      19.6106 
   0.000134489      19.8562 
   0.000134508      20.2565 
   0.000134527      20.7901 
   0.000134546      21.4343 
   0.000134572       22.438 
   0.000134661      26.2721 
   0.000134685      27.1566 
   0.000134713       28.062 
   0.000134738      28.6574 
   0.000134764       29.023 
   0.000134788      29.1358 
   0.000134807      29.0532 
   0.000134825      28.8394 
   0.000134849      28.3333 
   0.000134873      27.6153 
   0.000134897      26.6511 
   0.000134924      25.3612 
   0.000134948      24.1013 
   0.000134984      21.9366 
   0.000135071      16.3674 
   0.000135102      14.5201 
   0.000135123       13.296 
   0.000135145       12.145 
   0.000135166      11.0746 
   0.000135187        10.09 
   0.000135208      9.20273 
   0.000135222      8.67092 
   0.000135236      8.17495 
    0.00013525      7.71403 
   0.000135263       7.2871 
   0.000135277      6.89291 
   0.000135291      6.53005 
   0.000135305      6.19697 
   0.000135319      5.89202 
   0.000135332      5.61353 
   0.000135346      5.35978 
    0.00013536      5.12907 
   0.000135374      4.91968 
   0.000135394      4.64203 
   0.000135415      4.40335 
   0.000135433      4.22497 
   0.000135455       4.0364 
   0.000135476      3.87674 
   0.000135498      3.74169 
    0.00013552      3.62751 
   0.000135542      3.53099 
   0.000135575      3.41348 
   0.000135608      3.32224 
    0.00013564      3.25165 
   0.000135684      3.18255 
   0.000135728      3.13577 
   0.000135771      3.10666 
   0.000135819      3.09158 
   0.000135841      3.08965 
   0.000135893      3.09689 
   0.000135952      3.12382 
   0.000136012      3.16971 
   0.000136071      3.23447 
   0.000136131      3.31878 
    0.00013619      3.42399 
    0.00013625      3.55218 
   0.000136302      3.68493 
   0.000136346      3.81554 
    0.00013639      3.96418 
   0.000136434       4.1332 
   0.000136478       4.3255 
   0.000136523      4.54463 
   0.000136567      4.79503 
     0.0001366      5.00665 
   0.000136633      5.24185 
   0.000136669      5.53016 
   0.000136706      5.85654 
   0.000136733       6.1306 
    0.00013676      6.43385 
   0.000136787      6.77093 
   0.000136814      7.14753 
   0.000136841      7.57075 
   0.000136869      8.04947 
   0.000136896      8.59494 
   0.000136914      9.00257 
   0.000136935      9.51492 
   0.000136952      9.99189 
   0.000136969      10.5185 
   0.000136986       11.102 
   0.000137003      11.7508 
   0.000137021      12.4747 
   0.000137038      13.2848 
   0.000137055      14.1942 
   0.000137072      15.2175 
    0.00013709      16.3717 
   0.000137101      17.2231 
   0.000137116      18.4094 
   0.000137129      19.6015 
   0.000137142      20.9132 
   0.000137156      22.3571 
   0.000137169      23.9462 
   0.000137182      25.6946 
   0.000137195      27.6173 
   0.000137209      29.7302 
   0.000137222      32.0495 
   0.000137235      34.5926 
   0.000137248      37.3768 
   0.000137262      40.6335 
   0.000137277      44.2072 
   0.000137291      48.1201 
   0.000137305      52.3933 
   0.000137319      57.0481 
   0.000137333      62.1029 
   0.000137347      67.5756 
   0.000137362      73.4805 
   0.000137379      81.2803 
   0.000137396      89.7541 
   0.000137413      98.9078 
    0.00013743      108.735 
   0.000137448      119.218 
   0.000137471      134.217 
   0.000137497      152.297 
    0.00013753      176.724 
   0.000137605      234.173 
    0.00013764      259.715 
    0.00013766       272.85 
   0.000137684      287.236 
   0.000137705      298.199 
   0.000137726      307.274 
   0.000137743      313.029 
    0.00013776      317.348 
   0.000137783      320.728 
     0.0001378      321.507 
    0.00013782      320.324 
   0.000137836       317.97 
   0.000137853      313.719 
   0.000137871      308.031 
   0.000137888      301.088 
   0.000137913      288.366 
    0.00013794       272.36 
    0.00013797      252.267 
   0.000138004      227.235 
   0.000138072      175.189 
   0.000138097      156.343 
   0.000138123       138.41 
   0.000138145      123.663 
   0.000138161      113.742 
   0.000138177      104.366 
   0.000138193      95.5554 
   0.000138208      87.3198 
   0.000138224      79.6618 
   0.000138238      73.3335 
   0.000138253      67.4483 
   0.000138267      61.9936 
   0.000138281      56.9551 
   0.000138295      52.3145 
   0.000138309      48.0536 
   0.000138323      44.1513 
   0.000138338      40.5869 
   0.000138351      37.5318 
   0.000138364      34.7366 
   0.000138377      32.1828 
   0.000138391      29.8532 
   0.000138404      27.7304 
   0.000138417       25.798 
    0.00013843      24.0404 
   0.000138444      22.4428 
   0.000138457      20.9907 
    0.00013847      19.6715 
   0.000138485      18.3211 
   0.000138498      17.3135 
    0.00013851      16.3912 
   0.000138522      15.5463 
   0.000138535      14.7717 
   0.000138547      14.0608 
   0.000138566      13.1011 
   0.000138584      12.2534 
   0.000138603      11.5021 
   0.000138621       10.834 
    0.00013864      10.2374 
   0.000138658      9.70271 
   0.000138677      9.22157 
   0.000138695       8.7967 
   0.000138713      8.41055 
    0.00013874      7.89366 
   0.000138768      7.44014 
   0.000138795      7.03957 
   0.000138822      6.68375 
   0.000138849      6.36607 
   0.000138876      6.08132 
   0.000138913      5.74555 
   0.000138949      5.45276 
   0.000138989      5.17163 
   0.000139022      4.96967 
   0.000139055      4.79085 
   0.000139099      4.58451 
   0.000139143      4.41111 
   0.000139186      4.26758 
    0.00013923      4.15189 
   0.000139274      4.06288 
   0.000139318      4.00034 
   0.000139367      3.96283 
   0.000139392      3.95785 
   0.000139433      3.97218 
   0.000139468      4.00957 
   0.000139495      4.05859 
   0.000139523      4.12777 
   0.000139551      4.22087 
   0.000139578      4.34278 
   0.000139606      4.49982 
   0.000139624      4.62796 
   0.000139643      4.77821 
   0.000139661      4.95396 
    0.00013968      5.15915 
   0.000139698      5.39831 
   0.000139717      5.67661 
   0.000139731       5.9145 
   0.000139744      6.18037 
   0.000139762      6.55488 
   0.000139779      6.98349 
   0.000139796      7.47294 
   0.000139807      7.83656 
   0.000139819      8.23264 
    0.00013983      8.66348 
   0.000139842      9.13149 
   0.000139853      9.63909 
   0.000139865      10.1887 
   0.000139876      10.7828 
   0.000139888      11.4238 
   0.000139899      12.1142 
   0.000139911      12.8562 
   0.000139922      13.6521 
   0.000139936      14.6938 
   0.000139953      16.0296 
   0.000139969      17.4885 
   0.000139985      19.0741 
   0.000140002      20.7881 
   0.000140018      22.6307 
   0.000140034      24.6001 
   0.000140051      26.6922 
   0.000140069      29.1277 
   0.000140089       31.931 
   0.000140118      36.3757 
   0.000140164      43.6474 
   0.000140214      51.5264 
   0.000140248      56.5301 
   0.000140269      59.3211 
   0.000140287      61.5264 
   0.000140311      63.9754 
   0.000140332      65.7839 
   0.000140353      67.0952 
   0.000140374      67.9208 
   0.000140393      68.2855 
     0.0001404      68.3106 
   0.000140421      68.0663 
   0.000140443      67.3033 
   0.000140466      65.9501 
   0.000140489      64.0153 
   0.000140513      61.5879 
   0.000140539      58.4004 
   0.000140569      54.2365 
   0.000140605      48.9037 
   0.000140668      39.1018 
   0.000140699       34.422 
    0.00014072      31.4851 
   0.000140741      28.7341 
   0.000140757       26.731 
   0.000140774      24.8671 
    0.00014079      23.1498 
   0.000140806      21.5846 
   0.000140823      20.1746 
   0.000140835      19.2202 
   0.000140847      18.3544 
    0.00014086      17.5771 
   0.000140872      16.8875 
   0.000140885      16.2573 
   0.000140898      15.7213 
   0.000140911      15.2779 
   0.000140924      14.9251 
   0.000140937      14.6607 
   0.000140949      14.4824 
   0.000140962      14.3877 
    0.00014097      14.3697 
   0.000140982      14.3974 
   0.000140995      14.5059 
   0.000141009      14.6929 
   0.000141022      14.9549 
   0.000141035      15.2879 
   0.000141049      15.6877 
   0.000141069       16.403 
   0.000141082      16.9498 
   0.000141102      17.8489 
   0.000141122      18.8397 
   0.000141151       20.455 
   0.000141226      24.7547 
   0.000141252      26.1523 
   0.000141274      27.2356 
   0.000141301      28.3929 
   0.000141325      29.1892 
   0.000141348      29.7758 
   0.000141371      30.1217 
   0.000141393      30.2431 
   0.000141414      30.1433 
   0.000141436      29.8268 
   0.000141453      29.4177 
   0.000141478      28.6335 
   0.000141502       27.604 
    0.00014153      26.2275 
    0.00014155      25.0394 
   0.000141584      22.9176 
   0.000141631      19.7383 
    0.00014168       16.434 
   0.000141709      14.5252 
   0.000141731       13.216 
   0.000141752      11.9831 
   0.000141774      10.8347 
   0.000141788      10.1187 
   0.000141807      9.20433 
   0.000141823      8.52078 
   0.000141839      7.88713 
   0.000141855      7.30246 
   0.000141871      6.76526 
   0.000141886      6.27372 
   0.000141902      5.82556 
   0.000141918      5.41847 
   0.000141934      5.04985 
    0.00014195      4.71707 
   0.000141965       4.4174 
   0.000141979      4.18109 
   0.000141996      3.91855 
   0.000142013      3.68552 
    0.00014203      3.47899 
   0.000142047      3.29611 
   0.000142064      3.13427 
   0.000142081      2.99106 
   0.000142098      2.86426 
   0.000142115       2.7519 
   0.000142132      2.65219 
   0.000142158      2.52294 
   0.000142183      2.41404 
   0.000142209      2.32173 
   0.000142234      2.24294 
   0.000142261      2.17221 
   0.000142298       2.0913 
   0.000142334      2.02443 
   0.000142371      1.96845 
   0.000142425      1.90009 
    0.00014248      1.84597 
   0.000142535       1.8027 
   0.000142608      1.75806 
   0.000142681      1.72521 
   0.000142754      1.70181 
   0.000142859      1.68164 
   0.000142956        1.675 
   0.000143054      1.67837 
   0.000143152      1.69092 
   0.000143249      1.71223 
   0.000143347      1.74224 
   0.000143445      1.78121 
   0.000143555      1.83694 
   0.000143673      1.91084 
   0.000143751      1.96979 
   0.000143829      2.03761 
   0.000143907      2.11557 
   0.000143985       2.2053 
   0.000144063      2.30886 
   0.000144133      2.41468 
   0.000144194      2.51987 
   0.000144254      2.63896 
   0.000144315      2.77458 
   0.000144376      2.93012 
   0.000144422      3.06245 
   0.000144467      3.21084 
   0.000144513      3.37832 
   0.000144558      3.56876 
   0.000144589      3.71094 
   0.000144627      3.91037 
   0.000144665      4.13746 
   0.000144694      4.32978 
   0.000144722      4.54484 
   0.000144751      4.78716 
    0.00014478      5.06251 
   0.000144808      5.37829 
   0.000144827      5.61586 
   0.000144847      5.87901 
   0.000144866      6.17181 
   0.000144885      6.49907 
     0.0001449      6.79636 
   0.000144919      7.18186 
   0.000144937      7.61518 
   0.000144955      8.10373 
   0.000144973      8.65604 
   0.000144992      9.28173 
   0.000145004      9.74505 
   0.000145016      10.2494 
   0.000145028      10.7985 
    0.00014504      11.3966 
   0.000145052       12.048 
   0.000145064      12.7574 
   0.000145077      13.5296 
   0.000145089      14.3697 
   0.000145102      15.3515 
   0.000145115      16.4242 
   0.000145128       17.595 
   0.000145141      18.8712 
   0.000145154      20.2601 
   0.000145167       21.769 
    0.00014518      23.4054 
   0.000145193       25.176 
   0.000145206      27.0883 
   0.000145219      29.1482 
   0.000145235      31.8236 
   0.000145249      34.3947 
   0.000145262      37.1528 
   0.000145276      40.1016 
    0.00014529      43.2432 
   0.000145304      46.5782 
   0.000145325      51.9386 
   0.000145344      57.2184 
   0.000145365      63.3527 
   0.000145391      71.5092 
   0.000145422      81.8668 
   0.000145497       107.67 
   0.000145531      118.812 
   0.000145558      126.937 
   0.000145579      132.556 
     0.0001456        137.5 
   0.000145621      141.667 
   0.000145642      144.968 
   0.000145666        147.6 
   0.000145686      148.814 
     0.0001457      149.067 
   0.000145719      148.677 
   0.000145739      147.373 
   0.000145756      145.584 
   0.000145772      143.192 
   0.000145797      138.552 
   0.000145815      134.492 
   0.000145835      129.537 
   0.000145856      123.662 
   0.000145889      113.334 
   0.000145945      94.8048 
   0.000145988      80.3758 
   0.000146014      72.1414 
   0.000146036       65.601 
   0.000146058      59.4756 
    0.00014608      53.8133 
   0.000146094      50.3132 
   0.000146109      47.0411 
   0.000146123      44.0012 
   0.000146139      40.9406 
   0.000146152      38.6535 
   0.000146165      36.5527 
   0.000146178      34.6358 
   0.000146191       32.901 
   0.000146204      31.3453 
   0.000146217      29.9654 
    0.00014623      28.7581 
   0.000146244      27.7202 
   0.000146257      26.8482 
    0.00014627      26.1391 
   0.000146284      25.5376 
   0.000146299      25.1312 
   0.000146313      24.9168 
   0.000146322      24.8793 
   0.000146335      24.9538 
   0.000146343       25.066 
   0.000146358      25.4416 
   0.000146373      26.0185 
   0.000146388      26.7966 
   0.000146403       27.776 
   0.000146418       28.957 
   0.000146433      30.3401 
   0.000146448      31.9252 
   0.000146464      33.8008 
    0.00014648      35.8958 
   0.000146496      38.2073 
   0.000146511      40.7308 
   0.000146527      43.4602 
   0.000146543      46.3862 
   0.000146567      51.1189 
   0.000146595      57.2203 
   0.000146625      64.2582 
   0.000146709      84.4061 
   0.000146745      92.4764 
   0.000146766      96.8176 
   0.000146794      101.832 
   0.000146818      105.381 
   0.000146842       108.13 
   0.000146865      109.981 
   0.000146888      110.908 
   0.000146901      111.042 
   0.000146923      110.637 
   0.000146941      109.709 
   0.000146958      108.262 
   0.000146982      105.571 
      0.000147      103.126 
   0.000147028      98.3986 
   0.000147049      94.2484 
    0.00014707      89.7231 
    0.00014711      80.5527 
   0.000147177      64.6326 
   0.000147206      58.0145 
   0.000147227      53.4011 
   0.000147249      49.0684 
    0.00014727      45.0548 
   0.000147292      41.3884 
   0.000147307      38.9716 
   0.000147324      36.5905 
    0.00014734       34.438 
   0.000147357      32.5153 
   0.000147373      30.8219 
    0.00014739      29.3563 
   0.000147407      28.1161 
   0.000147419      27.3324 
   0.000147432      26.6732 
   0.000147445      26.1062 
   0.000147458       25.679 
   0.000147475      25.3442 
   0.000147491      25.2229 
   0.000147507      25.3172 
   0.000147524      25.6307 
    0.00014754      26.1689 
   0.000147557      26.9392 
   0.000147568      27.5862 
   0.000147578      28.3436 
   0.000147589      29.2149 
     0.0001476      30.2042 
   0.000147611      31.3156 
   0.000147622      32.5536 
   0.000147638      34.5009 
    0.00014765      36.3656 
   0.000147663       38.433 
   0.000147676      40.7117 
   0.000147689      43.2103 
   0.000147702      45.9368 
   0.000147715      48.9001 
   0.000147728      52.1065 
   0.000147741       55.563 
   0.000147754      59.2747 
   0.000147771      64.6277 
   0.000147791      71.2078 
    0.00014781      78.3758 
    0.00014783      86.1193 
   0.000147849      94.4122 
   0.000147869      103.215 
   0.000147894      115.435 
   0.000147923      129.825 
   0.000148006      173.425 
    0.00014804      189.541 
   0.000148069      202.236 
   0.000148094      211.691 
   0.000148114      218.353 
   0.000148137      224.227 
   0.000148154      227.516 
   0.000148173      230.019 
   0.000148191      231.287 
     0.0001482      231.482 
   0.000148215      231.147 
   0.000148232      229.776 
    0.00014825      227.371 
   0.000148275      222.179 
     0.0001483        215.1 
   0.000148326      205.831 
   0.000148355      193.815 
    0.00014838      182.381 
   0.000148418      163.286 
   0.000148482      131.047 
   0.000148516      114.994 
   0.000148538      104.945 
   0.000148558      96.6516 
   0.000148574      89.9489 
   0.000148591      83.6772 
   0.000148608      77.8528 
   0.000148625       72.485 
   0.000148642      67.5772 
   0.000148659      63.1273 
   0.000148675      59.1292 
   0.000148691      55.8744 
   0.000148705      53.2467 
   0.000148718      50.9016 
   0.000148732      48.8312 
   0.000148746      47.0274 
    0.00014876      45.4821 
   0.000148774       44.188 
   0.000148788       43.138 
     0.0001488        42.39 
   0.000148817       41.686 
   0.000148834      41.3282 
   0.000148844      41.2779 
   0.000148857      41.3844 
   0.000148874      41.8274 
   0.000148891      42.6197 
   0.000148908      43.7709 
   0.000148925      45.2946 
   0.000148942       47.209 
   0.000148959      49.5361 
   0.000148976       52.302 
    0.00014899      54.9202 
   0.000149004      57.8718 
   0.000149017      61.1766 
   0.000149031       64.855 
   0.000149045      68.9286 
   0.000149059      73.4191 
   0.000149073      78.3488 
   0.000149087      83.7385 
   0.000149101      89.6107 
   0.000149115      95.9836 
   0.000149129      102.876 
   0.000149143      110.304 
   0.000149157      118.281 
   0.000149171      126.815 
   0.000149189       139.07 
   0.000149208      152.602 
   0.000149228      167.453 
   0.000149247      183.326 
   0.000149266      200.157 
   0.000149292      223.459 
   0.000149323      253.877 
    0.00014941      342.166 
   0.000149445      376.539 
   0.000149474      402.155 
   0.000149499      421.632 
   0.000149522      437.742 
   0.000149546      452.296 
   0.000149574      465.368 
     0.0001496      474.154 
   0.000149629       480.26 
   0.000149659      482.817 
   0.000149695      481.823 
   0.000149737       477.08 
   0.000149805       467.97 
   0.000149835      466.003 
    0.00014985      465.845 
   0.000149879      467.415 
   0.000149906      471.349 
   0.000149939      479.228 
    0.00014997      489.196 
   0.000150062      525.612 
   0.000150093      535.993 
   0.000150123      543.383 
   0.000150147      546.355 
   0.000150156       546.71 
   0.000150174      546.143 
     0.0001502       541.98 
   0.000150227      533.336 
   0.000150252      521.086 
    0.00015028       503.33 
   0.000150307      481.346 
   0.000150338      452.633 
   0.000150372      416.944 
   0.000150409      374.764 
    0.00015048      290.868 
   0.000150508      258.145 
   0.000150537      227.149 
   0.000150559       205.04 
   0.000150577      187.514 
   0.000150596      171.053 
   0.000150614      155.691 
