#ZVView-data-copy:  27-May-2023 01:11:30
#=======================================
#
#name:   64-GD-158(N,G)64-GD-159,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  190
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
    0.00949081    0.0300026 
    0.00949144    0.0315564 
    0.00949207    0.0332567 
     0.0094927     0.035122 
    0.00949333    0.0371741 
    0.00949396    0.0394384 
    0.00949453    0.0416899 
    0.00949504    0.0438869 
    0.00949555    0.0462835 
    0.00949605    0.0489047 
    0.00949656    0.0517797 
    0.00949707    0.0549425 
    0.00949757    0.0584329 
    0.00949808    0.0622981 
    0.00949851    0.0659429 
    0.00949905     0.070988 
    0.00949941    0.0747056 
    0.00949977    0.0787452 
    0.00950013    0.0831459 
    0.00950049    0.0879528 
    0.00950085    0.0932188 
    0.00950122    0.0990056 
    0.00950164     0.106503 
    0.00950191     0.112017 
    0.00950219     0.117999 
    0.00950247     0.124508 
    0.00950275     0.131607 
    0.00950303     0.139373 
    0.00950331     0.147898 
    0.00950358     0.156796 
    0.00950383     0.166044 
    0.00950408     0.176199 
    0.00950433     0.187391 
    0.00950459     0.199776 
    0.00950484      0.21354 
    0.00950509      0.22891 
    0.00950528     0.241654 
    0.00950547     0.255593 
    0.00950564     0.269118 
     0.0095058     0.283844 
    0.00950597     0.299923 
    0.00950614     0.317526 
    0.00950631     0.336851 
    0.00950647     0.358123 
    0.00950664     0.381602 
    0.00950681     0.407578 
    0.00950698     0.436389 
    0.00950715     0.468404 
    0.00950732     0.505029 
    0.00950744      0.53323 
    0.00950756     0.565125 
    0.00950772     0.607609 
    0.00950786     0.650382 
    0.00950801      0.70042 
    0.00950815     0.753687 
    0.00950829     0.808999 
    0.00950844     0.879166 
    0.00950856     0.933511 
    0.00950868     0.997853 
     0.0095088      1.06724 
    0.00950894      1.15436 
    0.00950909      1.24903 
    0.00950924       1.3579 
    0.00950941      1.48971 
    0.00950957       1.6333 
    0.00950974      1.78886 
    0.00950991       1.9564 
    0.00951008      2.13564 
    0.00951025      2.32611 
    0.00951047      2.59598 
    0.00951075      2.95472 
    0.00951153      4.00995 
    0.00951176      4.29788 
    0.00951198      4.56619 
     0.0095122      4.80715 
    0.00951238      4.97771 
    0.00951259      5.14136 
     0.0095128        5.265 
    0.00951298      5.33382 
    0.00951313      5.36927 
    0.00951328      5.37985 
    0.00951344      5.36481 
    0.00951358      5.32924 
    0.00951376      5.25565 
    0.00951393      5.15142 
    0.00951411      5.01873 
    0.00951433      4.81497 
    0.00951453      4.60046 
    0.00951473      4.36299 
      0.009515      4.02031 
    0.00951582      2.92107 
    0.00951608      2.59202 
    0.00951625      2.37495 
    0.00951643      2.16937 
    0.00951661      1.97639 
    0.00951678       1.8075 
    0.00951695      1.65058 
    0.00951712      1.50564 
    0.00951728       1.3725 
    0.00951745       1.2508 
    0.00951757      1.16946 
    0.00951771      1.08779 
    0.00951784      1.01228 
    0.00951797       0.9426 
     0.0095181     0.878408 
    0.00951823     0.819356 
    0.00951836     0.765095 
    0.00951849     0.715281 
    0.00951865     0.661267 
    0.00951879     0.618569 
    0.00951892     0.579545 
    0.00951906     0.543863 
     0.0095192     0.511229 
    0.00951933     0.481361 
    0.00951947        0.454 
     0.0095196     0.428907 
    0.00951974     0.405868 
    0.00951992     0.378004 
    0.00952007      0.35762 
    0.00952024     0.336376 
     0.0095204     0.317075 
    0.00952057     0.299494 
    0.00952074     0.283434 
    0.00952091     0.268725 
    0.00952113     0.250955 
    0.00952136     0.235018 
    0.00952158     0.220662 
     0.0095218     0.207676 
    0.00952206     0.194484 
    0.00952231     0.182594 
    0.00952256     0.171831 
    0.00952281     0.162052 
    0.00952306     0.153135 
    0.00952332     0.144977 
    0.00952357     0.137491 
    0.00952382     0.130603 
    0.00952418     0.121744 
    0.00952453     0.113805 
    0.00952489     0.106658 
    0.00952525       0.1002 
     0.0095256    0.0943416 
    0.00952596      0.08901 
    0.00952632    0.0841424 
    0.00952667    0.0796856 
    0.00952708    0.0750202 
    0.00952749    0.0707764 
     0.0095279    0.0669043 
    0.00952831    0.0633613 
    0.00952872    0.0601107 
    0.00952913    0.0571211 
    0.00952974    0.0530671 
    0.00953023    0.0501381 
    0.00953081    0.0470326 
    0.00953139    0.0442313 
    0.00953196    0.0416954 
    0.00953254    0.0393924 
    0.00953312    0.0372945 
    0.00953369    0.0353782 
    0.00953427    0.0336233 
    0.00953491    0.0318491 
    0.00953561    0.0300831 
    0.00953631    0.0284813 
    0.00953701    0.0270244 
    0.00953771    0.0256959 
    0.00953841    0.0244814 
    0.00953946    0.0228475 
    0.00954044    0.0214988 
    0.00954127      0.02046 
    0.00954239    0.0192203 
    0.00954351    0.0181239 
    0.00954463    0.0171511 
    0.00954575    0.0162855 
    0.00954687     0.015514 
    0.00954799    0.0148251 
     0.0095495    0.0140106 
    0.00955066    0.0134592 
    0.00955222    0.0128162 
    0.00955377    0.0122658 
    0.00955533    0.0117962 
    0.00955688    0.0113984 
    0.00955843    0.0110647 
    0.00955999    0.0107885 
    0.00956154    0.0105643 
    0.00956331    0.0103683 
    0.00956508    0.0102315 
    0.00956685    0.0101502 
    0.00956862    0.0101239 
    0.00957019    0.0101468 
    0.00957175    0.0102117 
    0.00957332    0.0103189 
    0.00957489    0.0104711 
    0.00957645    0.0106713 
    0.00957802    0.0109227 
    0.00957959     0.011229 
    0.00958115    0.0115954 
    0.00958272    0.0120282 
    0.00958429    0.0125355 
    0.00958585    0.0131272 
    0.00958742    0.0138155 
    0.00958859    0.0144038 
    0.00958977    0.0150623 
    0.00959094    0.0157995 
    0.00959212    0.0166256 
    0.00959329    0.0175533 
    0.00959451    0.0186378 
    0.00959575    0.0198916 
    0.00959657    0.0208246 
    0.00959739    0.0218458 
    0.00959822    0.0229655 
    0.00959904    0.0241962 
    0.00959987    0.0255519 
    0.00960063    0.0269319 
    0.00960133    0.0283202 
    0.00960203    0.0298379 
    0.00960273    0.0315009 
    0.00960343    0.0333281 
    0.00960413    0.0353412 
    0.00960483    0.0375661 
    0.00960554    0.0400333 
    0.00960616    0.0424571 
     0.0096067    0.0447794 
    0.00960725    0.0473158 
    0.00960779    0.0500932 
    0.00960833    0.0531431 
    0.00960888    0.0565023 
    0.00960942    0.0602138 
    0.00960997    0.0643288 
    0.00961043    0.0682179 
    0.00961082    0.0717447 
    0.00961121    0.0755685 
    0.00961159    0.0797238 
    0.00961198    0.0842511 
    0.00961237    0.0891966 
    0.00961276    0.0946145 
    0.00961314     0.100568 
     0.0096135      0.10662 
    0.00961383     0.112706 
    0.00961416     0.119354 
    0.00961449     0.126639 
    0.00961482     0.134647 
    0.00961515     0.143478 
    0.00961548     0.153255 
    0.00961581     0.164121 
     0.0096161     0.174659 
    0.00961635     0.184568 
    0.00961659     0.195395 
    0.00961684     0.207263 
    0.00961709     0.220315 
    0.00961734     0.234724 
    0.00961758     0.250692 
    0.00961783     0.268461 
    0.00961807     0.287625 
     0.0096183      0.30828 
    0.00961847     0.325362 
    0.00961865     0.343989 
    0.00961882     0.364352 
    0.00961899     0.386246 
    0.00961916     0.410022 
    0.00961933      0.43612 
    0.00961948      0.46235 
    0.00961966     0.495032 
    0.00961982     0.529204 
    0.00961999     0.567588 
    0.00962013      0.60303 
    0.00962031     0.652215 
    0.00962046     0.697228 
    0.00962061     0.747596 
    0.00962076     0.802755 
     0.0096209     0.857656 
    0.00962104     0.917212 
    0.00962117     0.978567 
     0.0096213      1.04471 
    0.00962144      1.11592 
    0.00962157      1.19243 
     0.0096217       1.2745 
    0.00962183      1.36232 
    0.00962196      1.45606 
     0.0096221      1.55586 
    0.00962229      1.71708 
    0.00962249      1.89211 
    0.00962269      2.08061 
    0.00962289       2.2818 
    0.00962315      2.56763 
    0.00962348      2.94681 
    0.00962407      3.65135 
    0.00962434      3.95266 
     0.0096246      4.23266 
    0.00962482      4.43734 
    0.00962506      4.64064 
    0.00962523      4.75313 
    0.00962539      4.84494 
     0.0096256      4.92911 
    0.00962581      4.97532 
    0.00962595      4.98435 
    0.00962617      4.96363 
    0.00962633      4.92102 
     0.0096265      4.84775 
    0.00962668      4.74849 
    0.00962686      4.62521 
    0.00962711      4.41872 
    0.00962735      4.18822 
    0.00962758      3.93349 
    0.00962798      3.47544 
    0.00962849      2.86483 
    0.00962877       2.5485 
    0.00962901      2.29149 
    0.00962922      2.07671 
    0.00962943      1.87642 
    0.00962959      1.73625 
    0.00962975       1.6049 
    0.00962993      1.46286 
    0.00963006      1.36869 
    0.00963019      1.28045 
    0.00963033      1.19798 
    0.00963046      1.12106 
    0.00963059      1.04948 
    0.00963072     0.982977 
     0.0096309     0.902586 
    0.00963102      0.84917 
    0.00963119     0.783856 
    0.00963136     0.724771 
    0.00963153     0.671365 
    0.00963169       0.6231 
    0.00963186     0.579481 
    0.00963203     0.540037 
     0.0096322     0.504341 
    0.00963236     0.473354 
    0.00963252     0.445118 
    0.00963268     0.419346 
    0.00963284     0.395786 
      0.009633     0.374205 
    0.00963316     0.354399 
    0.00963338     0.330441 
    0.00963359     0.308937 
    0.00963381     0.289566 
    0.00963405     0.270141 
    0.00963424     0.255581 
    0.00963444      0.24223 
    0.00963471     0.226077 
    0.00963497     0.211567 
    0.00963523     0.198474 
     0.0096355     0.186616 
    0.00963576     0.175835 
    0.00963602     0.166001 
    0.00963632     0.155931 
    0.00963662     0.146785 
    0.00963692      0.13845 
    0.00963721     0.130831 
    0.00963751     0.123845 
     0.0096378     0.117423 
     0.0096381     0.111504 
     0.0096384     0.106037 
    0.00963876    0.0999011 
    0.00963912    0.0942996 
    0.00963949     0.089171 
    0.00963985    0.0844627 
    0.00964021    0.0801291 
    0.00964058     0.076131 
    0.00964112    0.0706887 
    0.00964154    0.0668852 
    0.00964202    0.0629322 
     0.0096425      0.05933 
    0.00964297     0.056038 
    0.00964345    0.0530212 
    0.00964393    0.0502496 
    0.00964441    0.0476971 
    0.00964513    0.0442307 
     0.0096457    0.0417186 
    0.00964628    0.0394229 
    0.00964686     0.037319 
    0.00964743    0.0353861 
    0.00964801    0.0336058 
    0.00964888    0.0311876 
    0.00964974    0.0290325 
    0.00965048    0.0273665 
    0.00965123     0.025847 
    0.00965197    0.0244572 
    0.00965271    0.0231829 
    0.00965345    0.0220115 
    0.00965419    0.0209321 
    0.00965531    0.0194655 
    0.00965621    0.0183892 
    0.00965729     0.017237 
    0.00965836    0.0161984 
    0.00965943    0.0152592 
     0.0096605    0.0144071 
    0.00966157    0.0136311 
    0.00966264     0.012922 
    0.00966372    0.0122723 
    0.00966491    0.0116101 
    0.00966623    0.0109471 
    0.00966755    0.0103468 
    0.00966887   0.00980165 
    0.00967019   0.00930513 
    0.00967151   0.00885178 
    0.00967282   0.00843684 
     0.0096748   0.00787771 
    0.00967645   0.00746245 
     0.0096781   0.00708733 
    0.00967975   0.00674765 
     0.0096814   0.00643945 
    0.00968305   0.00615932 
    0.00968552   0.00578553 
    0.00968799   0.00546036 
    0.00968981   0.00524916 
    0.00969253   0.00497111 
    0.00969525   0.00473291 
    0.00969797   0.00452988 
    0.00970069   0.00435937 
    0.00970333   0.00422281 
     0.0097058   0.00411919 
    0.00970827   0.00403851 
    0.00971075   0.00398068 
    0.00971322   0.00394617 
    0.00971569   0.00393601 
    0.00971816   0.00395148 
    0.00972064   0.00399597 
    0.00972229   0.00404423 
    0.00972394   0.00410893 
    0.00972558   0.00419193 
    0.00972723   0.00429565 
    0.00972888   0.00442306 
    0.00973024   0.00454883 
    0.00973161   0.00469588 
    0.00973297   0.00486748 
    0.00973433   0.00506761 
    0.00973569   0.00530101 
    0.00973706   0.00557356 
    0.00973808     0.005808 
     0.0097391   0.00607227 
    0.00974023   0.00640315 
    0.00974111   0.00669837 
      0.009742    0.0070285 
    0.00974289   0.00739887 
    0.00974378   0.00781587 
    0.00974466   0.00828713 
    0.00974533   0.00868166 
      0.009746   0.00911647 
    0.00974666     0.009597 
    0.00974744    0.0102269 
      0.009748    0.0107283 
    0.00974856    0.0112779 
    0.00974912    0.0118821 
    0.00974968    0.0125483 
    0.00975023    0.0132852 
    0.00975079    0.0141031 
    0.00975135    0.0150145 
    0.00975195    0.0161117 
    0.00975235    0.0169232 
    0.00975275    0.0178076 
    0.00975314    0.0187741 
    0.00975354    0.0198334 
    0.00975394    0.0209976 
    0.00975434    0.0222816 
     0.0097547    0.0235538 
    0.00975502    0.0247898 
    0.00975534    0.0261375 
    0.00975566    0.0276111 
    0.00975598    0.0292276 
     0.0097563    0.0310066 
    0.00975661     0.032972 
    0.00975693     0.035152 
    0.00975722    0.0373422 
    0.00975748    0.0395056 
    0.00975774    0.0418865 
      0.009758    0.0445185 
    0.00975826    0.0474432 
    0.00975852    0.0507133 
    0.00975871    0.0534324 
    0.00975891    0.0564192 
     0.0097591    0.0597184 
    0.00975927    0.0627949 
    0.00975947    0.0669378 
    0.00975961    0.0703949 
    0.00975976    0.0742051 
    0.00975991    0.0784281 
    0.00976006    0.0831354 
    0.00976021    0.0884141 
    0.00976036    0.0943685 
    0.00976051     0.101127 
    0.00976061     0.106153 
    0.00976071     0.111656 
     0.0097608     0.117066 
    0.00976092     0.125039 
    0.00976104     0.134001 
    0.00976116       0.1441 
    0.00976124     0.151547 
    0.00976132      0.15963 
     0.0097614     0.168408 
    0.00976148      0.17795 
    0.00976156     0.188322 
    0.00976164     0.199605 
    0.00976172     0.211876 
     0.0097618     0.225228 
    0.00976188     0.239751 
    0.00976196     0.255547 
    0.00976204     0.272722 
    0.00976213     0.294763 
    0.00976222     0.319044 
    0.00976232     0.345775 
    0.00976241      0.37517 
     0.0097625      0.40746 
     0.0097626      0.44288 
    0.00976269     0.481679 
    0.00976278     0.524104 
    0.00976288      0.57043 
    0.00976297     0.620906 
    0.00976306      0.67246 
    0.00976314      0.72098 
    0.00976321     0.772825 
    0.00976329     0.828129 
    0.00976339       0.9075 
     0.0097635     0.993597 
     0.0097636      1.08671 
     0.0097637       1.1871 
     0.0097638      1.29499 
    0.00976389      1.39728 
    0.00976401      1.54076 
    0.00976413      1.69495 
    0.00976425      1.85979 
