#ZVView-data-copy:  30-May-2023 21:08:26
#=======================================
#
#name:   63-EU-153(N,G)63-EU-154,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  1716
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
     4.7593e-5      82.0738 
    4.76025e-5       88.357 
     4.7612e-5      95.3795 
    4.76215e-5      103.192 
     4.7631e-5      111.844 
    4.76405e-5      121.384 
      4.765e-5      131.855 
    4.76597e-5      143.457 
    4.76696e-5      156.438 
    4.76794e-5      170.531 
    4.76893e-5      185.753 
    4.76992e-5      202.102 
    4.77091e-5      219.561 
    4.77197e-5      239.565 
    4.77339e-5      268.048 
    4.77476e-5      297.255 
    4.77679e-5      342.969 
    4.78135e-5      449.263 
    4.78337e-5      493.624 
    4.78489e-5      523.846 
    4.78641e-5      550.444 
    4.78793e-5      572.575 
    4.78895e-5      584.482 
    4.78996e-5      593.899 
    4.79118e-5      601.711 
    4.79219e-5      605.198 
    4.79293e-5       605.97 
    4.79427e-5       603.55 
    4.79528e-5      598.481 
    4.79634e-5      590.249 
    4.79736e-5      579.762 
    4.79837e-5      566.854 
    4.79989e-5      543.379 
    4.80141e-5      515.655 
    4.80293e-5      484.543 
    4.80496e-5      439.373 
    4.80952e-5      332.676 
    4.81104e-5       298.35 
    4.81238e-5      269.388 
     4.8137e-5      242.516 
    4.81498e-5      218.084 
    4.81614e-5      197.367 
    4.81702e-5      182.827 
    4.81789e-5      169.154 
    4.81877e-5      156.349 
    4.81979e-5      142.409 
    4.82068e-5      131.291 
    4.82157e-5      121.007 
    4.82245e-5      111.526 
    4.82334e-5      102.809 
    4.82423e-5      94.8191 
    4.82511e-5      87.5126 
      4.826e-5      80.8466 
    4.82673e-5      75.8193 
    4.82758e-5      70.3986 
    4.82844e-5      65.4606 
    4.82929e-5      60.9678 
    4.83015e-5      56.8837 
      4.831e-5      53.1739 
    4.83186e-5      49.8053 
    4.83271e-5      46.7473 
    4.83357e-5      43.9709 
    4.83442e-5      41.4494 
    4.83528e-5      39.1581 
    4.83601e-5      37.3707 
    4.83689e-5      35.3795 
    4.83778e-5       33.571 
    4.83867e-5      31.9263 
    4.83955e-5      30.4278 
    4.84044e-5      29.0603 
    4.84177e-5      27.2245 
     4.8431e-5       25.612 
    4.84443e-5      24.1888 
    4.84576e-5      22.9267 
    4.84709e-5      21.8022 
    4.84842e-5      20.7959 
    4.84975e-5      19.8913 
    4.85141e-5      18.8832 
    4.85308e-5      17.9917 
    4.85474e-5      17.1997 
     4.8564e-5      16.4932 
    4.85862e-5      15.6649 
    4.86084e-5      14.9474 
    4.86306e-5      14.3243 
    4.86527e-5      13.7828 
    4.86749e-5      13.3126 
    4.86977e-5      12.8945 
    4.87206e-5      12.5371 
    4.87434e-5      12.2351 
    4.87663e-5      11.9853 
    4.87891e-5      11.7854 
    4.88119e-5      11.6352 
    4.88348e-5      11.5361 
     4.8863e-5      11.4893 
    4.88901e-5      11.5333 
    4.89147e-5      11.6626 
    4.89355e-5      11.8495 
    4.89562e-5      12.1209 
    4.89769e-5       12.491 
    4.89908e-5      12.8006 
    4.90046e-5      13.1662 
    4.90204e-5      13.6594 
    4.90337e-5      14.1433 
    4.90471e-5      14.6935 
    4.90604e-5      15.3137 
    4.90738e-5      16.0068 
    4.90899e-5       16.944 
    4.91043e-5       17.878 
    4.91211e-5      19.0806 
    4.91404e-5      20.6002 
    4.91596e-5      22.2655 
    4.91788e-5      24.0623 
    4.92077e-5      26.9629 
    4.92461e-5      31.0938 
    4.93154e-5      38.6813 
    4.93423e-5      41.4644 
    4.93712e-5       44.202 
    4.93962e-5      46.2865 
    4.94153e-5       47.654 
    4.94346e-5      48.7983 
    4.94538e-5      49.6918 
    4.94769e-5      50.4261 
    4.95008e-5      50.8279 
    4.95308e-5      50.9635 
    4.95693e-5      51.0821 
    4.95885e-5      51.4466 
     4.9603e-5      52.0067 
    4.96174e-5      52.9153 
     4.9627e-5      53.7642 
    4.96367e-5      54.8439 
    4.96487e-5      56.5672 
    4.96583e-5      58.2848 
    4.96655e-5      59.7922 
    4.96752e-5      62.1208 
    4.96848e-5      64.8428 
    4.96956e-5      68.4135 
    4.97064e-5       72.562 
    4.97137e-5      75.6671 
    4.97238e-5      80.5052 
    4.97339e-5      85.9232 
     4.9744e-5      91.9379 
    4.97542e-5      98.5589 
    4.97651e-5      106.341 
    4.97759e-5      114.814 
    4.97868e-5      123.956 
    4.97977e-5      133.731 
      4.981e-5      145.477 
     4.9827e-5      162.777 
    4.98506e-5      188.179 
     4.9879e-5      219.181 
    4.98979e-5      238.983 
    4.99121e-5      252.797 
    4.99263e-5      265.336 
    4.99404e-5       276.27 
    4.99546e-5      285.302 
    4.99688e-5      292.184 
    4.99787e-5      295.617 
    4.99887e-5      297.854 
    5.00008e-5      298.925 
    5.00128e-5      298.176 
    5.00227e-5      296.211 
    5.00331e-5      292.884 
    5.00473e-5      286.365 
    5.00615e-5      277.751 
    5.00756e-5      267.306 
    5.00851e-5      259.474 
     5.0104e-5      242.172 
    5.01229e-5      223.377 
    5.01655e-5      179.834 
    5.01796e-5      166.026 
    5.01929e-5      153.835 
    5.02061e-5       142.48 
    5.02184e-5      132.797 
    5.02307e-5      124.026 
    5.02399e-5      118.084 
    5.02491e-5      112.709 
    5.02582e-5      107.973 
    5.02671e-5      103.916 
     5.0276e-5      100.415 
    5.02848e-5      97.4742 
    5.02937e-5      95.0994 
    5.03025e-5      93.2942 
    5.03125e-5      91.9537 
    5.03224e-5      91.3393 
    5.03261e-5      91.2978 
    5.03348e-5       91.606 
    5.03422e-5      92.3266 
    5.03497e-5      93.4752 
    5.03571e-5      95.0594 
    5.03646e-5      97.0879 
     5.0372e-5      99.5706 
    5.03795e-5      102.519 
    5.03875e-5       106.22 
    5.03957e-5      110.649 
     5.0404e-5      115.705 
    5.04123e-5      121.409 
    5.04206e-5      127.782 
    5.04289e-5      134.844 
    5.04371e-5      142.616 
    5.04454e-5      151.117 
    5.04537e-5      160.363 
    5.04592e-5       166.95 
    5.04703e-5       181.15 
    5.04786e-5      192.817 
    5.04912e-5      211.809 
    5.05037e-5      232.571 
    5.05156e-5      253.943 
    5.05276e-5      276.789 
    5.05395e-5      300.989 
    5.05574e-5      339.465 
    5.05813e-5       393.64 
    5.06171e-5      476.179 
     5.0635e-5       515.35 
    5.06529e-5      551.309 
    5.06648e-5      572.821 
    5.06767e-5      591.917 
    5.06887e-5      608.245 
    5.06994e-5       620.32 
    5.07137e-5      632.223 
    5.07257e-5       638.26 
    5.07387e-5      640.669 
    5.07472e-5      639.866 
    5.07591e-5       635.58 
    5.07695e-5      628.862 
     5.0783e-5      616.328 
    5.07949e-5      601.734 
    5.08068e-5      584.177 
    5.08188e-5      563.981 
    5.08367e-5      529.539 
    5.08546e-5      491.301 
    5.08844e-5      422.843 
    5.09143e-5      353.599 
    5.09322e-5      313.768 
    5.09441e-5      288.451 
     5.0956e-5      264.339 
     5.0968e-5      241.572 
    5.09784e-5      222.829 
    5.09874e-5      207.674 
    5.09963e-5      193.373 
    5.10053e-5      179.931 
    5.10153e-5      165.926 
    5.10263e-5       151.67 
    5.10346e-5      141.789 
    5.10429e-5       132.58 
    5.10511e-5      124.016 
    5.10594e-5      116.072 
    5.10677e-5      108.717 
     5.1076e-5      101.921 
    5.10843e-5      95.6515 
    5.10925e-5      89.8779 
    5.11018e-5      83.9751 
    5.11092e-5      79.6067 
    5.11167e-5      75.5641 
    5.11279e-5      70.0643 
    5.11391e-5      65.1796 
    5.11503e-5      60.8452 
    5.11615e-5      57.0006 
    5.11727e-5      53.5911 
    5.11838e-5      50.5665 
     5.1195e-5       47.882 
    5.12062e-5      45.4975 
    5.12174e-5      43.3774 
    5.12278e-5      41.6095 
    5.12383e-5       40.022 
     5.1254e-5      37.9365 
    5.12696e-5      36.1559 
    5.12853e-5      34.6336 
     5.1301e-5      33.3312 
    5.13166e-5       32.218 
    5.13323e-5      31.2688 
    5.13532e-5      30.2236 
    5.13741e-5      29.3965 
    5.13949e-5      28.7592 
    5.14158e-5      28.2905 
    5.14367e-5      27.9751 
    5.14576e-5       27.802 
    5.14736e-5      27.7611 
    5.14904e-5      27.8011 
    5.15127e-5      27.9844 
     5.1535e-5      28.3171 
    5.15573e-5      28.8034 
    5.15797e-5      29.4513 
     5.1602e-5       30.273 
    5.16243e-5      31.2858 
    5.16466e-5      32.5128 
    5.16674e-5      33.8711 
    5.16881e-5      35.4732 
    5.17036e-5      36.8598 
    5.17192e-5      38.4294 
    5.17347e-5      40.2092 
    5.17503e-5      42.2328 
    5.17658e-5       44.541 
    5.17814e-5      47.1839 
    5.17969e-5      50.2228 
    5.18073e-5       52.505 
    5.18199e-5      55.5946 
     5.1831e-5      58.6508 
    5.18421e-5      62.0603 
    5.18532e-5      65.8713 
    5.18643e-5      70.1378 
    5.18754e-5      74.9205 
    5.18865e-5      80.2874 
    5.18976e-5      86.3137 
    5.19087e-5      93.0818 
    5.19161e-5      98.0501 
    5.19235e-5      103.416 
    5.19309e-5       109.21 
    5.19391e-5      116.114 
    5.19472e-5      123.615 
    5.19554e-5      131.757 
    5.19635e-5      140.584 
    5.19716e-5      150.143 
    5.19798e-5      160.477 
    5.19879e-5      171.632 
    5.19961e-5      183.651 
    5.20056e-5      198.902 
    5.20152e-5       215.46 
    5.20247e-5      233.378 
    5.20343e-5      252.703 
    5.20438e-5      273.468 
    5.20559e-5      301.795 
    5.20648e-5      324.143 
    5.20781e-5      360.003 
    5.20885e-5      389.768 
    5.21003e-5      425.667 
    5.21181e-5      482.861 
    5.21359e-5       543.25 
    5.21892e-5       730.11 
    5.22069e-5      788.577 
    5.22247e-5      841.914 
    5.22366e-5       873.66 
    5.22484e-5      901.722 
    5.22602e-5       925.61 
    5.22721e-5      944.896 
    5.22836e-5      958.932 
    5.22934e-5      966.945 
    5.23042e-5      971.546 
      5.231e-5      972.157 
    5.23195e-5      970.338 
    5.23313e-5      963.194 
    5.23455e-5      947.674 
    5.23574e-5      929.243 
    5.23692e-5      906.175 
    5.23811e-5      878.893 
    5.23988e-5      831.145 
    5.24166e-5       776.85 
    5.24403e-5      697.661 
    5.24877e-5      532.896 
    5.25055e-5      473.943 
    5.25173e-5      436.529 
    5.25292e-5      400.939 
    5.25434e-5      360.919 
    5.25558e-5      328.486 
    5.25682e-5      298.564 
    5.25798e-5      273.063 
    5.25913e-5      249.753 
     5.2599e-5      235.413 
    5.26067e-5      222.015 
    5.26144e-5      209.536 
    5.26221e-5      197.952 
    5.26298e-5      187.236 
    5.26404e-5      173.919 
    5.26509e-5      162.098 
    5.26615e-5      151.691 
     5.2672e-5      142.619 
    5.26826e-5      134.805 
    5.26931e-5      128.174 
    5.27036e-5      122.658 
    5.27142e-5      118.193 
    5.27247e-5       114.72 
    5.27353e-5      112.188 
    5.27423e-5          111 
    5.27514e-5      110.031 
    5.27605e-5      109.682 
    5.27696e-5      109.933 
    5.27787e-5      110.761 
    5.27902e-5      112.609 
    5.28018e-5      115.315 
    5.28133e-5      118.841 
    5.28248e-5      123.148 
     5.2837e-5      128.476 
    5.28491e-5      134.564 
    5.28612e-5      141.344 
    5.28794e-5      152.644 
    5.28976e-5      165.018 
    5.29583e-5      208.853 
    5.29759e-5      220.555 
    5.29923e-5      230.301 
    5.30105e-5      239.392 
    5.30224e-5      244.124 
    5.30339e-5      247.728 
    5.30457e-5      250.316 
    5.30579e-5      251.739 
    5.30639e-5      251.969 
    5.30759e-5      251.466 
     5.3087e-5      249.881 
    5.30997e-5       246.74 
    5.31125e-5      242.249 
    5.31246e-5      236.793 
    5.31368e-5      230.283 
     5.3155e-5      218.794 
    5.31732e-5      205.628 
    5.31974e-5      186.288 
     5.3246e-5      145.692 
    5.32642e-5      131.079 
    5.32824e-5      117.298 
    5.32945e-5      108.682 
    5.33091e-5      99.0192 
    5.33218e-5      91.2074 
    5.33346e-5      84.0136 
    5.33464e-5      77.8895 
    5.33583e-5      72.2937 
    5.33701e-5       67.212 
    5.33819e-5      62.6241 
    5.33938e-5      58.5054 
    5.34053e-5      54.9171 
    5.34167e-5      51.7599 
    5.34281e-5      48.9565 
    5.34394e-5      46.4795 
    5.34508e-5      44.3019 
    5.34622e-5      42.3978 
    5.34736e-5      40.7424 
    5.34849e-5      39.3127 
    5.34963e-5      38.0877 
    5.35039e-5       37.375 
    5.35191e-5       36.176 
    5.35343e-5      35.2485 
    5.35494e-5      34.5613 
    5.35646e-5      34.0888 
    5.35798e-5      33.8111 
    5.35968e-5      33.7126 
    5.36108e-5      33.7904 
    5.36294e-5      34.1075 
     5.3648e-5      34.6665 
    5.36666e-5      35.4741 
    5.36852e-5      36.5467 
    5.37038e-5      37.9114 
    5.37162e-5      39.0025 
    5.37286e-5      40.2563 
     5.3741e-5      41.6915 
    5.37534e-5      43.3309 
    5.37658e-5      45.2017 
    5.37782e-5      47.3364 
    5.37915e-5      49.9695 
    5.38015e-5      52.2074 
    5.38115e-5       54.701 
    5.38215e-5      57.4818 
    5.38315e-5      60.5846 
    5.38415e-5      64.0489 
    5.38515e-5      67.9182 
    5.38615e-5      72.2409 
    5.38715e-5      77.0701 
    5.38815e-5      82.4637 
    5.38908e-5      88.0625 
    5.38998e-5      94.0302 
    5.39088e-5      100.609 
    5.39178e-5      107.854 
    5.39268e-5      115.822 
    5.39358e-5      124.573 
    5.39448e-5      134.166 
    5.39538e-5      144.662 
    5.39628e-5      156.122 
    5.39718e-5      168.604 
    5.39808e-5      182.166 
    5.39898e-5      196.861 
    5.39988e-5      212.736 
    5.40078e-5      229.832 
    5.40168e-5      248.184 
    5.40258e-5      267.814 
     5.4034e-5      286.824 
    5.40444e-5      312.475 
    5.40547e-5      339.826 
    5.40651e-5      368.827 
    5.40762e-5      401.403 
    5.40879e-5       437.72 
    5.41045e-5      491.561 
    5.41311e-5      582.937 
    5.41684e-5      711.987 
    5.41844e-5      764.142 
    5.42004e-5      812.382 
    5.42164e-5      855.305 
    5.42324e-5      891.599 
    5.42481e-5      919.701 
    5.42633e-5      938.859 
     5.4274e-5      947.288 
    5.42871e-5      951.763 
    5.42896e-5       951.87 
    5.43007e-5      949.471 
    5.43151e-5      939.402 
    5.43263e-5      926.301 
    5.43369e-5       909.75 
    5.43529e-5      878.028 
    5.43689e-5      838.966 
    5.43849e-5      793.788 
    5.44009e-5      743.849 
    5.44222e-5      672.295 
    5.44649e-5      524.206 
    5.44809e-5      470.591 
    5.44969e-5      419.486 
    5.45089e-5      383.212 
    5.45209e-5      348.939 
    5.45326e-5      317.502 
    5.45438e-5       289.49 
     5.4555e-5      263.462 
    5.45662e-5       239.42 
    5.45774e-5      217.334 
    5.45848e-5      203.671 
    5.45939e-5      188.185 
    5.46019e-5      175.494 
    5.46099e-5       163.68 
    5.46179e-5      152.703 
    5.46259e-5      142.526 
    5.46339e-5      133.106 
    5.46419e-5      124.401 
    5.46499e-5       116.37 
    5.46579e-5      108.971 
    5.46659e-5      102.163 
    5.46739e-5      95.9041 
    5.46829e-5      89.4352 
     5.4692e-5      83.5673 
     5.4701e-5       78.249 
    5.47101e-5       73.432 
    5.47191e-5      69.0714 
    5.47282e-5      65.1255 
    5.47372e-5      61.5559 
    5.47463e-5      58.3275 
    5.47553e-5      55.4083 
    5.47644e-5      52.7694 
    5.47749e-5       50.024 
    5.47838e-5      47.9301 
    5.47928e-5      46.0383 
    5.48062e-5      43.5423 
    5.48196e-5      41.4122 
     5.4833e-5      39.6067 
    5.48464e-5      38.0921 
    5.48598e-5      36.8414 
    5.48732e-5      35.8329 
    5.48866e-5      35.0494 
       5.49e-5      34.4768 
    5.49135e-5      34.1037 
    5.49292e-5      33.9071 
    5.49331e-5       33.897 
    5.49449e-5      33.9572 
    5.49607e-5      34.2401 
    5.49764e-5      34.7409 
    5.49955e-5      35.6158 
    5.50088e-5      36.3858 
    5.50279e-5      37.6814 
     5.5047e-5      39.1683 
    5.50756e-5      41.6576 
    5.51328e-5      47.0763 
    5.51824e-5      52.0102 
    5.52081e-5       54.862 
    5.52301e-5      57.6608 
    5.52444e-5      59.7631 
    5.52587e-5      62.1521 
     5.5273e-5      64.8867 
    5.52873e-5      68.0237 
    5.53016e-5      71.6143 
    5.53135e-5       74.983 
    5.53259e-5      78.8692 
    5.53407e-5      84.0253 
     5.5355e-5      89.5518 
    5.53693e-5      95.5795 
    5.53864e-5      103.378 
    5.54059e-5      112.889 
    5.54548e-5      137.542 
    5.54743e-5      146.721 
    5.54926e-5      154.383 
    5.55057e-5       159.09 
    5.55192e-5      163.163 
    5.55339e-5      166.507 
    5.55451e-5      168.254 
    5.55563e-5      169.249 
    5.55652e-5      169.485 
    5.55778e-5      168.971 
    5.55876e-5      167.888 
    5.55993e-5      165.812 
    5.56125e-5      162.501 
    5.56266e-5      157.867 
    5.56413e-5      152.011 
    5.56559e-5       145.22 
    5.56706e-5      137.659 
    5.56852e-5      129.505 
    5.57145e-5      112.148 
    5.57487e-5      91.6659 
    5.57663e-5      81.6078 
     5.5779e-5      74.6937 
    5.57902e-5      68.8715 
    5.58015e-5      63.3548 
    5.58127e-5      58.1636 
    5.58239e-5      53.3106 
    5.58349e-5      48.8961 
    5.58459e-5       44.811 
    5.58569e-5      41.0505 
    5.58679e-5       37.606 
    5.58761e-5      35.2227 
    5.58844e-5      33.0043 
    5.58926e-5       30.944 
    5.59008e-5      29.0345 
    5.59091e-5      27.2682 
    5.59198e-5      25.1788 
    5.59277e-5      23.7636 
    5.59356e-5      22.4572 
    5.59436e-5      21.2525 
    5.59515e-5      20.1427 
    5.59594e-5      19.1209 
    5.59674e-5      18.1809 
    5.59753e-5      17.3162 
    5.59872e-5      16.1479 
    5.59991e-5      15.1176 
     5.6011e-5      14.2083 
    5.60229e-5      13.4048 
    5.60348e-5      12.6934 
    5.60449e-5      12.1544 
    5.60571e-5      11.5685 
    5.60693e-5      11.0471 
    5.60815e-5      10.5812 
    5.60937e-5      10.1633 
     5.6112e-5       9.6123 
    5.61303e-5       9.1366 
    5.61487e-5       8.7219 
     5.6167e-5      8.35705 
    5.61853e-5      8.03329 
    5.62097e-5      7.65386 
    5.62341e-5      7.32299 
    5.62567e-5      7.05212 
    5.62906e-5      6.69717 
    5.63244e-5       6.3919 
    5.63583e-5      6.12643 
    5.63922e-5      5.89348 
    5.64374e-5      5.62414 
    5.64825e-5      5.39321 
    5.65277e-5      5.19354 
    5.65729e-5       5.0198 
     5.6626e-5       4.8432 
     5.6687e-5      4.67101 
    5.67481e-5      4.52625 
    5.68091e-5      4.40461 
    5.68701e-5      4.30281 
    5.69617e-5        4.182 
    5.70533e-5      4.09416 
    5.71448e-5      4.03503 
    5.72364e-5      4.00172 
    5.73279e-5      3.99256 
    5.74261e-5      4.00901 
    5.75242e-5      4.05314 
    5.76223e-5       4.1266 
    5.77205e-5      4.23271 
    5.77859e-5      4.32414 
    5.78728e-5      4.47572 
    5.79374e-5      4.61453 
    5.80019e-5      4.78063 
    5.80664e-5      4.98026 
    5.81095e-5       5.1363 
    5.81525e-5      5.31492 
    5.81955e-5      5.52117 
    5.82439e-5      5.79514 
    5.82762e-5      6.00943 
    5.83085e-5      6.25655 
    5.83407e-5      6.54614 
    5.83649e-5      6.79962 
    5.83891e-5      7.09363 
    5.84133e-5      7.44028 
    5.84295e-5       7.7087 
    5.84456e-5      8.01439 
    5.84591e-5      8.30338 
    5.84752e-5      8.69974 
    5.84913e-5      9.16137 
    5.85021e-5      9.51233 
    5.85128e-5       9.9035 
    5.85236e-5      10.3404 
    5.85344e-5      10.8292 
    5.85451e-5      11.3766 
    5.85559e-5      11.9901 
    5.85666e-5       12.678 
    5.85774e-5      13.4488 
    5.85881e-5       14.312 
    5.85989e-5      15.2774 
    5.86097e-5      16.3554 
    5.86204e-5      17.5565 
    5.86287e-5      18.5788 
    5.86376e-5      19.7608 
    5.86465e-5      21.0453 
    5.86554e-5      22.4378 
    5.86642e-5      23.9436 
    5.86731e-5      25.5673 
     5.8682e-5      27.3132 
    5.86909e-5      29.1845 
    5.87027e-5      31.8788 
    5.87145e-5      34.8034 
    5.87275e-5      38.2851 
    5.87417e-5      42.3902 
    5.87559e-5       46.796 
    5.87701e-5       51.471 
    5.87901e-5      58.4288 
    5.88461e-5      78.7035 
    5.88633e-5      84.6094 
    5.88805e-5      90.0606 
    5.88977e-5      94.8855 
    5.89106e-5      97.9967 
    5.89235e-5      100.606 
    5.89364e-5      102.664 
    5.89468e-5      103.886 
    5.89614e-5      104.941 
    5.89733e-5      105.202 
    5.89846e-5      104.949 
    5.89984e-5      103.995 
    5.90113e-5      102.483 
    5.90242e-5      100.411 
    5.90371e-5       97.826 
    5.90543e-5      93.6857 
    5.90715e-5      88.8991 
    5.90888e-5      83.6408 
    5.91486e-5      64.2225 
    5.91641e-5      59.4775 
    5.91789e-5      55.2201 
    5.91937e-5      51.3134 
    5.92083e-5      47.8828 
    5.92179e-5       45.831 
    5.92276e-5      43.9791 
    5.92373e-5      42.3351 
     5.9247e-5       40.906 
    5.92567e-5      39.6974 
    5.92663e-5      38.7147 
    5.92744e-5       38.069 
    5.92842e-5       37.508 
     5.9294e-5      37.1902 
    5.93022e-5      37.1144 
    5.93103e-5      37.2134 
    5.93201e-5      37.5671 
    5.93299e-5      38.1824 
    5.93397e-5      39.0655 
    5.93494e-5      40.2231 
    5.93592e-5      41.6625 
     5.9369e-5      43.3915 
    5.93785e-5      45.3458 
    5.93873e-5      47.4222 
    5.93961e-5      49.7519 
    5.94049e-5      52.3403 
    5.94137e-5      55.1923 
    5.94225e-5       58.312 
    5.94313e-5      61.7027 
    5.94401e-5      65.3664 
    5.94519e-5      70.6762 
    5.94636e-5      76.4675 
    5.94744e-5      82.2259 
    5.94893e-5      90.7601 
    5.95042e-5      99.9644 
    5.95196e-5       110.11 
    5.95405e-5      124.652 
    5.95927e-5      162.315 
    5.96135e-5        176.5 
    5.96323e-5      188.091 
     5.9648e-5      196.574 
    5.96636e-5      203.745 
     5.9679e-5       209.32 
    5.96939e-5      213.174 
    5.97096e-5      215.493 
    5.97209e-5      216.024 
    5.97357e-5      215.257 
    5.97482e-5      213.332 
    5.97607e-5      210.281 
    5.97764e-5      204.978 
     5.9792e-5      198.177 
    5.98077e-5      190.079 
    5.98181e-5      184.072 
     5.9839e-5       170.93 
    5.98703e-5      149.523 
    5.99068e-5      124.271 
    5.99225e-5      113.965 
    5.99382e-5      104.199 
    5.99538e-5      95.0864 
    5.99667e-5      88.1203 
    5.99797e-5      81.6858 
    5.99926e-5      75.7996 
    6.00055e-5      70.4667 
    6.00184e-5      65.6818 
    6.00279e-5       62.497 
    6.00384e-5      59.3311 
    6.00488e-5      56.4924 
    6.00592e-5      53.9664 
    6.00697e-5      51.7376 
    6.00801e-5      49.7898 
    6.00906e-5      48.1062 
     6.0101e-5      46.6703 
    6.01114e-5      45.4658 
    6.01224e-5      44.4302 
    6.01334e-5      43.6167 
    6.01444e-5      43.0093 
    6.01554e-5      42.5935 
    6.01664e-5      42.3563 
    6.01774e-5      42.2863 
    6.01939e-5      42.4738 
    6.02104e-5      42.9905 
    6.02269e-5      43.8196 
    6.02434e-5       44.953 
    6.02599e-5      46.3919 
    6.02763e-5      48.1466 
    6.02873e-5      49.5015 
    6.03024e-5      51.6161 
    6.03175e-5      54.0568 
    6.03325e-5      56.8622 
    6.03476e-5      60.0817 
    6.03589e-5      62.8046 
    6.03702e-5      65.8259 
    6.03815e-5      69.1816 
    6.03928e-5      72.9135 
    6.04041e-5      77.0696 
    6.04151e-5      81.5937 
     6.0426e-5      86.5715 
    6.04369e-5      92.1159 
    6.04479e-5      98.2977 
    6.04588e-5      105.195 
    6.04697e-5      112.896 
    6.04806e-5      121.495 
    6.04915e-5      131.097 
    6.05024e-5      141.815 
    6.05133e-5      153.769 
    6.05206e-5      162.488 
    6.05293e-5      173.808 
    6.05395e-5      188.285 
    6.05497e-5      204.239 
    6.05599e-5      221.787 
    6.05701e-5      241.046 
    6.05803e-5      262.131 
    6.05904e-5      285.151 
    6.06006e-5      310.209 
    6.06091e-5      332.583 
    6.06191e-5      361.169 
    6.06291e-5      391.956 
    6.06392e-5      424.987 
    6.06492e-5      460.286 
    6.06593e-5      497.851 
    6.06724e-5      550.202 
    6.06855e-5      606.208 
       6.07e-5      672.418 
    6.07175e-5      756.712 
    6.07407e-5      875.306 
    6.07873e-5      1118.47 
    6.08048e-5      1205.18 
    6.08222e-5      1285.71 
    6.08397e-5      1357.63 
    6.08571e-5      1418.64 
    6.08688e-5      1452.22 
    6.08845e-5      1487.52 
    6.08967e-5      1506.41 
    6.09084e-5       1517.1 
    6.09195e-5       1520.5 
    6.09328e-5      1515.73 
    6.09444e-5      1503.76 
    6.09561e-5      1484.71 
    6.09677e-5      1458.89 
    6.09794e-5      1426.69 
    6.09968e-5      1367.56 
    6.10143e-5      1297.22 
    6.10317e-5      1217.95 
     6.1055e-5      1102.53 
    6.11074e-5      829.618 
    6.11249e-5      741.971 
    6.11435e-5      653.322 
    6.11575e-5      590.909 
    6.11703e-5      537.156 
    6.11819e-5      491.339 
    6.11935e-5       448.52 
    6.12052e-5      408.734 
    6.12161e-5      374.178 
    6.12263e-5       344.28 
    6.12365e-5      316.596 
    6.12466e-5      291.052 
    6.12568e-5      267.557 
     6.1267e-5      246.011 
    6.12772e-5      226.307 
    6.12874e-5      208.333 
    6.12954e-5      195.348 
    6.13041e-5      182.252 
    6.13129e-5      170.203 
    6.13216e-5      159.129 
    6.13303e-5       148.96 
     6.1339e-5       139.63 
    6.13478e-5      131.074 
    6.13565e-5      123.231 
    6.13652e-5      116.042 
     6.1374e-5      109.454 
    6.13827e-5      103.415 
    6.13929e-5      96.9999 
    6.14038e-5      90.8046 
    6.14147e-5      85.2347 
    6.14256e-5      80.2199 
    6.14365e-5      75.6976 
    6.14474e-5      71.6114 
    6.14583e-5      67.9118 
    6.14693e-5      64.5548 
    6.14802e-5      61.5016 
    6.14947e-5      57.8451 
     6.1508e-5      54.8683 
      6.152e-5       52.434 
     6.1538e-5      49.1775 
     6.1556e-5       46.326 
     6.1574e-5      43.8161 
     6.1592e-5      41.5969 
      6.161e-5      39.6273 
     6.1628e-5      37.8742 
     6.1646e-5      36.3106 
      6.167e-5      34.4832 
    6.16941e-5      32.9126 
    6.17148e-5      31.7389 
    6.17355e-5      30.7168 
    6.17631e-5      29.5682 
    6.17907e-5      28.6454 
    6.18184e-5      27.9347 
     6.1846e-5      27.4302 
    6.18736e-5      27.1343 
    6.18978e-5      27.0552 
    6.19205e-5      27.1478 
    6.19445e-5      27.4424 
    6.19629e-5      27.8283 
    6.19814e-5       28.375 
    6.19999e-5      29.1101 
    6.20184e-5      30.0684 
    6.20307e-5      30.8529 
     6.2043e-5      31.7718 
    6.20553e-5      32.8433 
    6.20676e-5      34.0883 
    6.20799e-5      35.5304 
    6.20923e-5      37.1961 
    6.21046e-5      39.1154 
    6.21169e-5      41.3211 
    6.21265e-5      43.2579 
    6.21367e-5      45.5703 
     6.2147e-5      48.1517 
    6.21573e-5       51.027 
    6.21675e-5      54.2226 
    6.21778e-5       57.765 
    6.21881e-5      61.6818 
    6.21983e-5           66 
    6.22086e-5      70.7466 
    6.22188e-5      75.9471 
    6.22291e-5      81.6257 
     6.2237e-5      86.3588 
    6.22461e-5      92.1195 
    6.22551e-5      98.2894 
    6.22641e-5      104.877 
    6.22777e-5       115.55 
    6.22912e-5      127.174 
    6.23048e-5       139.73 
    6.23171e-5      151.916 
    6.23335e-5      169.213 
     6.2354e-5      192.262 
    6.23869e-5      231.229 
     6.2423e-5      274.084 
    6.24449e-5      298.193 
    6.24613e-5       314.54 
    6.24777e-5      328.899 
