#ZVView-data-copy:  30-May-2023 20:43:01
#=======================================
#
#name:   64-GD-156(N,2N)64-GD-155,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  14
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
    0.00124048      14.3418 
    0.00124051      13.2506 
    0.00124055      12.2422 
    0.00124058      11.3115 
    0.00124062      10.4545 
    0.00124065      9.66647 
    0.00124069      8.94339 
    0.00124072      8.28023 
    0.00124075      7.67341 
    0.00124079       7.0817 
    0.00124082      6.67225 
    0.00124085      6.29186 
    0.00124087      5.93862 
     0.0012409      5.61068 
    0.00124093      5.30631 
    0.00124096       5.0239 
    0.00124099       4.7619 
    0.00124103      4.40388 
    0.00124107      4.08378 
    0.00124111      3.79756 
    0.00124115      3.54117 
    0.00124119      3.31143 
    0.00124124      3.09169 
    0.00124127      2.94194 
    0.00124132      2.73956 
    0.00124137      2.56047 
    0.00124142      2.40142 
    0.00124147      2.25957 
    0.00124152      2.13255 
    0.00124157      2.01831 
    0.00124162      1.91514 
    0.00124167      1.82151 
    0.00124172      1.73624 
    0.00124178      1.65115 
    0.00124184      1.56084 
    0.00124191      1.47939 
    0.00124197      1.40555 
    0.00124206      1.31717 
    0.00124215      1.23852 
    0.00124223      1.16807 
    0.00124232      1.10462 
     0.0012424       1.0472 
    0.00124251      0.98405 
     0.0012426      0.93368 
     0.0012427     0.887893 
    0.00124282     0.833017 
    0.00124294     0.784243 
    0.00124307     0.740701 
    0.00124319     0.701692 
    0.00124332     0.666627 
    0.00124344     0.635024 
    0.00124359      0.60232 
    0.00124373     0.573159 
    0.00124387     0.547099 
    0.00124402     0.523778 
    0.00124421     0.496418 
     0.0012444     0.472782 
    0.00124459      0.45239 
    0.00124478     0.434848 
    0.00124497     0.419838 
    0.00124517      0.40715 
    0.00124536     0.396507 
    0.00124555     0.387739 
    0.00124574     0.380714 
    0.00124593     0.375327 
    0.00124612     0.371501 
    0.00124631     0.369182 
     0.0012465     0.368338 
    0.00124679     0.369819 
    0.00124698     0.372659 
    0.00124717     0.377026 
    0.00124736     0.382984 
    0.00124755     0.390623 
    0.00124774     0.400058 
    0.00124793     0.411437 
    0.00124812     0.424979 
    0.00124831     0.440927 
     0.0012485      0.45954 
     0.0012487     0.481167 
    0.00124889     0.506239 
    0.00124903     0.527622 
    0.00124917      0.55151 
    0.00124932     0.578231 
    0.00124946     0.608164 
    0.00124962     0.645356 
    0.00124974     0.678277 
    0.00124987     0.714863 
    0.00124999     0.755642 
    0.00125012     0.801255 
    0.00125024     0.852477 
    0.00125034     0.895142 
    0.00125043     0.941978 
    0.00125052     0.993575 
     0.0012506      1.04147 
     0.0012507      1.10549 
    0.00125079      1.17713 
    0.00125086      1.23668 
    0.00125094      1.30201 
    0.00125101      1.37407 
    0.00125108      1.45391 
    0.00125115      1.54293 
    0.00125122      1.64283 
     0.0012513       1.7558 
    0.00125135      1.85515 
     0.0012514      1.94976 
    0.00125145      2.05394 
     0.0012515       2.1692 
    0.00125155      2.29714 
    0.00125159      2.43977 
    0.00125164      2.59936 
    0.00125169      2.77859 
    0.00125174      2.98051 
    0.00125177      3.12944 
     0.0012518      3.29124 
    0.00125184      3.46709 
    0.00125188      3.70115 
    0.00125191      3.96064 
    0.00125195      4.24871 
    0.00125199      4.56858 
    0.00125203      4.92401 
    0.00125207      5.31885 
    0.00125211      5.75748 
    0.00125215      6.24425 
    0.00125219       6.7845 
    0.00125223      7.38301 
    0.00125227      8.03497 
     0.0012523      8.73104 
    0.00125234      9.49592 
    0.00125238      10.3347 
    0.00125242       11.253 
    0.00125245      12.2558 
    0.00125249       13.379 
    0.00125253      14.6028 
    0.00125257      16.0034 
     0.0012526      17.2273 
    0.00125264      18.7753 
    0.00125268      20.4444 
    0.00125272      22.2385 
    0.00125276       24.161 
    0.00125279      26.2138 
    0.00125283      28.3983 
    0.00125287      30.7144 
    0.00125291      33.1609 
    0.00125297      37.0687 
    0.00125302      41.2506 
    0.00125309      46.5175 
    0.00125317      53.2013 
    0.00125331      65.0443 
    0.00125343      75.4667 
    0.00125352       83.018 
     0.0012536      88.5607 
    0.00125366      92.9054 
    0.00125373      96.9953 
    0.00125379      99.8918 
    0.00125386      102.195 
    0.00125391      103.566 
    0.00125396      104.187 
      0.001254      104.345 
    0.00125406      104.011 
    0.00125412      102.764 
    0.00125418      101.057 
    0.00125423      98.7742 
    0.00125429      95.7866 
    0.00125436      91.8688 
    0.00125443      86.7173 
    0.00125451      80.0045 
    0.00125461      71.7933 
    0.00125479      55.9087 
    0.00125487      49.6432 
    0.00125495      43.5356 
      0.001255      39.5016 
    0.00125505      35.6937 
    0.00125511      32.1284 
    0.00125515      29.3885 
     0.0012552      26.3937 
    0.00125524      24.5302 
    0.00125527      22.7729 
    0.00125531      21.1194 
    0.00125534      19.5685 
    0.00125537      18.1169 
    0.00125541      16.7623 
    0.00125544      15.4999 
    0.00125548      14.3275 
    0.00125551      13.2403 
    0.00125555      12.2345 
    0.00125558      11.3056 
    0.00125562      10.4494 
    0.00125565      9.66134 
    0.00125569      8.93767 
    0.00125572      8.27342 
    0.00125575       7.6651 
    0.00125579      7.07146 
    0.00125582      6.66039 
    0.00125585      6.27826 
    0.00125587      5.92322 
     0.0012559      5.59342 
    0.00125593      5.28718 
    0.00125596       5.0029 
    0.00125599      4.73905 
    0.00125603      4.37833 
    0.00125607      4.05564 
    0.00125611      3.76698 
    0.00125615      3.50832 
    0.00125619      3.27647 
    0.00125624      3.05467 
    0.00125627      2.90351 
    0.00125631      2.76451 
    0.00125636       2.5763 
    0.00125641      2.40931 
    0.00125646      2.26066 
    0.00125651      2.12775 
    0.00125656      2.00841 
    0.00125661      1.90078 
    0.00125666      1.80331 
    0.00125669       1.7433 
    0.00125676      1.63367 
    0.00125682      1.53927 
    0.00125689      1.45431 
    0.00125695      1.37738 
    0.00125702      1.30738 
     0.0012571      1.22323 
    0.00125719      1.14799 
    0.00125727       1.0803 
    0.00125736      1.01907 
    0.00125745     0.963416 
    0.00125755     0.901919 
    0.00125766     0.846622 
    0.00125776     0.796656 
    0.00125787     0.751325 
    0.00125797     0.710032 
    0.00125808     0.672298 
    0.00125818     0.637702 
    0.00125829     0.605896 
    0.00125842     0.568965 
    0.00125856     0.535535 
    0.00125869     0.505158 
    0.00125883     0.477465 
    0.00125896     0.452135 
    0.00125909     0.428903 
    0.00125923     0.407535 
    0.00125936     0.387835 
    0.00125953     0.364676 
    0.00125971     0.343674 
    0.00125988     0.324562 
    0.00126005     0.307117 
    0.00126022     0.291145 
     0.0012604     0.276482 
    0.00126057     0.262986 
    0.00126074     0.250535 
    0.00126097     0.235373 
     0.0012612     0.221663 
    0.00126143     0.209221 
    0.00126166      0.19789 
    0.00126189     0.187539 
    0.00126212     0.178053 
    0.00126235     0.169335 
    0.00126258     0.161303 
    0.00126289     0.151537 
    0.00126319     0.142719 
     0.0012635     0.134729 
     0.0012638     0.127465 
    0.00126411     0.120839 
    0.00126442     0.114778 
    0.00126472     0.109217 
    0.00126503     0.104102 
    0.00126541    0.0982627 
     0.0012658    0.0929668 
    0.00126618    0.0881469 
    0.00126656    0.0837467 
    0.00126695    0.0797174 
    0.00126752    0.0742805 
    0.00126809    0.0694724 
    0.00126865    0.0653346 
    0.00126921     0.061623 
    0.00126976    0.0582747 
    0.00127032    0.0552427 
    0.00127087    0.0524889 
    0.00127143    0.0499809 
    0.00127198    0.0476921 
    0.00127254    0.0455989 
    0.00127313    0.0435524 
    0.00127402    0.0408015 
    0.00127491    0.0383785 
     0.0012758    0.0362354 
    0.00127669    0.0343324 
    0.00127759    0.0326223 
    0.00127851    0.0310678 
    0.00127943    0.0296741 
    0.00128035    0.0284249 
    0.00128158    0.0269587 
     0.0012828    0.0256927 
    0.00128403     0.024597 
    0.00128525    0.0236532 
    0.00128648    0.0228465 
    0.00128778    0.0221276 
    0.00128916    0.0215067 
    0.00129054    0.0210245 
    0.00129192    0.0206781 
     0.0012931    0.0204882 
     0.0012946    0.0203959 
    0.00129588    0.0204717 
    0.00129717    0.0206876 
    0.00129813    0.0209654 
     0.0012991     0.021357 
    0.00130004    0.0218668 
    0.00130094    0.0224918 
    0.00130185    0.0232774 
    0.00130245    0.0239066 
    0.00130305    0.0246346 
    0.00130365    0.0254776 
    0.00130425    0.0264546 
     0.0013048     0.027477 
    0.00130529    0.0285239 
    0.00130578    0.0297126 
    0.00130627    0.0310662 
    0.00130676    0.0326126 
    0.00130725    0.0343877 
    0.00130762    0.0358967 
    0.00130798    0.0375839 
    0.00130835     0.039477 
    0.00130863    0.0410777 
    0.00130895    0.0430657 
    0.00130926    0.0452808 
    0.00130958    0.0477586 
    0.00130989    0.0505419 
    0.00131021    0.0536819 
    0.00131044     0.056308 
    0.00131068    0.0592009 
    0.00131092    0.0623981 
    0.00131119    0.0665027 
    0.00131138    0.0697397 
    0.00131157    0.0732854 
    0.00131177    0.0771809 
    0.00131196     0.081475 
    0.00131215    0.0862243 
    0.00131234    0.0914966 
    0.00131254    0.0973724 
    0.00131269     0.102697 
    0.00131285     0.108554 
    0.00131301     0.115019 
    0.00131317      0.12218 
    0.00131332     0.130146 
    0.00131348     0.139044 
     0.0013136     0.146424 
    0.00131372     0.154494 
    0.00131385     0.164387 
    0.00131395     0.173101 
    0.00131406     0.182626 
    0.00131417     0.193074 
    0.00131427     0.204576 
    0.00131438     0.217295 
    0.00131448     0.231427 
    0.00131459     0.247222 
    0.00131468     0.263436 
    0.00131477     0.279897 
    0.00131486     0.298327 
    0.00131492     0.313693 
    0.00131499     0.330634 
    0.00131505     0.349459 
    0.00131512     0.370535 
    0.00131519     0.394359 
    0.00131523     0.412072 
    0.00131527     0.431512 
    0.00131532     0.452955 
    0.00131536     0.474235 
    0.00131541      0.50603 
    0.00131544     0.529754 
    0.00131548     0.555808 
    0.00131551     0.584522 
    0.00131555     0.616236 
    0.00131558     0.651371 
    0.00131562     0.690369 
    0.00131565     0.733783 
    0.00131569     0.782168 
    0.00131572     0.836202 
    0.00131576     0.896599 
    0.00131578      0.94661 
    0.00131581      1.00103 
    0.00131584       1.0603 
    0.00131586      1.12485 
    0.00131589      1.19519 
    0.00131591      1.25859 
    0.00131594      1.34091 
    0.00131596      1.43057 
    0.00131599      1.52819 
    0.00131602      1.63445 
    0.00131604      1.75008 
    0.00131607       1.8758 
     0.0013161      2.01242 
    0.00131612      2.16081 
    0.00131615      2.32186 
    0.00131617      2.49646 
     0.0013162      2.68559 
    0.00131623      2.89028 
    0.00131625      3.11158 
    0.00131628      3.35057 
    0.00131631      3.60835 
    0.00131633      3.85029 
    0.00131636       4.1851 
    0.00131639      4.54832 
    0.00131642      4.94148 
    0.00131645       5.3665 
    0.00131648      5.82483 
    0.00131651      6.31885 
    0.00131654      6.84963 
    0.00131657      7.41918 
    0.00131659      8.02888 
    0.00131662      8.68057 
    0.00131665      9.30931 
    0.00131669      10.1576 
    0.00131672      11.0662 
    0.00131675      12.0366 
    0.00131679      13.0701 
    0.00131682      14.1675 
    0.00131685       15.329 
    0.00131691      17.1907 
    0.00131694      18.7171 
      0.001317       20.877 
    0.00131705      23.1724 
    0.00131711      26.2124 
    0.00131718      29.3756 
    0.00131729      34.8827 
    0.00131745      43.4111 
    0.00131752      47.0132 
     0.0013176      50.3453 
    0.00131766      53.0572 
    0.00131773      55.3498 
    0.00131779      56.9956 
    0.00131784      58.2653 
     0.0013179      59.1666 
    0.00131796      59.7074 
      0.001318      59.8072 
    0.00131805      59.6431 
     0.0013181      59.1577 
    0.00131816      58.2518 
     0.0013182      57.2611 
    0.00131827      55.3561 
    0.00131832      53.6151 
    0.00131838      51.0815 
    0.00131846      47.9686 
    0.00131854      44.0832 
    0.00131867      37.2344 
    0.00131881       30.101 
    0.00131887      26.7832 
    0.00131894      23.6274 
    0.00131899      21.3657 
    0.00131903      19.5619 
    0.00131908      17.8533 
    0.00131912      16.2422 
    0.00131916      14.7322 
    0.00131919      13.7821 
    0.00131923      12.6738 
    0.00131926      11.6335 
     0.0013193      10.6597 
    0.00131933      9.75138 
    0.00131937      8.90616 
     0.0013194      8.12251 
    0.00131944      7.39772 
    0.00131947      6.72955 
     0.0013195      6.15161 
    0.00131954      5.61885 
    0.00131957      5.12858 
     0.0013196      4.67857 
    0.00131964       4.2662 
    0.00131967      3.88925 
     0.0013197      3.54524 
    0.00131973      3.23211 
    0.00131977      2.94729 
    0.00131979      2.77224 
    0.00131981      2.60829 
    0.00131984      2.42532 
    0.00131987       2.2296 
     0.0013199       2.0516 
    0.00131993      1.88991 
    0.00131996      1.74314 
    0.00131999      1.61004 
    0.00132002      1.48942 
    0.00132005      1.38019 
    0.00132008       1.2813 
    0.00132011      1.19178 
    0.00132014      1.11079 
    0.00132017       1.0375 
     0.0013202     0.971162 
    0.00132023      0.91109 
    0.00132027     0.856671 
     0.0013203     0.807334 
    0.00132033     0.759518 
    0.00132036     0.713639 
     0.0013204     0.672452 
    0.00132043     0.635404 
    0.00132047     0.601999 
     0.0013205     0.571807 
    0.00132054     0.544447 
    0.00132057     0.519583 
    0.00132063     0.486326 
    0.00132068     0.457177 
    0.00132073     0.431454 
    0.00132078     0.408575 
    0.00132084     0.388095 
    0.00132089     0.368173 
    0.00132096     0.347633 
    0.00132103     0.329269 
    0.00132109     0.312723 
    0.00132113     0.302559 
    0.00132122     0.284003 
    0.00132131     0.267454 
     0.0013214     0.252584 
    0.00132148     0.239137 
    0.00132157     0.226914 
    0.00132167     0.214425 
    0.00132177     0.203101 
    0.00132183     0.196123 
    0.00132197     0.183367 
     0.0013221      0.17201 
    0.00132223     0.161847 
    0.00132236     0.152714 
    0.00132249     0.144473 
    0.00132262     0.137011 
    0.00132275     0.130231 
    0.00132289     0.124055 
    0.00132306     0.116641 
    0.00132324     0.110042 
    0.00132341     0.104145 
    0.00132359    0.0988582 
    0.00132376    0.0941042 
    0.00132394    0.0898178 
    0.00132415    0.0851243 
    0.00132428    0.0826033 
    0.00132453    0.0780642 
    0.00132479     0.074112 
    0.00132504    0.0706636 
    0.00132529    0.0676509 
    0.00132555     0.065019 
     0.0013258    0.0627231 
    0.00132606    0.0607265 
    0.00132636    0.0586909 
    0.00132666    0.0569978 
    0.00132697     0.055613 
    0.00132727    0.0545094 
    0.00132757    0.0536661 
    0.00132788    0.0530676 
    0.00132818     0.052703 
    0.00132848    0.0525659 
    0.00132881    0.0526727 
    0.00132914    0.0530496 
    0.00132948    0.0537049 
    0.00132981    0.0546532 
    0.00133014    0.0559158 
    0.00133047    0.0575217 
     0.0013308    0.0595092 
    0.00133113    0.0619267 
    0.00133138    0.0640389 
    0.00133162    0.0664536 
    0.00133187    0.0692092 
    0.00133211    0.0723516 
    0.00133236     0.075938 
    0.00133261    0.0800371 
    0.00133285     0.084734 
    0.00133304    0.0887106 
    0.00133318    0.0922545 
    0.00133336    0.0968434 
    0.00133354     0.101945 
    0.00133371     0.107634 
    0.00133389     0.113997 
    0.00133406     0.121142 
    0.00133424     0.129198 
    0.00133437     0.135932 
     0.0013345     0.143347 
    0.00133463     0.150969 
    0.00133475     0.159358 
    0.00133487     0.168626 
    0.00133499     0.178902 
    0.00133512     0.190347 
    0.00133524     0.203152 
    0.00133533     0.213794 
    0.00133542     0.225462 
    0.00133553     0.240252 
    0.00133562     0.253962 
    0.00133571     0.269157 
    0.00133579     0.286114 
    0.00133588     0.305199 
    0.00133595     0.321197 
    0.00133601     0.338928 
    0.00133608     0.358748 
    0.00133615     0.381086 
    0.00133621     0.404717 
    0.00133626     0.427561 
    0.00133631     0.453289 
    0.00133636     0.482464 
     0.0013364     0.504169 
    0.00133644     0.527964 
    0.00133647     0.554116 
    0.00133651     0.582965 
    0.00133654     0.614849 
    0.00133658     0.650191 
    0.00133661     0.689439 
    0.00133665     0.733141 
    0.00133668     0.781858 
    0.00133672     0.836271 
    0.00133675     0.897094 
    0.00133678     0.951846 
    0.00133681      1.01185 
    0.00133684      1.07768 
    0.00133687      1.14985 
    0.00133689      1.22906 
    0.00133692      1.31592 
    0.00133695      1.41119 
    0.00133698      1.51559 
    0.00133701      1.63007 
    0.00133704       1.7554 
    0.00133707      1.89259 
    0.00133709      2.04257 
    0.00133712      2.20654 
    0.00133715      2.38547 
    0.00133718      2.58064 
    0.00133721      2.79317 
    0.00133724      3.06194 
    0.00133727      3.35758 
    0.00133731      3.68238 
    0.00133734      4.03844 
    0.00133737      4.42816 
    0.00133741      4.85374 
    0.00133744      5.31762 
    0.00133747      5.82183 
     0.0013375      6.36921 
    0.00133754      6.96147 
    0.00133756      7.38237 
    0.00133759      8.10161 
    0.00133763      8.87854 
    0.00133766      9.71573 
     0.0013377      10.6148 
    0.00133774       11.578 
    0.00133777       12.606 
    0.00133781      13.7002 
    0.00133784      14.8605 
    0.00133788      16.3057 
    0.00133792      17.8404 
    0.00133796      19.4633 
    0.00133802      21.7578 
    0.00133808      24.5965 
    0.00133815      27.7917 
    0.00133824      32.2622 
    0.00133844      42.3809 
    0.00133853      46.4817 
     0.0013386      49.7055 
    0.00133867      52.3763 
    0.00133874      54.6482 
    0.00133879      56.1695 
    0.00133885      57.3526 
    0.00133891       58.174 
    0.00133897      58.6349 
      0.001339      58.6979 
    0.00133906       58.501 
    0.00133911      57.9944 
    0.00133916      57.0764 
    0.00133921      56.0844 
    0.00133926      54.5433 
    0.00133933      52.3438 
     0.0013394      49.6779 
    0.00133947      46.5324 
    0.00133955      42.6952 
    0.00133971      34.7264 
    0.00133982      29.4374 
    0.00133989      25.7654 
    0.00133996      22.8657 
    0.00134001      20.6722 
    0.00134005       18.898 
     0.0013401      17.1206 
    0.00134014      15.4555 
    0.00134019      13.9036 
    0.00134023      12.4665 
    0.00134027      11.2944 
    0.00134031      10.2368 
    0.00134034      9.49645 
    0.00134037      8.79946 
     0.0013404      8.14543 
    0.00134043      7.53253 
    0.00134046      6.95952 
    0.00134049      6.42465 
    0.00134052      5.92661 
    0.00134055      5.46354 
    0.00134058      5.03404 
    0.00134061      4.70729 
    0.00134063      4.40078 
    0.00134065      4.11341 
    0.00134068      3.84443 
     0.0013407      3.59271 
    0.00134073      3.35759 
    0.00134075      3.13806 
    0.00134077      2.93341 
     0.0013408      2.74259 
    0.00134082      2.56503 
    0.00134085      2.39984 
    0.00134087      2.24636 
     0.0013409      2.10375 
    0.00134092      1.97145 
    0.00134094      1.84871 
    0.00134097      1.73498 
      0.001341      1.60216 
    0.00134103      1.48177 
    0.00134106      1.37265 
    0.00134109      1.27386 
    0.00134112      1.18437 
    0.00134115      1.10339 
    0.00134118      1.03006 
    0.00134121      0.96369 
    0.00134124     0.903546 
    0.00134128     0.849062 
    0.00134131     0.799647 
    0.00134134     0.754812 
    0.00134137      0.71406 
     0.0013414     0.676999 
    0.00134143     0.643232 
    0.00134146      0.61243 
     0.0013415     0.576661 
    0.00134154     0.544703 
    0.00134158      0.51604 
    0.00134162     0.490248 
    0.00134166     0.466936 
     0.0013417     0.445794 
    0.00134176     0.417538 
    0.00134182     0.392754 
    0.00134187     0.370821 
    0.00134193     0.351254 
    0.00134199     0.333649 
    0.00134205     0.317707 
    0.00134212     0.301636 
     0.0013422     0.284273 
    0.00134228     0.268666 
    0.00134236     0.254541 
    0.00134241     0.245838 
    0.00134251     0.229914 
    0.00134262     0.215689 
    0.00134272     0.202907 
    0.00134283     0.191359 
    0.00134294      0.18088 
    0.00134304     0.171333 
    0.00134315     0.162607 
    0.00134329     0.152084 
    0.00134343     0.142661 
    0.00134357     0.134186 
    0.00134371     0.126531 
    0.00134385     0.119591 
    0.00134399     0.113278 
    0.00134415     0.106831 
    0.00134432     0.100379 
     0.0013445    0.0945758 
    0.00134467    0.0893359 
    0.00134485    0.0845877 
    0.00134503    0.0802708 
     0.0013452     0.076334 
    0.00134538    0.0727335 
    0.00134559    0.0687265 
    0.00134585     0.064483 
     0.0013461    0.0607049 
    0.00134636    0.0573256 
    0.00134661    0.0542901 
    0.00134687    0.0515529 
    0.00134712    0.0490765 
    0.00134738    0.0468292 
    0.00134769    0.0443508 
    0.00134806    0.0417529 
    0.00134843    0.0394633 
    0.00134879    0.0374358 
    0.00134916    0.0356331 
    0.00134953    0.0340245 
     0.0013499    0.0325841 
    0.00135027    0.0312899 
    0.00135077    0.0297469 
    0.00135123     0.028471 
     0.0013517    0.0273442 
    0.00135233    0.0260398 
    0.00135295    0.0249265 
    0.00135357    0.0239742 
     0.0013542    0.0231593 
    0.00135482    0.0224622 
    0.00135544    0.0218671 
    0.00135616    0.0212923 
    0.00135688    0.0208208 
     0.0013576    0.0204405 
    0.00135867    0.0200233 
    0.00135975    0.0197686 
    0.00136083    0.0196526 
    0.00136119    0.0196432 
    0.00136221    0.0196945 
    0.00136323    0.0198592 
    0.00136425    0.0201363 
    0.00136527    0.0205286 
     0.0013663    0.0210442 
    0.00136734    0.0217028 
    0.00136838    0.0225174 
    0.00136943    0.0235029 
    0.00137047    0.0246878 
    0.00137117    0.0256036 
    0.00137187    0.0266323 
    0.00137252    0.0277053 
    0.00137312    0.0288145 
    0.00137372    0.0300486 
    0.00137433    0.0314225 
    0.00137493    0.0329546 
    0.00137553    0.0346668 
    0.00137613    0.0365857 
    0.00137674    0.0387449 
    0.00137726    0.0408474 
     0.0013777    0.0428217 
    0.00137815     0.044993 
    0.00137859    0.0473854 
    0.00137903    0.0500285 
    0.00137948    0.0529599 
    0.00137992    0.0562261 
    0.00138037    0.0598811 
    0.00138075     0.063371 
    0.00138106    0.0665664 
    0.00138138    0.0700567 
     0.0013817    0.0738791 
    0.00138201    0.0780773 
    0.00138233    0.0827024 
    0.00138265    0.0878145 
    0.00138296    0.0934848 
    0.00138323    0.0988066 
    0.00138357     0.106114 
    0.00138379       0.1115 
    0.00138401     0.117352 
    0.00138423     0.123727 
    0.00138445     0.130688 
    0.00138468     0.138311 
     0.0013849     0.146682 
    0.00138516     0.157652 
    0.00138533     0.165722 
    0.00138551      0.17448 
    0.00138568     0.184009 
    0.00138586     0.194402 
    0.00138603     0.205771 
    0.00138621     0.218243 
    0.00138636     0.230665 
    0.00138651      0.24284 
    0.00138665     0.256072 
    0.00138679      0.27049 
    0.00138694     0.286244 
    0.00138708     0.303508 
    0.00138722     0.322488 
    0.00138736     0.343425 
    0.00138749     0.363913 
     0.0013876     0.383484 
    0.00138771     0.404785 
    0.00138782     0.428037 
    0.00138793       0.4535 
    0.00138805     0.481479 
    0.00138816     0.512342 
    0.00138827     0.546532 
    0.00138837     0.580312 
    0.00138845      0.61297 
    0.00138854      0.64878 
    0.00138863     0.688226 
    0.00138871     0.731912 
     0.0013888     0.780594 
    0.00138887     0.820957 
    0.00138893     0.865173 
      0.001389     0.913877 
    0.00138906     0.960981 
    0.00138913      1.02607 
    0.00138918      1.08052 
    0.00138923      1.14066 
    0.00138929      1.20743 
    0.00138934      1.28193 
    0.00138939      1.36552 
    0.00138945      1.45973 
    0.00138948       1.5294 
    0.00138952      1.60526 
    0.00138955      1.68805 
    0.00138959      1.77853 
    0.00138964      1.90393 
    0.00138968       2.0447 
    0.00138972      2.20311 
    0.00138975      2.31973 
    0.00138978      2.44609 
    0.00138981      2.58308 
    0.00138984      2.73167 
    0.00138987      2.89288 
     0.0013899      3.06778 
    0.00138993      3.25751 
    0.00138996      3.46336 
    0.00138999      3.68665 
    0.00139002      3.92873 
    0.00139005      4.19109 
    0.00139008      4.44393 
    0.00139011       4.8066 
    0.00139015      5.20462 
    0.00139018      5.64074 
    0.00139022      6.11817 
    0.00139025       6.6398 
    0.00139029       7.2095 
    0.00139032         7.83 
    0.00139036      8.50498 
    0.00139039      9.23764 
    0.00139043      10.0317 
    0.00139046      10.8601 
     0.0013905      11.7357 
    0.00139053      12.6746 
    0.00139056      13.6803 
     0.0013906      14.7542 
    0.00139064      16.2392 
    0.00139068      17.7833 
    0.00139072       19.508 
    0.00139076      21.1466 
     0.0013908      23.1847 
    0.00139085      25.5187 
     0.0013909      28.0049 
    0.00139096      31.3644 
    0.00139102       35.138 
     0.0013911      40.1522 
    0.00139118      45.4244 
    0.00139138      59.0369 
    0.00139147      64.8232 
    0.00139155      69.7755 
    0.00139162      73.8321 
    0.00139168      77.0269 
    0.00139174      79.4435 
    0.00139179      81.2376 
    0.00139184      82.6706 
     0.0013919      83.8046 
    0.00139196      84.5058 
      0.001392      84.6195 
    0.00139205      84.4001 
    0.00139209      83.9488 
    0.00139215       82.776 
    0.00139221      81.0507 
    0.00139227      79.1163 
    0.00139232      76.5826 
    0.00139239      73.3905 
    0.00139246      69.5101 
    0.00139255      63.7326 
    0.00139268      55.0746 
    0.00139285      43.4673 
    0.00139293      38.1815 
      0.001393      33.7653 
    0.00139306      30.4358 
    0.00139311      27.3079 
    0.00139316      24.9435 
    0.00139321      22.4276 
    0.00139325      20.8547 
    0.00139328       19.366 
    0.00139332      17.9601 
    0.00139335      16.6367 
    0.00139339      15.3938 
    0.00139342      14.2299 
    0.00139346      12.9756 
     0.0013935      11.8203 
    0.00139353      11.0156 
    0.00139356      10.2622 
    0.00139359      9.55747 
    0.00139362      8.89957 
    0.00139365      8.28606 
    0.00139368      7.71503 
    0.00139371      7.18408 
    0.00139374      6.69133 
    0.00139378      6.11442 
    0.00139382      5.59156 
    0.00139386      5.11823 
     0.0013939      4.69051 
    0.00139394      4.30437 
    0.00139398      3.95626 
    0.00139401      3.64265 
    0.00139405      3.36046 
    0.00139409      3.10644 
    0.00139413      2.87804 
    0.00139416       2.7387 
    0.00139419      2.58005 
    0.00139422      2.43459 
    0.00139425      2.30112 
    0.00139428      2.17863 
    0.00139431      2.06606 
    0.00139435      1.96259 
    0.00139438      1.86736 
    0.00139443      1.73835 
    0.00139447      1.62396 
    0.00139452      1.52219 
    0.00139457      1.43137 
    0.00139462      1.34998 
    0.00139466      1.27679 
    0.00139472      1.19513 
    0.00139478      1.12279 
    0.00139484      1.05828 
     0.0013949       1.0004 
    0.00139496     0.948159 
    0.00139502     0.900745 
     0.0013951     0.843897 
    0.00139518     0.793185 
    0.00139526      0.74762 
    0.00139535     0.698642 
    0.00139544      0.66011 
    0.00139552     0.625039 
     0.0013956     0.592966 
    0.00139569     0.563534 
     0.0013958     0.527867 
    0.00139591     0.495746 
    0.00139602      0.46669 
    0.00139613     0.440299 
    0.00139625     0.414605 
    0.00139638     0.389769 
     0.0013965     0.367253 
    0.00139663     0.346768 
    0.00139676     0.328071 
    0.00139688     0.310954 
    0.00139701     0.295242 
    0.00139714     0.280782 
    0.00139728     0.265849 
    0.00139744     0.250725 
     0.0013976     0.236965 
    0.00139775     0.224411 
    0.00139791     0.212923 
    0.00139807     0.202384 
    0.00139823     0.192693 
    0.00139847     0.179556 
    0.00139871     0.167874 
    0.00139894     0.157443 
    0.00139918      0.14809 
    0.00139942     0.139673 
    0.00139966     0.132074 
    0.00139989     0.125192 
    0.00140013     0.118942 
    0.00140037     0.113254 
    0.00140069     0.106436 
      0.001401      0.10038 
    0.00140132    0.0949851 
    0.00140164    0.0901642 
    0.00140195    0.0858456 
    0.00140227    0.0819691 
    0.00140259    0.0784834 
    0.00140302    0.0742863 
    0.00140337    0.0713387 
    0.00140383    0.0678934 
    0.00140428    0.0649323 
    0.00140474    0.0623907 
     0.0014052     0.060216 
    0.00140566    0.0583681 
    0.00140612    0.0568156 
    0.00140658    0.0555334 
     0.0014072    0.0541965 
    0.00140782     0.053275 
    0.00140844    0.0527397 
    0.00140906    0.0525738 
    0.00140959    0.0527176 
    0.00141012    0.0531229 
    0.00141064    0.0537954 
    0.00141117    0.0547457 
    0.00141169    0.0559882 
    0.00141222    0.0575431 
    0.00141275    0.0594375 
    0.00141327     0.061708 
    0.00141381    0.0644624 
    0.00141434    0.0677269 
