#ZVView-data-copy:  30-May-2023 18:58:06
#=======================================
#
#name:   64-GD-155(N,G)64-GD-156,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  71
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
       2.53e-8            0        66000         2000  # 1958,N.J.Pattenden       ## 21325019  #dY:3.0%   
   0.000107605      24.3617 
   0.000107616      22.7212 
   0.000107627      21.2188 
   0.000107638      19.8445 
   0.000107651      18.3898 
   0.000107662      17.2594 
   0.000107673      16.2272 
   0.000107683       15.285 
   0.000107694      14.4248 
   0.000107705      13.6393 
   0.000107716      12.9218 
   0.000107727      12.2661 
   0.000107738      11.6664 
   0.000107749      11.1173 
   0.000107765      10.3783 
   0.000107781      9.72814 
   0.000107798      9.15421 
   0.000107814      8.64573 
   0.000107828      8.26048 
   0.000107844      7.84093 
   0.000107861      7.46585 
   0.000107878      7.12908 
   0.000107895       6.8254 
    0.00010792      6.42259 
   0.000107945      6.07261 
    0.00010797       5.7662 
   0.000107995      5.49614 
    0.00010802       5.2568 
   0.000108045      5.04367 
    0.00010807      4.85323 
   0.000108098      4.66212 
   0.000108132      4.45732 
   0.000108167      4.28063 
   0.000108202      4.12834 
   0.000108236      3.99754 
   0.000108271      3.88599 
   0.000108317      3.76421 
   0.000108363      3.67053 
   0.000108409      3.60299 
   0.000108455      3.56063 
     0.0001085      3.54351 
   0.000108509      3.54297 
   0.000108544      3.55042 
   0.000108578        3.573 
   0.000108612      3.61199 
   0.000108646      3.66925 
    0.00010868      3.74738 
   0.000108714      3.84997 
   0.000108739      3.94597 
   0.000108765       4.0614 
    0.00010879      4.20004 
   0.000108814       4.3578 
   0.000108838      4.54107 
   0.000108862      4.76001 
   0.000108877       4.9298 
   0.000108893      5.12202 
   0.000108909      5.34016 
   0.000108925      5.58825 
    0.00010894      5.87101 
   0.000108956      6.19379 
   0.000108972      6.56282 
   0.000108984      6.87414 
   0.000108995      7.21872 
   0.000109007      7.60019 
   0.000109019      8.02243 
   0.000109031      8.48979 
   0.000109043      9.00671 
   0.000109054      9.57815 
   0.000109066      10.2093 
   0.000109078      10.9056 
    0.00010909      11.6727 
   0.000109102      12.5167 
   0.000109114      13.4434 
   0.000109125      14.4595 
   0.000109137      15.5708 
   0.000109149      16.7838 
   0.000109161      18.1045 
   0.000109173      19.5388 
   0.000109183      20.8974 
   0.000109196      22.7171 
   0.000109209      24.6896 
   0.000109222      26.8197 
   0.000109234      29.1109 
   0.000109247      31.5651 
    0.00010926      34.1826 
   0.000109273      36.9616 
   0.000109289      40.6055 
   0.000109308      45.2334 
   0.000109327      50.1508 
   0.000109355      57.9699 
   0.000109428      79.1497 
   0.000109458      87.2723 
   0.000109476      91.8669 
   0.000109494      95.7942 
    0.00010951      99.0621 
    0.00010953       102.61 
   0.000109548      105.072 
   0.000109566      106.736 
   0.000109584      107.774 
     0.0001096      108.067 
   0.000109616      107.766 
   0.000109635      106.576 
    0.00010965      105.107 
   0.000109671      102.303 
   0.000109692      98.6824 
   0.000109713      94.0873 
   0.000109737      88.2512 
   0.000109758      82.7664 
    0.00010979      73.6801 
   0.000109841      59.0344 
   0.000109865      52.2688 
   0.000109889      45.8701 
   0.000109906       41.746 
   0.000109922      37.8652 
   0.000109939      34.2432 
   0.000109956      30.8893 
   0.000109967      28.8041 
   0.000109978      26.8392 
   0.000109992      24.4792 
   0.000110003      22.8363 
   0.000110014      21.2995 
   0.000110024      19.8654 
   0.000110035      18.5305 
   0.000110046      17.2903 
   0.000110056       16.141 
   0.000110067       15.078 
   0.000110078      14.0966 
   0.000110089      13.1921 
   0.000110098        12.44 
    0.00011011       11.571 
   0.000110123      10.7829 
   0.000110135      10.0693 
   0.000110147      9.42392 
   0.000110159       8.8409 
   0.000110171      8.31467 
   0.000110183         7.84 
   0.000110196      7.41195 
   0.000110208      7.02601 
    0.00011022      6.67801 
   0.000110232       6.3641 
   0.000110244      6.08077 
   0.000110256      5.82485 
   0.000110275      5.48613 
   0.000110287      5.28675 
   0.000110305      5.02657 
   0.000110323       4.8004 
    0.00011034      4.60306 
   0.000110358      4.43022 
   0.000110376      4.27827 
   0.000110403      4.08306 
    0.00011043      3.92008 
   0.000110457      3.78314 
   0.000110484      3.66759 
   0.000110519      3.54075 
   0.000110555      3.43942 
   0.000110596      3.34865 
   0.000110619      3.30777 
   0.000110666      3.24541 
   0.000110712      3.20578 
   0.000110759       3.1861 
   0.000110789       3.1831 
   0.000110834       3.1919 
   0.000110878      3.21604 
   0.000110923      3.25525 
   0.000110968      3.30962 
   0.000111013      3.37965 
   0.000111058       3.4662 
   0.000111103      3.57059 
   0.000111147      3.69457 
   0.000111192      3.84051 
   0.000111237       4.0115 
   0.000111275      4.17811 
   0.000111313      4.36846 
    0.00011135      4.58647 
   0.000111388      4.83715 
   0.000111417      5.05054 
   0.000111445      5.28956 
   0.000111473      5.55879 
   0.000111502      5.86408 
    0.00011153      6.21313 
   0.000111552      6.52846 
   0.000111572      6.83598 
   0.000111592       7.1798 
   0.000111611      7.56678 
   0.000111631      8.00527 
   0.000111651      8.50576 
   0.000111664       8.8801 
   0.000111677      9.29218 
    0.00011169       9.7472 
   0.000111703      10.2511 
   0.000111716      10.8107 
   0.000111729      11.4337 
   0.000111742      12.1288 
   0.000111753      12.7882 
   0.000111767      13.7049 
   0.000111781      14.7405 
   0.000111791      15.5051 
     0.0001118      16.3353 
   0.000111809      17.2368 
   0.000111819       18.216 
   0.000111828      19.2793 
   0.000111837      20.4337 
   0.000111846      21.6866 
   0.000111856      23.0458 
   0.000111865      24.5193 
   0.000111874      26.1157 
   0.000111884      27.8437 
   0.000111893      29.7125 
   0.000111905      32.2607 
   0.000111915      34.7704 
   0.000111925      37.4987 
   0.000111936      40.4606 
   0.000111946      43.6689 
   0.000111957      47.1381 
   0.000111967       50.881 
   0.000111978      54.9109 
   0.000111988       59.239 
   0.000111999      63.8767 
   0.000112009      68.8327 
   0.000112019      73.8148 
   0.000112034      81.8462 
   0.000112049      90.5563 
   0.000112064      99.9487 
   0.000112078      110.012 
   0.000112096      123.119 
   0.000112113      135.729 
   0.000112129      148.999 
   0.000112153      169.931 
   0.000112195      207.243 
    0.00011223      238.896 
   0.000112257      261.454 
    0.00011228      279.909 
   0.000112301      294.312 
    0.00011232      305.293 
   0.000112339      314.298 
   0.000112357      321.114 
   0.000112373       325.11 
   0.000112388       327.17 
     0.0001124      327.705 
    0.00011241      327.328 
   0.000112425      325.475 
   0.000112441      321.703 
   0.000112458      315.899 
   0.000112474      308.302 
   0.000112492        298.5 
   0.000112512      285.784 
   0.000112534      269.225 
    0.00011256      247.839 
   0.000112597      215.139 
   0.000112643      174.133 
   0.000112666      154.747 
   0.000112688      136.407 
   0.000112704      124.456 
    0.00011272      113.192 
   0.000112736      102.657 
   0.000112751      92.8771 
   0.000112767       83.864 
   0.000112779      77.3833 
   0.000112793      70.5356 
   0.000112804      65.7829 
   0.000112814      61.3498 
   0.000112824      57.2259 
   0.000112835      53.4011 
   0.000112845      49.8631 
   0.000112856      46.6003 
   0.000112866      43.5987 
   0.000112877       40.846 
   0.000112884      39.1423 
   0.000112895      36.6189 
   0.000112906       34.338 
   0.000112917      32.2834 
   0.000112929      30.4402 
    0.00011294      28.7934 
   0.000112951      27.3293 
   0.000112962      26.0348 
   0.000112973      24.8979 
   0.000112984      23.9073 
   0.000112996      23.0531 
   0.000113007      22.3261 
   0.000113018      21.7185 
   0.000113029      21.2232 
    0.00011304      20.8348 
   0.000113052      20.5485 
   0.000113063      20.3609 
   0.000113077      20.2613 
    0.00011308        20.26 
   0.000113091      20.3163 
   0.000113103      20.4723 
   0.000113114        20.73 
   0.000113125      21.0927 
   0.000113137      21.5654 
   0.000113148      22.1541 
    0.00011316      22.8665 
   0.000113171      23.7117 
   0.000113182      24.7003 
   0.000113194      25.8445 
   0.000113205       27.158 
   0.000113217      28.6561 
   0.000113228      30.3557 
   0.000113239      32.2751 
    0.00011325      34.1946 
   0.000113259       36.059 
   0.000113268      38.0956 
   0.000113277       40.316 
   0.000113286      42.7325 
   0.000113295      45.3575 
   0.000113304      48.2038 
   0.000113313      51.2846 
   0.000113322      54.6135 
   0.000113331       58.204 
    0.00011334      62.0695 
   0.000113349      66.2234 
   0.000113358      70.6792 
   0.000113367      75.4498 
   0.000113376      80.5474 
   0.000113385      85.9838 
   0.000113394      92.0266 
   0.000113404      98.7345 
   0.000113413      105.878 
   0.000113423      113.467 
   0.000113438      125.701 
   0.000113452      138.966 
   0.000113467      153.258 
   0.000113484      171.072 
   0.000113501      190.182 
   0.000113517      209.861 
   0.000113538      235.862 
   0.000113563       269.39 
   0.000113627      357.847 
   0.000113651      388.682 
   0.000113673      416.325 
   0.000113694      439.358 
   0.000113713      457.072 
   0.000113729      470.427 
   0.000113746      481.273 
   0.000113762      489.408 
   0.000113781      495.215 
     0.0001138      497.086 
   0.000113816      495.627 
   0.000113831      491.546 
   0.000113846      485.119 
   0.000113856      479.622 
   0.000113876      465.772 
   0.000113893      450.778 
   0.000113912      431.647 
   0.000113933      407.154 
   0.000113958      375.995 
   0.000113987      335.995 
    0.00011404      262.747 
   0.000114063      232.742 
   0.000114084      206.796 
     0.0001141      187.168 
   0.000114118      167.558 
   0.000114133      151.395 
   0.000114148      136.345 
   0.000114164      122.429 
   0.000114174       113.78 
   0.000114184       105.63 
   0.000114195      97.9712 
   0.000114205      90.4442 
   0.000114216      83.4324 
   0.000114227      76.9172 
   0.000114238      70.8798 
   0.000114249      65.2983 
   0.000114259      60.1513 
    0.00011427      55.4153 
   0.000114281      51.0677 
   0.000114292      47.0835 
   0.000114302      43.4406 
    0.00011431      41.1898 
   0.000114319      38.4917 
   0.000114328      36.0019 
   0.000114337      33.7063 
   0.000114347       31.592 
   0.000114356      29.6458 
   0.000114365      27.8561 
   0.000114374      26.2111 
   0.000114384         24.7 
   0.000114393       23.312 
   0.000114402      22.0377 
   0.000114411      20.8679 
   0.000114421       19.794 
    0.00011443      18.8078 
   0.000114439      17.9021 
   0.000114453      16.6794 
   0.000114464      15.8099 
   0.000114477      14.9014 
    0.00011449      14.0903 
   0.000114503      13.3647 
   0.000114515      12.7142 
   0.000114528      12.1295 
   0.000114541      11.6025 
   0.000114554      11.1262 
   0.000114573      10.4935 
   0.000114592      9.94385 
   0.000114612      9.46311 
   0.000114631      9.03988 
    0.00011465      8.66512 
   0.000114673      8.28171 
   0.000114701      7.85892 
    0.00011473      7.49682 
   0.000114758      7.18476 
   0.000114786      6.91472 
   0.000114815       6.6806 
   0.000114853      6.41626 
   0.000114891      6.19895 
   0.000114929      6.02238 
   0.000114967       5.8819 
   0.000115008      5.76509 
    0.00011505      5.68431 
   0.000115092      5.63736 
   0.000115133      5.62296 
   0.000115175      5.64069 
   0.000115217      5.69091 
   0.000115258      5.77483 
     0.0001153      5.89454 
   0.000115342      6.05318 
   0.000115383      6.25511 
   0.000115415      6.43849 
   0.000115446      6.65277 
   0.000115467      6.81478 
   0.000115503      7.13417 
   0.000115529      7.41232 
   0.000115556      7.72905 
   0.000115583      8.09069 
    0.00011561       8.5052 
   0.000115637      8.98283 
   0.000115655      9.34259 
   0.000115673      9.74087 
   0.000115691      10.1834 
   0.000115709      10.6768 
   0.000115726      11.2291 
   0.000115744      11.8498 
   0.000115759      12.4047 
   0.000115775      13.1023 
   0.000115791      13.8851 
   0.000115808      14.7662 
   0.000115824      15.7603 
    0.00011584      16.8843 
   0.000115851      17.7156 
   0.000115862      18.6194 
   0.000115873      19.6029 
   0.000115883      20.6733 
   0.000115894      21.8387 
   0.000115905      23.1075 
   0.000115916      24.4889 
   0.000115927      25.9922 
   0.000115938      27.6939 
   0.000115949        29.55 
    0.00011596      31.5732 
   0.000115972      33.7764 
   0.000115983      36.1733 
   0.000115994      38.7774 
   0.000116005      41.6029 
   0.000116017      44.6631 
   0.000116028      47.9731 
   0.000116039      51.5456 
   0.000116052      56.1385 
   0.000116064      60.4921 
   0.000116076      65.1716 
   0.000116088      70.1883 
   0.000116099      75.5523 
   0.000116111      81.2713 
   0.000116123      87.3506 
   0.000116134       93.793 
   0.000116149      102.711 
   0.000116163      111.479 
   0.000116182      123.943 
   0.000116201      137.235 
   0.000116222      153.582 
   0.000116253      178.045 
   0.000116324      236.534 
   0.000116345      253.212 
   0.000116367      268.799 
   0.000116391      284.551 
   0.000116412       296.56 
   0.000116433       306.35 
   0.000116449      312.067 
   0.000116465      316.215 
    0.00011648      318.821 
     0.0001165      319.998 
   0.000116517      319.004 
   0.000116532      316.738 
    0.00011655      312.119 
   0.000116567      306.014 
   0.000116583      298.825 
   0.000116599      290.353 
   0.000116623      275.533 
   0.000116641      262.536 
   0.000116671      240.178 
   0.000116716       203.07 
   0.000116756       170.18 
    0.00011678      151.261 
   0.000116804      133.364 
   0.000116825      118.733 
    0.00011684      108.937 
   0.000116855      99.7186 
    0.00011687      91.0926 
   0.000116885      83.0645 
     0.0001169      75.6324 
   0.000116913      69.5163 
   0.000116927       63.851 
    0.00011694      58.6208 
   0.000116953      53.8087 
   0.000116967      49.3939 
    0.00011698      45.3558 
   0.000116993      41.6715 
   0.000117007      38.3185 
   0.000117019      35.4544 
   0.000117032      32.8423 
   0.000117044       30.463 
   0.000117057      28.2988 
   0.000117069       26.332 
   0.000117082      24.5461 
   0.000117094      22.9253 
   0.000117107       21.455 
   0.000117119      20.1211 
   0.000117132       18.911 
   0.000117146      17.6739 
   0.000117157      16.7518 
   0.000117169      15.9082 
   0.000117181      15.1359 
   0.000117193       14.428 
    0.00011721      13.4736 
   0.000117228       12.632 
   0.000117245      11.8874 
   0.000117263      11.2262 
    0.00011728      10.6369 
   0.000117298      10.1095 
   0.000117315      9.63593 
   0.000117337      9.11667 
   0.000117356      8.69367 
   0.000117376      8.31401 
   0.000117396      7.97202 
   0.000117425       7.5196 
   0.000117455      7.12889 
   0.000117484      6.79031 
   0.000117514      6.49647 
   0.000117544      6.24177 
   0.000117573      6.02193 
   0.000117603      5.83377 
   0.000117632      5.67501 
   0.000117668      5.52234 
   0.000117706      5.40119 
   0.000117731      5.34624 
   0.000117756       5.3132 
   0.000117779      5.30371 
   0.000117807      5.32121 
   0.000117833      5.36891 
   0.000117853       5.4321 
   0.000117875      5.53346 
   0.000117898      5.67321 
    0.00011792      5.85883 
   0.000117935      6.01253 
   0.000117951      6.19389 
   0.000117966      6.40653 
   0.000117981      6.65459 
   0.000117996      6.94258 
   0.000118011      7.27557 
   0.000118026      7.65905 
   0.000118041       8.0991 
   0.000118056      8.60213 
   0.000118067      9.02492 
   0.000118078         9.49 
    0.00011809      10.0213 
   0.000118102      10.6511 
   0.000118115      11.3463 
   0.000118128      12.1112 
    0.00011814      12.9506 
   0.000118153      13.8684 
   0.000118165      14.8691 
   0.000118178      15.9562 
   0.000118191      17.1332 
   0.000118203      18.4028 
   0.000118216      19.7674 
   0.000118232       21.694 
   0.000118244      23.2359 
   0.000118263      25.7191 
   0.000118281      28.4003 
   0.000118299      31.2675 
   0.000118318      34.3023 
   0.000118343      38.7294 
   0.000118385      46.4732 
    0.00011843      54.6391 
    0.00011846      59.7595 
   0.000118486      63.6529 
   0.000118508      66.5645 
   0.000118528      68.7304 
   0.000118547      70.2882 
   0.000118565      71.3744 
   0.000118582      72.0064 
   0.000118599       72.212 
   0.000118614      72.0579 
   0.000118631      71.4683 
   0.000118651      70.2689 
   0.000118672      68.5396 
   0.000118693      66.1883 
   0.000118716        63.04 
   0.000118743      58.8649 
   0.000118774      53.4364 
   0.000118858      38.0369 
   0.000118884      33.5023 
   0.000118904      30.0785 
    0.00011892      27.6523 
   0.000118935      25.3593 
   0.000118949      23.4131 
   0.000118963      21.5841 
   0.000118977      19.8736 
   0.000118991      18.2817 
   0.000119005      16.8066 
   0.000119019      15.4459 
   0.000119033      14.1958 
   0.000119047      13.0519 
   0.000119058      12.2095 
    0.00011907       11.429 
   0.000119081      10.7072 
   0.000119092      10.0411 
   0.000119103       9.4273 
   0.000119114      8.86289 
   0.000119125      8.34458 
   0.000119137      7.86935 
   0.000119148      7.43405 
   0.000119159      7.03585 
    0.00011917      6.67188 
   0.000119181      6.33948 
   0.000119193      6.03603 
   0.000119204      5.75917 
   0.000119215      5.50658 
    0.00011923      5.19505 
   0.000119243      4.96779 
    0.00011926       4.6988 
   0.000119276      4.46379 
   0.000119293      4.25808 
    0.00011931      4.07752 
   0.000119327      3.91859 
   0.000119343       3.7782 
   0.000119369      3.59676 
   0.000119394      3.44397 
   0.000119419      3.31413 
   0.000119444      3.20283 
   0.000119478      3.07742 
   0.000119512      2.97081 
   0.000119547      2.87955 
   0.000119582      2.80244 
   0.000119634      2.70778 
   0.000119687      2.63302 
   0.000119739      2.57398 
   0.000119809      2.51478 
   0.000119879      2.47357 
   0.000119949      2.44708 
   0.000120018      2.43304 
   0.000120053      2.43017 
   0.000120143      2.43409 
   0.000120232       2.4528 
   0.000120321      2.48517 
    0.00012041      2.53057 
     0.0001205      2.58884 
   0.000120589      2.66016 
   0.000120678      2.74507 
   0.000120768      2.84441 
   0.000120847      2.94563 
   0.000120926      3.06027 
   0.000121005      3.18972 
   0.000121084      3.33569 
   0.000121164      3.50029 
   0.000121243      3.68604 
   0.000121322      3.89604 
   0.000121401      4.13401 
   0.000121462      4.33894 
   0.000121523      4.56563 
   0.000121584      4.81705 
   0.000121645      5.09676 
   0.000121706      5.40902 
   0.000121767      5.75896 
   0.000121828      6.15284 
   0.000121874      6.48164 
   0.000121931      6.94591 
   0.000121974      7.32734 
   0.000122017      7.74728 
   0.000122059      8.21125 
   0.000122102      8.72589 
   0.000122145      9.29914 
   0.000122187      9.94073 
   0.000122219      10.4739 
   0.000122246      10.9541 
   0.000122278        11.58 
   0.000122309        12.27 
   0.000122341       13.034 
   0.000122373       13.884 
   0.000122404      14.8346 
   0.000122428      15.6245 
   0.000122452      16.4905 
   0.000122476      17.4439 
   0.000122496      18.3288 
    0.00012252       19.512 
   0.000122544       20.836 
   0.000122563      21.9362 
   0.000122581       23.142 
   0.000122599       24.468 
   0.000122618      25.9308 
   0.000122636      27.5499 
   0.000122654      29.3476 
   0.000122672      31.3498 
   0.000122688       33.273 
   0.000122703      35.2229 
   0.000122717      37.3595 
   0.000122732       39.704 
   0.000122747      42.2788 
   0.000122761      45.1088 
   0.000122776      48.2209 
   0.000122791      51.6441 
   0.000122805       55.409 
    0.00012282      59.5487 
   0.000122835      64.0969 
   0.000122849      69.0471 
   0.000122864      74.4706 
   0.000122878      80.4043 
   0.000122893      86.8843 
   0.000122907      93.9478 
   0.000122922      101.629 
   0.000122936      109.961 
   0.000122951      118.973 
   0.000122968      130.441 
   0.000122985      142.912 
   0.000123002      156.411 
   0.000123019      170.943 
   0.000123036      186.501 
   0.000123056      206.373 
    0.00012308      231.994 
     0.0001231       253.72 
   0.000123127      285.618 
   0.000123209      385.179 
   0.000123236      416.713 
   0.000123265      447.689 
   0.000123287      467.837 
    0.00012331      486.723 
   0.000123328      498.597 
   0.000123346      508.321 
   0.000123365       515.36 
   0.000123385       519.88 
     0.0001234      520.923 
   0.000123418      519.651 
   0.000123434      515.936 
   0.000123451      509.842 
   0.000123468      501.333 
   0.000123486      490.285 
   0.000123509      472.265 
   0.000123533       450.98 
   0.000123556      427.042 
   0.000123583       396.63 
   0.000123673      290.326 
   0.000123702       257.36 
   0.000123722      236.634 
   0.000123741      217.127 
   0.000123758      201.724 
   0.000123778      184.313 
   0.000123791      173.611 
   0.000123805      163.655 
   0.000123818      154.456 
   0.000123831      146.022 
   0.000123845      138.354 
   0.000123858       131.45 
   0.000123872      125.173 
   0.000123886      119.682 
   0.000123899      114.966 
   0.000123913      111.013 
   0.000123927      107.809 
   0.000123941      105.338 
   0.000123954      103.585 
   0.000123968      102.532 
   0.000123982      102.162 
   0.000123995      102.454 
    0.00012401      103.467 
   0.000124026      105.415 
   0.000124041      107.948 
   0.000124056       111.15 
   0.000124071       114.98 
   0.000124086      119.395 
   0.000124106      126.107 
   0.000124125      133.171 
   0.000124153      144.857 
   0.000124193      162.751 
   0.000124239      183.825 
   0.000124263      193.618 
   0.000124282      201.208 
   0.000124307      209.341 
    0.00012433      215.523 
   0.000124348      219.006 
   0.000124366      221.468 
   0.000124383      222.692 
   0.000124394      222.856 
    0.00012441      222.222 
   0.000124427      220.514 
   0.000124447      217.158 
   0.000124468      212.001 
   0.000124488       205.36 
   0.000124513      195.949 
    0.00012454      183.936 
    0.00012457      168.764 
   0.000124612      146.039 
   0.000124656      122.308 
   0.000124685      107.325 
   0.000124706      96.7452 
   0.000124728      86.8223 
   0.000124744        79.86 
   0.000124757      74.7078 
   0.000124771      69.1258 
   0.000124786      63.9126 
     0.0001248      59.0683 
   0.000124815      54.5886 
   0.000124829      50.4653 
   0.000124844      46.6875 
   0.000124858      43.2413 
   0.000124872        40.26 
   0.000124885      37.6851 
   0.000124899      35.3396 
   0.000124912      33.2098 
   0.000124925       31.282 
   0.000124938      29.5424 
   0.000124951      27.9778 
   0.000124964      26.5751 
   0.000124977      25.3217 
    0.00012499      24.2058 
   0.000125003      23.2163 
   0.000125016      22.3428 
    0.00012503      21.5756 
   0.000125043      20.9061 
   0.000125056      20.3261 
   0.000125075       19.609 
   0.000125091      19.1531 
   0.000125107      18.7951 
   0.000125123      18.5279 
   0.000125139      18.3458 
    0.00012516      18.2288 
   0.000125167      18.2209 
    0.00012518      18.2478 
     0.0001252      18.3961 
   0.000125221      18.6771 
   0.000125241      19.0988 
   0.000125256      19.5147 
   0.000125271      20.0236 
   0.000125287      20.6341 
   0.000125302      21.3564 
   0.000125317      22.2027 
   0.000125333       23.216 
   0.000125349      24.4092 
   0.000125365      25.7897 
   0.000125381      27.3807 
   0.000125396      29.2071 
   0.000125407       30.569 
   0.000125418      32.0569 
   0.000125428      33.6796 
   0.000125439       35.447 
   0.000125449      37.3688 
    0.00012546      39.4558 
   0.000125471      41.7182 
   0.000125481       44.167 
   0.000125495      47.7771 
   0.000125506      50.8232 
   0.000125517      54.1103 
   0.000125528      57.6497 
   0.000125536      60.1553 
    0.00012555      65.5311 
   0.000125565      71.4135 
    0.00012558      77.8224 
   0.000125594       84.775 
   0.000125609      92.2824 
   0.000125625       101.05 
   0.000125641      110.473 
   0.000125657      120.541 
   0.000125673      131.229 
   0.000125694      146.377 
   0.000125719      165.358 
   0.000125752      192.111 
   0.000125812      242.022 
   0.000125844      266.511 
   0.000125871      286.009 
   0.000125894      300.681 
   0.000125914      311.128 
   0.000125934      319.712 
   0.000125955      326.773 
   0.000125977      331.153 
   0.000125996      332.703 
      0.000126      332.731 
   0.000126021      331.285 
   0.000126042      327.028 
   0.000126057      322.458 
   0.000126073       316.36 
   0.000126096       304.86 
    0.00012612      290.868 
   0.000126147      271.962 
   0.000126177      248.912 
   0.000126224      210.258 
   0.000126268      174.492 
   0.000126293        154.1 
   0.000126311      141.158 
    0.00012633      127.487 
   0.000126346      116.836 
   0.000126362      106.808 
   0.000126378      97.4208 
   0.000126393      88.6877 
   0.000126404      83.2287 
   0.000126419      76.1433 
   0.000126433      69.5984 
   0.000126448      63.5769 
   0.000126459      59.3921 
    0.00012647      55.4805 
   0.000126481      51.8312 
   0.000126492      48.4334 
   0.000126503      45.2743 
   0.000126514      42.3428 
   0.000126526      39.3368 
   0.000126536      37.1115 
   0.000126546      35.0368 
   0.000126556       33.104 
   0.000126565      31.3048 
   0.000126575      29.6312 
    0.00012659      27.3393 
   0.000126604      25.2869 
   0.000126619      23.4504 
   0.000126634      21.8075 
   0.000126648      20.3378 
   0.000126663      19.0225 
   0.000126678      17.8446 
   0.000126692      16.7883 
   0.000126707        15.84 
   0.000126722       14.987 
   0.000126736      14.2182 
   0.000126751      13.5237 
   0.000126766      12.8949 
    0.00012678      12.3239 
   0.000126802      11.5616 
   0.000126824      10.8951 
   0.000126846      10.3086 
   0.000126868       9.7893 
    0.00012689      9.32665 
   0.000126912      8.91213 
   0.000126943      8.40335 
   0.000126973      7.95936 
   0.000127004      7.56888 
   0.000127035      7.22319 
   0.000127065      6.91549 
   0.000127096      6.64039 
   0.000127136      6.31692 
   0.000127177      6.03569 
   0.000127218      5.79043 
   0.000127268      5.53131 
   0.000127312      5.33458 
   0.000127357      5.16564 
   0.000127401      5.02156 
   0.000127446      4.90019 
   0.000127505      4.77103 
   0.000127564      4.67746 
   0.000127624      4.61953 
   0.000127668      4.60101 
   0.000127683      4.60003 
   0.000127727       4.6141 
   0.000127772      4.66046 
   0.000127806      4.72204 
    0.00012784      4.81324 
   0.000127863      4.89462 
   0.000127885      4.99622 
   0.000127908       5.1221 
   0.000127931      5.27716 
   0.000127954      5.46724 
   0.000127971       5.6369 
   0.000127988      5.83341 
   0.000128005      6.06047 
   0.000128022      6.32206 
   0.000128039      6.62257 
   0.000128056      6.96658 
   0.000128073      7.35902 
    0.00012809      7.80488 
   0.000128106      8.29718 
   0.000128123      8.85013 
    0.00012814      9.46839 
   0.000128156      10.1562 
   0.000128173      10.9175 
    0.00012819      11.7553 
   0.000128206      12.6721 
   0.000128223      13.6691 
    0.00012824      14.7467 
   0.000128256      15.9033 
   0.000128273       17.168 
   0.000128297      19.0611 
   0.000128321      21.0808 
   0.000128351      23.7396 
   0.000128414      29.5104 
   0.000128447      32.4014 
   0.000128468      34.0843 
   0.000128488      35.5312 
   0.000128506      36.6717 
   0.000128529      37.9264 
   0.000128549      38.7569 
   0.000128571      39.3787 
   0.000128593      39.6992 
   0.000128603      39.7378 
   0.000128619      39.6555 
    0.00012864      39.2968 
    0.00012866      38.6945 
   0.000128682       37.749 
   0.000128706      36.4078 
   0.000128733      34.6413 
   0.000128755      32.9781 
   0.000128789      30.2624 
   0.000128855      24.5881 
   0.000128888       21.897 
   0.000128911      20.2295 
    0.00012893      18.8742 
   0.000128949       17.628 
   0.000128969       16.499 
   0.000128988      15.4925 
   0.000129003        14.82 
   0.000129017       14.219 
   0.000129032      13.6896 
   0.000129046      13.2316 
   0.000129061      12.8445 
   0.000129073      12.5857 
   0.000129086      12.3406 
     0.0001291       12.156 
   0.000129113       12.032 
   0.000129127      11.9686 
   0.000129134      11.9596 
   0.000129147      11.9876 
   0.000129161      12.0775 
   0.000129174      12.2305 
   0.000129188      12.4483 
   0.000129202      12.7327 
   0.000129215      13.0864 
   0.000129229      13.5121 
   0.000129242      14.0131 
   0.000129256      14.5932 
    0.00012927      15.2564 
   0.000129283      16.0068 
   0.000129298       16.926 
   0.000129313      17.9593 
   0.000129327      19.1128 
   0.000129342      20.3922 
   0.000129357      21.8029 
   0.000129372      23.3499 
   0.000129386      25.0372 
   0.000129401      26.8678 
   0.000129416      28.8439 
   0.000129431      30.9653 
   0.000129447       33.499 
   0.000129467      36.7832 
   0.000129487      40.3056 
   0.000129506      44.0433 
   0.000129533      49.3084 
   0.000129574      57.9653 
   0.000129625       68.624 
   0.000129657      75.0595 
   0.000129678      78.7206 
   0.000129703      82.8942 
   0.000129719      85.1055 
   0.000129742      87.7717 
   0.000129764      89.8045 
   0.000129785      91.1115 
   0.000129806      91.7835 
   0.000129818      91.9019 
   0.000129836      91.7223 
   0.000129856      91.0246 
   0.000129879      89.6824 
   0.000129904      87.4984 
   0.000129935       84.252 
    0.00012998      78.6714 
   0.000130025      73.0951 
   0.000130044      70.9332 
   0.000130064      69.0703 
   0.000130084      67.5956 
   0.000130103      66.5973 
   0.000130119      66.2044 
   0.000130127       66.151 
   0.000130142      66.3564 
   0.000130157      67.0128 
   0.000130173      68.1625 
   0.000130184       69.374 
   0.000130196      70.9049 
   0.000130207      72.7741 
   0.000130219      74.9996 
   0.000130231      77.6506 
   0.000130243      80.8252 
   0.000130255      84.4606 
