#ZVView-data-copy:  30-May-2023 21:07:10
#=======================================
#
#name:   63-EU-153(N,G)63-EU-154,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  1716
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
    6.78444e-5       73.512 
    6.78549e-5      79.9729 
    6.78654e-5      86.9205 
    6.78782e-5      96.0765 
    6.78896e-5      104.798 
    6.79009e-5      114.073 
     6.7916e-5      127.259 
    6.79312e-5      141.297 
    6.79515e-5      161.314 
    6.79824e-5      193.174 
    6.80178e-5      229.741 
    6.80364e-5      247.854 
     6.8055e-5      264.458 
     6.8069e-5      275.587 
     6.8083e-5      285.338 
    6.80969e-5      293.513 
    6.81109e-5      299.941 
    6.81235e-5       304.12 
     6.8137e-5      306.825 
    6.81497e-5      307.637 
     6.8164e-5      306.523 
    6.81751e-5      304.171 
     6.8191e-5      298.686 
    6.82049e-5       291.86 
    6.82189e-5       283.32 
    6.82329e-5      273.244 
    6.82468e-5      261.833 
    6.82655e-5      244.928 
    6.82841e-5      226.598 
    6.83446e-5      163.777 
    6.83663e-5      142.301 
    6.83816e-5      127.906 
     6.8397e-5       114.37 
    6.84085e-5      104.841 
      6.842e-5      95.8771 
    6.84294e-5       89.057 
    6.84387e-5      82.6201 
     6.8448e-5      76.5663 
    6.84573e-5      70.8921 
    6.84666e-5      65.5908 
    6.84759e-5      60.6535 
    6.84852e-5      56.0687 
    6.84945e-5      51.8233 
    6.85033e-5      48.1383 
     6.8512e-5      44.7258 
    6.85207e-5       41.572 
    6.85295e-5      38.6632 
    6.85382e-5      35.9849 
    6.85469e-5       33.523 
    6.85557e-5      31.2634 
    6.85644e-5      29.1922 
    6.85731e-5      27.2958 
    6.85818e-5      25.5614 
     6.8592e-5      23.7257 
    6.86008e-5      22.2997 
    6.86095e-5       20.998 
    6.86182e-5      19.8101 
    6.86269e-5      18.7259 
    6.86357e-5      17.7364 
    6.86444e-5       16.833 
    6.86531e-5      16.0077 
    6.86619e-5      15.2533 
    6.86706e-5      14.5632 
    6.86837e-5      13.6352 
    6.86968e-5      12.8199 
    6.87099e-5      12.1012 
     6.8723e-5      11.4657 
    6.87333e-5      11.0153 
    6.87452e-5      10.5439 
    6.87572e-5      10.1185 
    6.87751e-5      9.55454 
     6.8793e-5      9.06546 
    6.88109e-5      8.63858 
    6.88288e-5      8.26381 
    6.88467e-5      7.93313 
    6.88705e-5      7.54992 
    6.88944e-5      7.22207 
    6.89182e-5      6.94071 
    6.89463e-5      6.66055 
    6.89743e-5      6.42711 
    6.90023e-5      6.23432 
    6.90304e-5      6.07771 
    6.90584e-5      5.95402 
    6.90864e-5      5.86098 
    6.91145e-5      5.79717 
    6.91505e-5      5.75707 
    6.91625e-5      5.75421 
    6.91876e-5      5.76557 
    6.92137e-5      5.80323 
    6.92399e-5      5.86903 
     6.9266e-5      5.96564 
    6.92921e-5      6.09682 
    6.93182e-5      6.26778 
    6.93378e-5      6.42634 
    6.93574e-5      6.61526 
     6.9377e-5      6.83967 
    6.93957e-5      7.09309 
     6.9414e-5      7.38446 
    6.94323e-5      7.72778 
    6.94505e-5      8.13379 
    6.94627e-5      8.44579 
    6.94749e-5      8.79632 
    6.94871e-5      9.19087 
    6.94993e-5      9.63579 
    6.95114e-5      10.1383 
    6.95236e-5      10.7067 
    6.95358e-5      11.3504 
     6.9548e-5      12.0798 
    6.95571e-5      12.6903 
    6.95662e-5      13.3611 
    6.95754e-5      14.0981 
    6.95848e-5      14.9376 
    6.95945e-5      15.8786 
    6.96041e-5      16.9162 
    6.96137e-5      18.0591 
    6.96233e-5      19.3166 
    6.96329e-5      20.6984 
    6.96425e-5      22.2143 
    6.96522e-5      23.8745 
    6.96618e-5      25.6894 
    6.96714e-5      27.6691 
     6.9681e-5      29.8236 
    6.96913e-5      32.3256 
    6.97015e-5      35.0488 
    6.97118e-5      38.0033 
     6.9722e-5       41.198 
    6.97323e-5      44.6404 
    6.97425e-5      48.3356 
    6.97528e-5      52.2869 
    6.97664e-5      57.9172 
    6.97797e-5      63.8721 
    6.97897e-5      68.6087 
    6.98031e-5      75.2649 
    6.98164e-5      82.2774 
    6.98379e-5      94.2346 
    6.98759e-5      116.415 
    6.99067e-5      134.266 
    6.99272e-5      145.415 
    6.99426e-5      153.094 
    6.99579e-5      160.002 
    6.99733e-5      165.981 
    6.99887e-5       170.89 
    7.00041e-5       174.61 
    7.00154e-5      176.528 
    7.00267e-5      177.731 
    7.00396e-5      178.209 
    7.00533e-5      177.655 
    7.00646e-5       176.39 
     7.0081e-5      173.283 
    7.00964e-5      169.081 
    7.01118e-5      163.735 
    7.01272e-5      157.374 
    7.01426e-5      150.146 
    7.01631e-5      139.441 
    7.01836e-5      127.886 
    7.02349e-5      97.8443 
    7.02564e-5      85.7014 
    7.02703e-5      78.2667 
    7.02836e-5      71.4488 
    7.02969e-5      65.0065 
    7.03103e-5      58.9682 
    7.03221e-5      53.9783 
    7.03323e-5      49.9129 
    7.03426e-5      46.1029 
    7.03528e-5      42.5465 
    7.03631e-5      39.2391 
    7.03734e-5      36.1745 
    7.03836e-5      33.3445 
    7.03939e-5      30.7396 
    7.04022e-5      28.7815 
    7.04118e-5      26.6902 
    7.04214e-5      24.7695 
    7.04311e-5      23.0094 
    7.04407e-5      21.3997 
    7.04503e-5      19.9304 
    7.04599e-5      18.5914 
    7.04695e-5       17.373 
    7.04791e-5      16.2659 
    7.04887e-5       15.261 
    7.04984e-5      14.3497 
     7.0507e-5      13.6029 
    7.05179e-5      12.7526 
    7.05288e-5      11.9931 
    7.05397e-5       11.315 
    7.05506e-5      10.7097 
    7.05615e-5      10.1693 
    7.05724e-5      9.68683 
    7.05833e-5       9.2561 
    7.05942e-5      8.87149 
    7.06051e-5      8.52809 
     7.0616e-5      8.22156 
    7.06323e-5      7.82279 
    7.06487e-5       7.4879 
     7.0665e-5      7.20842 
    7.06759e-5      7.04955 
    7.06932e-5      6.83887 
    7.07104e-5      6.67414 
    7.07277e-5      6.55254 
    7.07449e-5      6.47286 
    7.07621e-5       6.4354 
    7.07686e-5      6.43256 
    7.07794e-5      6.44201 
    7.07966e-5      6.49614 
    7.08095e-5      6.57095 
    7.08237e-5      6.68992 
    7.08384e-5      6.86014 
    7.08531e-5      7.08371 
    7.08679e-5      7.36804 
    7.08777e-5      7.59559 
    7.08875e-5      7.85685 
    7.08973e-5      8.15494 
    7.09072e-5      8.49324 
     7.0917e-5      8.87534 
    7.09268e-5      9.30507 
    7.09366e-5      9.78642 
    7.09464e-5      10.3236 
    7.09563e-5      10.9209 
    7.09661e-5      11.5827 
    7.09768e-5      12.3815 
    7.09854e-5      13.0929 
    7.09941e-5      13.8647 
    7.10028e-5      14.6997 
    7.10114e-5      15.6006 
     7.1023e-5      16.9084 
    7.10345e-5      18.3429 
    7.10461e-5      19.9079 
    7.10577e-5      21.6062 
    7.10681e-5      23.2496 
    7.10819e-5      25.6094 
    7.10958e-5       28.157 
    7.11097e-5       30.883 
    7.11235e-5      33.7726 
    7.11374e-5      36.8055 
    7.11596e-5      41.8899 
    7.12132e-5      54.5214 
    7.12317e-5      58.6377 
    7.12502e-5      62.4376 
    7.12687e-5      65.8016 
    7.12862e-5      68.4922 
    7.12992e-5       70.109 
     7.1313e-5      71.4608 
    7.13287e-5      72.4834 
    7.13426e-5      72.9151 
    7.13485e-5      72.9622 
    7.13602e-5      72.8141 
    7.13694e-5      72.4705 
    7.13833e-5      71.5874 
    7.13971e-5      70.2794 
     7.1411e-5      68.5725 
    7.14249e-5      66.5004 
    7.14387e-5       64.103 
    7.14572e-5      60.4782 
    7.14757e-5      56.4706 
    7.15034e-5      50.0045 
    7.15451e-5      40.0511 
    7.15663e-5      35.1654 
    7.15848e-5       31.151 
    7.15996e-5      28.1356 
    7.16144e-5      25.3165 
    7.16285e-5       22.824 
    7.16389e-5      21.1107 
    7.16493e-5      19.5048 
    7.16597e-5      18.0058 
    7.16701e-5      16.6122 
    7.16805e-5      15.3215 
    7.16909e-5      14.1302 
    7.17013e-5      13.0346 
    7.17094e-5      12.2456 
    7.17174e-5      11.5095 
    7.17255e-5      10.8239 
    7.17336e-5      10.1864 
    7.17417e-5      9.59439 
    7.17498e-5       9.0455 
    7.17579e-5       8.5372 
     7.1766e-5      8.06703 
    7.17741e-5      7.63256 
    7.17822e-5      7.23145 
    7.17902e-5      6.86141 
    7.17983e-5      6.52026 
    7.18064e-5      6.20588 
    7.18186e-5      5.78016 
    7.18307e-5      5.40387 
    7.18425e-5      5.07866 
    7.18544e-5      4.79015 
    7.18662e-5       4.5339 
    7.18781e-5      4.30597 
    7.18899e-5      4.10284 
    7.19017e-5      3.92138 
    7.19136e-5      3.75884 
    7.19254e-5      3.61284 
    7.19432e-5       3.4203 
     7.1961e-5      3.25432 
    7.19787e-5      3.11011 
    7.19965e-5       2.9838 
    7.20143e-5      2.87234 
     7.2031e-5      2.77858 
    7.20527e-5        2.671 
    7.20744e-5      2.57621 
    7.21068e-5       2.4534 
    7.21394e-5      2.34913 
    7.21719e-5      2.25956 
    7.21935e-5      2.20661 
    7.22368e-5      2.11414 
    7.22802e-5      2.03646 
    7.23235e-5      1.97078 
    7.23668e-5      1.91505 
    7.24169e-5      1.86112 
    7.24669e-5      1.81671 
    7.25169e-5       1.7806 
     7.2592e-5      1.74014 
     7.2667e-5      1.71475 
    7.27421e-5      1.70406 
    7.27671e-5      1.70392 
    7.28321e-5      1.71244 
    7.28755e-5      1.72633 
    7.29189e-5      1.74834 
    7.29622e-5      1.78075 
    7.29947e-5      1.81404 
    7.30273e-5      1.85771 
    7.30598e-5       1.9155 
    7.30815e-5      1.96457 
    7.31031e-5      2.02469 
    7.31197e-5      2.07986 
    7.31368e-5      2.14734 
    7.31539e-5      2.22762 
    7.31711e-5      2.32338 
    7.31882e-5       2.4378 
    7.31996e-5      2.52626 
     7.3211e-5      2.62589 
    7.32224e-5      2.73805 
    7.32338e-5      2.86419 
    7.32452e-5      3.00589 
    7.32566e-5       3.1648 
     7.3268e-5      3.34268 
    7.32795e-5      3.54134 
    7.32909e-5      3.76263 
    7.33003e-5      3.96356 
    7.33114e-5      4.22397 
    7.33225e-5      4.51082 
    7.33337e-5      4.82569 
    7.33448e-5      5.17007 
    7.33559e-5      5.54524 
     7.3367e-5      5.95227 
    7.33782e-5      6.39195 
    7.33893e-5      6.86474 
    7.34004e-5       7.3707 
    7.34152e-5      8.09622 
    7.34303e-5      8.89024 
    7.34454e-5      9.73788 
    7.34604e-5      10.6331 
    7.34824e-5      12.0028 
    7.35394e-5      15.7005 
    7.35577e-5      16.8265 
    7.35759e-5      17.8736 
    7.35942e-5      18.8112 
    7.36124e-5      19.6104 
    7.36261e-5      20.1035 
    7.36398e-5      20.4952 
    7.36553e-5      20.8073 
    7.36709e-5       20.972 
      7.368e-5      20.9984 
    7.36955e-5      20.9225 
    7.37056e-5      20.7933 
     7.3722e-5      20.4503 
    7.37357e-5      20.0459 
    7.37494e-5      19.5419 
    7.37676e-5      18.7316 
    7.37859e-5      17.7874 
    7.38042e-5      16.7384 
    7.38315e-5      15.0355 
    7.38808e-5      11.8681 
    7.39037e-5      10.4713 
    7.39196e-5      9.54906 
    7.39368e-5      8.62344 
    7.39482e-5      8.04601 
    7.39596e-5       7.5021 
     7.3971e-5      6.99261 
    7.39824e-5      6.51789 
    7.39938e-5      6.07783 
    7.40049e-5      5.68164 
    7.40158e-5      5.32604 
    7.40266e-5      4.99947 
    7.40375e-5      4.70073 
    7.40483e-5      4.42847 
    7.40591e-5      4.18122 
      7.407e-5      3.95746 
    7.40808e-5      3.75559 
    7.40917e-5      3.57404 
    7.41025e-5      3.41121 
    7.41133e-5      3.26559 
    7.41242e-5      3.13567 
     7.4135e-5      3.02004 
    7.41459e-5      2.91734 
    7.41621e-5      2.78482 
    7.41782e-5      2.67559 
    7.41941e-5      2.58648 
    7.42099e-5      2.51263 
    7.42258e-5      2.45165 
    7.42469e-5      2.38689 
     7.4268e-5      2.33746 
    7.42891e-5      2.30025 
    7.43208e-5       2.2622 
    7.43528e-5      2.24019 
    7.43912e-5      2.23015 
    7.43967e-5      2.22991 
    7.44296e-5      2.23382 
    7.44734e-5      2.25155 
    7.45173e-5      2.28178 
    7.45611e-5      2.32364 
     7.4605e-5      2.37715 
    7.46489e-5      2.44312 
    7.46927e-5      2.52327 
    7.47259e-5      2.59503 
     7.4759e-5      2.67861 
    7.47922e-5      2.77705 
    7.48253e-5      2.89494 
    7.48502e-5      3.00017 
     7.4875e-5      3.12435 
    7.48999e-5       3.2731 
    7.49165e-5      3.38956 
     7.4933e-5      3.52305 
    7.49496e-5      3.67693 
    7.49636e-5       3.8257 
    7.49808e-5      4.03553 
    7.49922e-5      4.19496 
    7.50036e-5      4.37223 
    7.50151e-5      4.56938 
    7.50265e-5      4.78865 
    7.50379e-5      5.03237 
    7.50493e-5      5.30304 
    7.50608e-5      5.60325 
    7.50722e-5      5.93564 
    7.50836e-5      6.30293 
    7.50951e-5      6.70781 
    7.51065e-5      7.15291 
    7.51179e-5      7.64074 
    7.51294e-5      8.17363 
    7.51408e-5      8.75364 
    7.51522e-5      9.38251 
    7.51637e-5      10.0615 
    7.51751e-5      10.7914 
    7.51865e-5      11.5724 
     7.5198e-5       12.404 
    7.52151e-5      13.7434 
    7.52322e-5      15.1857 
    7.52533e-5      17.0771 
    7.52803e-5      19.6484 
    7.53255e-5        24.07 
     7.5353e-5      26.6032 
    7.53712e-5      28.1406 
    7.53895e-5      29.5064 
    7.54078e-5      30.6608 
    7.54215e-5      31.3667 
    7.54353e-5      31.9221 
    7.54494e-5      32.3279 
    7.54665e-5      32.5807 
    7.54745e-5      32.6085 
    7.54874e-5      32.5324 
    7.55038e-5      32.2215 
    7.55176e-5      31.7866 
    7.55313e-5      31.2018 
     7.5545e-5      30.4793 
    7.55633e-5      29.3269 
    7.55816e-5      27.9947 
     7.5609e-5      25.7532 
     7.5673e-5      20.1465 
    7.56929e-5       18.492 
    7.57128e-5      16.9457 
    7.57318e-5      15.5948 
    7.57489e-5      14.4913 
    7.57661e-5      13.5057 
    7.57775e-5      12.9156 
    7.57889e-5      12.3789 
    7.58003e-5      11.8951 
    7.58118e-5      11.4628 
    7.58232e-5      11.0806 
    7.58346e-5      10.7465 
    7.58461e-5      10.4585 
    7.58575e-5      10.2143 
    7.58746e-5      9.92474 
    7.58918e-5      9.72012 
    7.59089e-5      9.59246 
    7.59261e-5      9.53428 
    7.59318e-5      9.52913 
    7.59489e-5      9.55317 
    7.59661e-5      9.63216 
    7.59832e-5       9.7614 
    7.60004e-5      9.93711 
    7.60193e-5       10.182 
    7.60383e-5      10.4777 
    7.60572e-5      10.8233 
    7.60762e-5      11.2188 
    7.60951e-5      11.6658 
    7.61141e-5      12.1671 
     7.6133e-5      12.7269 
    7.61519e-5      13.3507 
    7.61732e-5      14.1343 
    7.61944e-5       15.021 
    7.62103e-5       15.764 
    7.62262e-5      16.5837 
    7.62421e-5      17.4911 
     7.6258e-5      18.4994 
    7.62739e-5      19.6246 
    7.62898e-5      20.8857 
    7.63057e-5      22.3057 
    7.63216e-5      23.9122 
    7.63326e-5      25.1458 
    7.63435e-5      26.4961 
    7.63545e-5      27.9771 
    7.63655e-5      29.6047 
    7.63764e-5      31.3964 
    7.63874e-5      33.3718 
    7.63984e-5      35.5526 
    7.64093e-5       37.963 
    7.64203e-5      40.6293 
    7.64313e-5      43.5804 
    7.64419e-5      46.7333 
    7.64518e-5      49.9612 
    7.64616e-5      53.4982 
    7.64715e-5      57.3722 
    7.64814e-5      61.6126 
    7.64912e-5      66.2503 
    7.65011e-5      71.3174 
     7.6511e-5      76.8466 
    7.65209e-5      82.8716 
    7.65307e-5      89.4262 
    7.65406e-5      96.5442 
     7.6549e-5      103.077 
    7.65593e-5      111.643 
    7.65695e-5      120.915 
    7.65797e-5      130.923 
      7.659e-5      141.697 
    7.66002e-5       153.26 
    7.66104e-5      165.631 
    7.66207e-5      178.822 
    7.66319e-5      194.288 
    7.66442e-5      212.296 
    7.66565e-5      231.467 
    7.66688e-5      251.759 
    7.66831e-5      276.762 
    7.67036e-5      314.676 
    7.67252e-5      356.968 
    7.67779e-5      463.278 
    7.68013e-5      508.501 
    7.68188e-5      540.029 
    7.68364e-5      568.642 
     7.6854e-5      593.598 
    7.68715e-5       614.22 
    7.68891e-5      629.931 
    7.69019e-5      638.064 
    7.69148e-5      643.183 
    7.69296e-5      645.243 
    7.69452e-5      642.935 
    7.69581e-5       637.61 
    7.69709e-5      629.281 
    7.69885e-5      613.328 
    7.70061e-5      592.497 
    7.70236e-5      567.374 
    7.70411e-5      538.638 
    7.70587e-5      507.034 
    7.70821e-5      461.781 
    7.71406e-5      344.071 
    7.71605e-5       305.75 
    7.71769e-5      275.722 
    7.71912e-5      250.826 
    7.72035e-5      230.624 
    7.72158e-5      211.541 
    7.72281e-5      193.617 
    7.72393e-5      178.224 
    7.72496e-5      165.094 
    7.72598e-5       152.78 
      7.727e-5      141.269 
    7.72803e-5      130.543 
    7.72905e-5      120.576 
    7.73007e-5      111.342 
     7.7311e-5      102.809 
     7.7322e-5      94.4047 
    7.73307e-5      88.2025 
    7.73395e-5      82.4387 
    7.73483e-5      77.0895 
    7.73571e-5      72.1315 
    7.73658e-5      67.5412 
    7.73746e-5      63.2956 
    7.73834e-5      59.3721 
    7.73921e-5       55.749 
    7.74009e-5      52.4052 
    7.74097e-5      49.3204 
    7.74207e-5      45.7994 
    7.74316e-5      42.6178 
    7.74426e-5      39.7425 
    7.74536e-5       37.143 
    7.74645e-5      34.7913 
    7.74755e-5      32.6619 
    7.74865e-5      30.7313 
    7.74975e-5      28.9787 
    7.75084e-5       27.385 
    7.75194e-5      25.9331 
    7.75315e-5      24.4816 
    7.75457e-5      22.9394 
      7.756e-5      21.5602 
    7.75742e-5      20.3221 
    7.75885e-5      19.2061 
