#ZVView-data-copy:  30-May-2023 21:18:29
#=======================================
#
#name:   56-BA-137(N,INL)56-BA-137-M,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  46
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
    0.00993594      5.64526 
    0.00993605      6.14801 
    0.00993615      6.68884 
    0.00993625      7.26896 
    0.00993635      7.88942 
    0.00993645      8.55108 
    0.00993657        9.376 
     0.0099367      10.3893 
    0.00993684      11.4779 
    0.00993697      12.6409 
    0.00993709      13.7496 
    0.00993725      15.3151 
    0.00993741      16.9733 
    0.00993761      19.0413 
    0.00993783      21.6381 
    0.00993849       29.378 
    0.00993875      32.3024 
    0.00993899      34.7918 
     0.0099392      36.8285 
     0.0099394      38.4306 
    0.00993956       39.572 
    0.00993973      40.5467 
    0.00993992      41.4051 
    0.00994012      41.9352 
     0.0099403      42.1344 
    0.00994045      42.0748 
     0.0099406      41.8204 
    0.00994075      41.3776 
     0.0099409      40.7554 
     0.0099411      39.7109 
    0.00994129      38.4197 
    0.00994151      36.7381 
    0.00994172      34.8473 
    0.00994205      31.6582 
    0.00994272      24.8968 
    0.00994298      22.4368 
    0.00994318      20.5734 
    0.00994338      18.8188 
    0.00994358      17.1862 
    0.00994378      15.6835 
    0.00994392      14.7558 
    0.00994405      13.8873 
    0.00994419      13.0774 
    0.00994432      12.3249 
    0.00994446       11.628 
    0.00994459      10.9844 
    0.00994473      10.3918 
    0.00994486      9.84735 
    0.00994499      9.34826 
    0.00994515      8.83189 
    0.00994532      8.31283 
    0.00994549      7.85105 
    0.00994566      7.44063 
    0.00994583      7.07597 
    0.00994601      6.75183 
    0.00994618      6.46341 
    0.00994635      6.20634 
    0.00994656      5.92934 
    0.00994681      5.64634 
    0.00994705      5.40283 
     0.0099473      5.19162 
    0.00994755      5.00685 
    0.00994792      4.76926 
    0.00994829      4.56872 
    0.00994874      4.36224 
    0.00994923      4.17281 
    0.00994973      4.01141 
    0.00995022      3.87171 
    0.00995071      3.74927 
    0.00995138      3.60573 
    0.00995205      3.48067 
    0.00995272      3.37181 
    0.00995373       3.2323 
    0.00995469      3.12029 
    0.00995565      3.02375 
    0.00995693      2.91364 
    0.00995821      2.82002 
    0.00995975      2.72376 
    0.00996156      2.62856 
    0.00996336      2.54753 
    0.00996608      2.44527 
    0.00996858      2.36562 
    0.00997234      2.26479 
     0.0099761      2.17939 
    0.00998074      2.08816 
    0.00998537      2.00716 
    0.00999213       1.9001 
     0.0100068      1.68706 
     0.0100215      1.47365 
     0.0100325      1.30223 
     0.0100435      1.12427 
     0.0100469      1.07399 
     0.0100492      1.04499 
     0.0100514      1.02253 
     0.0100531      1.01269 
     0.0100543      1.01028 
     0.0100551      1.01198 
     0.0100561      1.01766 
      0.010057      1.02828 
     0.0100579      1.04503 
     0.0100588      1.06941 
     0.0100594      1.09084 
       0.01006      1.11725 
     0.0100606      1.14947 
     0.0100613      1.18854 
     0.0100619       1.2357 
     0.0100623      1.27728 
     0.0100628      1.32501 
     0.0100632      1.37978 
     0.0100637      1.44264 
     0.0100642      1.51482 
     0.0100645      1.57381 
     0.0100649      1.64467 
     0.0100652      1.72384 
     0.0100656      1.81238 
     0.0100659      1.91157 
     0.0100663      2.02286 
     0.0100667      2.14794 
      0.010067       2.2888 
     0.0100673      2.42854 
     0.0100676      2.56319 
     0.0100679      2.71148 
     0.0100682      2.87506 
     0.0100684      3.05587 
     0.0100687      3.25609 
      0.010069      3.47824 
     0.0100693      3.72522 
     0.0100695      3.97095 
     0.0100697      4.21003 
       0.01007      4.47138 
     0.0100702      4.75749 
     0.0100704       5.0712 
     0.0100706      5.41567 
     0.0100708      5.79434 
     0.0100711      6.21114 
     0.0100713      6.61726 
     0.0100714      7.00292 
     0.0100716      7.41932 
     0.0100718       7.8691 
     0.0100719      8.35521 
     0.0100721      8.88067 
     0.0100723      9.44858 
     0.0100725      10.0623 
     0.0100726      10.6765 
     0.0100728      11.6029 
     0.0100731      12.6249 
     0.0100733      13.7503 
     0.0100735      14.9876 
     0.0100737      16.3434 
     0.0100739      17.6991 
     0.0100741      19.1653 
     0.0100743      20.7472 
     0.0100745      22.4467 
     0.0100747      24.2664 
     0.0100749      26.0842 
     0.0100752      28.5821 
     0.0100754      31.2429 
     0.0100756      34.0523 
      0.010076       38.196 
     0.0100771      52.7668 
     0.0100775      57.1044 
     0.0100778      60.2088 
      0.010078       62.603 
     0.0100783      64.6739 
     0.0100785      66.3803 
     0.0100788      67.6839 
      0.010079      68.3164 
     0.0100792      68.8766 
     0.0100794       69.041 
     0.0100797      68.7752 
       0.01008      67.9162 
     0.0100803      66.5046 
     0.0100806      64.6004 
     0.0100808      63.0925 
     0.0100811      60.0721 
     0.0100814      56.6842 
      0.010082      51.2014 
     0.0100826      43.7649 
      0.010083      40.2047 
     0.0100833       36.838 
     0.0100836      34.2458 
     0.0100839      31.4222 
     0.0100843      28.8432 
     0.0100846      26.5084 
     0.0100848      25.0831 
      0.010085      23.7576 
     0.0100853      22.5279 
     0.0100855      21.2657 
     0.0100858      20.1071 
      0.010086      19.0435 
     0.0100862      18.0677 
     0.0100865      17.1712 
     0.0100867      16.3478 
     0.0100871      15.2343 
     0.0100874      14.5164 
     0.0100876      13.8135 
     0.0100879      13.1711 
     0.0100883      12.3068 
     0.0100888      11.5444 
     0.0100892       10.869 
     0.0100895      10.4604 
     0.0100899      9.84828 
     0.0100904      9.30434 
     0.0100909      8.81828 
     0.0100913       8.3819 
     0.0100918       7.9881 
     0.0100923      7.63137 
      0.010093      7.15532 
     0.0100935      6.82918 
     0.0100941      6.49552 
     0.0100947      6.19568 
     0.0100953      5.92492 
     0.0100963      5.56486 
     0.0100972      5.25091 
     0.0100981      4.97494 
      0.010099      4.73043 
     0.0100999      4.51242 
     0.0101005      4.37976 
     0.0101018      4.14033 
      0.010103      3.93018 
      0.010104      3.76695 
     0.0101056      3.55044 
     0.0101072      3.36176 
     0.0101088      3.19563 
     0.0101104      3.04809 
     0.0101124      2.89015 
     0.0101141      2.76402 
     0.0101167      2.59676 
     0.0101193      2.45062 
     0.0101219      2.32122 
     0.0101245      2.20526 
     0.0101272      2.09656 
     0.0101308      1.96399 
     0.0101345      1.84517 
     0.0101381      1.73732 
     0.0101418      1.63844 
     0.0101454      1.54714 
     0.0101509      1.42197 
     0.0101546      1.34569 
     0.0101582      1.27482 
     0.0101619      1.20937 
     0.0101655      1.14963 
     0.0101692      1.09616 
     0.0101728      1.04985 
     0.0101756      1.02057 
     0.0101783     0.996739 
      0.010181      0.97926 
     0.0101838     0.969243 
     0.0101859      0.96746 
     0.0101882     0.972445 
     0.0101898     0.980416 
     0.0101913     0.992652 
     0.0101929      1.00972 
     0.0101945       1.0322 
      0.010196      1.06069 
     0.0101976       1.0959 
     0.0101991      1.13575 
     0.0102004      1.17963 
     0.0102018      1.23071 
     0.0102032      1.28979 
     0.0102046      1.35783 
     0.0102059      1.43588 
     0.0102073      1.52506 
     0.0102083      1.60002 
     0.0102093      1.68259 
     0.0102107      1.80027 
      0.010212      1.93335 
     0.0102128      2.03159 
     0.0102137      2.13817 
     0.0102146      2.25376 
     0.0102155      2.37914 
     0.0102163       2.5151 
     0.0102175      2.71607 
     0.0102187      2.94025 
     0.0102195      3.10397 
     0.0102203      3.28024 
      0.010221      3.47004 
     0.0102218      3.67458 
     0.0102226      3.89508 
     0.0102237      4.23336 
     0.0102244      4.47985 
     0.0102252      4.74473 
     0.0102259      5.02956 
     0.0102266      5.33605 
     0.0102273      5.66603 
     0.0102281      6.02155 
     0.0102288      6.37657 
     0.0102297      6.91147 
     0.0102306      7.50218 
     0.0102316      8.15535 
     0.0102325      8.87871 
     0.0102331      9.40415 
      0.010234      10.2142 
     0.0102349       11.082 
     0.0102357      12.0395 
     0.0102366      13.0981 
     0.0102375      14.2701 
     0.0102383      15.5287 
     0.0102391       16.831 
     0.0102399      18.2658 
     0.0102407      19.8483 
     0.0102414      21.5958 
     0.0102422      23.5271 
     0.0102429      25.4411 
     0.0102436      27.5385 
     0.0102443      29.8389 
      0.010245      32.3624 
     0.0102457      35.1317 
     0.0102464      38.1698 
     0.0102471      41.5019 
     0.0102479      45.1518 
     0.0102486      49.1464 
     0.0102493      53.5075 
       0.01025      58.2572 
     0.0102507      63.4108 
     0.0102514      68.9776 
     0.0102521       74.954 
     0.0102528      81.3243 
     0.0102538      90.7568 
     0.0102551      104.801 
     0.0102568      121.937 
     0.0102579       132.65 
     0.0102587      139.686 
     0.0102595      145.723 
     0.0102601      149.452 
     0.0102607        152.4 
     0.0102614      154.786 
      0.010262      155.877 
     0.0102624      156.102 
      0.010263      155.773 
     0.0102636      154.482 
     0.0102643       152.29 
     0.0102649      149.302 
     0.0102658      144.289 
     0.0102669      136.486 
     0.0102688      121.828 
     0.0102707       107.02 
     0.0102719      98.6562 
     0.0102729      91.1327 
      0.010274      84.2133 
     0.0102751      77.9071 
     0.0102762      72.1947 
     0.0102773      67.0382 
     0.0102782      63.4547 
     0.0102791      59.7508 
       0.01028      56.3647 
      0.010281      53.2671 
     0.0102819      50.4307 
     0.0102829      47.8303 
     0.0102838      45.4429 
     0.0102847      43.2477 
     0.0102857      41.1181 
     0.0102868      39.0635 
     0.0102878      37.1807 
     0.0102894        34.64 
     0.0102909      32.3933 
     0.0102925      30.3979 
     0.0102941      28.6176 
     0.0102956      27.0224 
     0.0102972      25.5872 
     0.0102988      24.2913 
     0.0102998      23.4958 
     0.0103019      22.0491 
     0.0103036      21.0134 
     0.0103052      20.0706 
     0.0103077      18.8049 
     0.0103103       17.692 
     0.0103128      16.7085 
     0.0103153      15.8347 
      0.010318       14.984 
     0.0103207      14.2254 
     0.0103235       13.546 
     0.0103262      12.9347 
     0.0103299      12.2086 
     0.0103329       11.673 
     0.0103359      11.1894 
     0.0103387      10.7824 
     0.0103403      10.5974 
     0.0103411      10.5583 
     0.0103417      10.5819 
     0.0103423      10.6728 
     0.0103427      10.7783 
     0.0103432       10.953 
     0.0103442      11.4354 
     0.0103448      11.7011 
     0.0103453      11.8536 
     0.0103458      11.9035 
     0.0103462      11.8588 
     0.0103466      11.7397 
      0.010347      11.5448 
     0.0103475      11.2332 
     0.0103486      10.4363 
     0.0103491      10.1542 
     0.0103495       9.9157 
       0.01035      9.72344 
     0.0103506      9.51218 
     0.0103513      9.36949 
     0.0103524      9.21611 
     0.0103557      8.89875 
     0.0103614      8.42694 
     0.0103672      8.01348 
     0.0103728      7.64949 
     0.0103785      7.32781 
      0.010386      6.94875 
     0.0103935      6.61913 
      0.010401      6.32989 
     0.0104083      6.08592 
     0.0104165       5.8437 
     0.0104197      5.77157 
     0.0104201      5.76977 
     0.0104208      5.78106 
     0.0104213      5.81167 
     0.0104219       5.8721 
     0.0104224      5.97233 
     0.0104229      6.11843 
     0.0104234      6.27377 
     0.0104246      6.75894 
     0.0104251      6.90837 
     0.0104254      6.99844 
     0.0104258      7.03973 
     0.0104259      7.04188 
     0.0104263      7.01577 
     0.0104267      6.94453 
     0.0104271      6.80681 
     0.0104278      6.54445 
     0.0104287      6.12657 
     0.0104292      5.95712 
     0.0104296      5.81873 
       0.01043      5.71684 
     0.0104305      5.64107 
     0.0104311      5.56598 
     0.0104321      5.50766 
     0.0104335      5.46676 
     0.0104387      5.38248 
     0.0104458      5.30153 
     0.0104511      5.26972 
     0.0104538       5.2648 
     0.0104579      5.27475 
     0.0104621      5.31055 
     0.0104662      5.37658 
     0.0104703      5.48209 
     0.0104732       5.5863 
     0.0104761      5.72052 
      0.010479      5.89117 
      0.010482      6.10738 
     0.0104839      6.28188 
     0.0104858      6.48511 
     0.0104883      6.78476 
     0.0104899      7.01852 
     0.0104915      7.28417 
     0.0104931      7.58665 
     0.0104947      7.93162 
     0.0104963      8.32576 
     0.0104979      8.77731 
     0.0104992      9.18598 
     0.0105007      9.70334 
     0.0105021       10.292 
     0.0105036      10.9637 
     0.0105045      11.4644 
     0.0105055       12.013 
     0.0105064      12.6148 
     0.0105075      13.3434 
     0.0105086       14.153 
     0.0105096      15.0566 
     0.0105107      16.0745 
     0.0105114      16.8336 
     0.0105121      17.6733 
     0.0105128      18.6084 
     0.0105135      19.6454 
     0.0105143      20.9988 
      0.010516      23.9007 
     0.0105172      26.1344 
      0.010518      27.6751 
     0.0105189      29.6286 
     0.0105195      31.0789 
     0.0105201      32.6606 
      0.010521      35.1982 
     0.0105218       37.971 
     0.0105227      41.0166 
     0.0105235      44.3373 
     0.0105244      47.9311 
     0.0105253      51.8576 
