#ZVView-data-copy:  30-May-2023 21:03:06
#=======================================
#
#name:   63-EU-151(N,G)63-EU-152,,SIG,,AV
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  292
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
    5.15117e-5      26.3989 
    5.15445e-5       25.444 
    5.15773e-5      24.6746 
    5.16102e-5        24.08 
     5.1643e-5      23.6548 
    5.16758e-5      23.3993 
    5.17087e-5        23.32 
    5.17372e-5      23.4049 
    5.17614e-5       23.601 
    5.17856e-5      23.9258 
    5.18098e-5      24.3994 
     5.1834e-5        25.05 
    5.18522e-5      25.6773 
    5.18703e-5      26.4487 
    5.18885e-5      27.3933 
    5.19066e-5      28.5483 
    5.19235e-5      29.8485 
    5.19376e-5      31.1504 
    5.19518e-5      32.6784 
     5.1966e-5      34.4738 
    5.19754e-5       35.843 
    5.19849e-5      37.3688 
    5.19943e-5      39.0693 
    5.20038e-5       40.964 
    5.20132e-5      43.0744 
    5.20227e-5      45.4235 
    5.20321e-5      48.0361 
    5.20416e-5      50.9384 
     5.2051e-5       54.158 
    5.20605e-5      57.7239 
    5.20699e-5      61.6657 
    5.20788e-5      65.7296 
    5.20876e-5      70.1757 
    5.20965e-5      75.0288 
    5.21053e-5       80.313 
    5.21142e-5      86.0515 
     5.2123e-5      92.2655 
    5.21319e-5      98.9745 
    5.21408e-5      106.195 
    5.21496e-5       113.94 
    5.21585e-5      122.218 
    5.21698e-5      133.601 
    5.21807e-5      145.336 
    5.21915e-5      157.863 
    5.22024e-5      171.155 
     5.2214e-5      186.103 
    5.22324e-5      211.395 
    5.22513e-5       238.87 
     5.2308e-5      324.587 
    5.23269e-5      351.895 
    5.23458e-5      377.396 
    5.23647e-5      400.516 
    5.23835e-5      420.846 
    5.24034e-5      438.968 
    5.24242e-5       454.44 
    5.24421e-5      465.153 
     5.2461e-5      474.191 
    5.24894e-5      484.587 
    5.25531e-5      502.009 
    5.26005e-5      512.612 
    5.26262e-5      515.586 
    5.26348e-5      515.754 
     5.2652e-5      514.438 
    5.26691e-5      510.479 
    5.26863e-5      503.426 
    5.27028e-5      493.411 
     5.2718e-5       481.24 
    5.27309e-5      468.758 
     5.2748e-5      449.114 
    5.27652e-5      426.347 
    5.27823e-5      400.943 
    5.27995e-5      373.512 
    5.28338e-5      315.389 
    5.28595e-5      271.804 
     5.2875e-5      246.723 
    5.28887e-5      225.519 
    5.29015e-5      206.791 
    5.29144e-5       189.34 
    5.29254e-5       175.54 
    5.29364e-5       162.81 
    5.29474e-5      151.183 
    5.29583e-5      140.676 
    5.29666e-5       133.53 
    5.29748e-5      127.009 
     5.2983e-5      121.103 
    5.29913e-5      115.798 
    5.29995e-5      111.078 
    5.30082e-5      106.701 
    5.30172e-5      102.836 
    5.30261e-5       99.577 
    5.30351e-5      96.8907 
     5.3044e-5      94.7406 
    5.30536e-5      92.9807 
    5.30647e-5      91.6127 
    5.30757e-5      90.8581 
    5.30848e-5      90.6417 
    5.30986e-5      90.9155 
    5.31124e-5      91.7711 
    5.31307e-5      93.5555 
    5.31766e-5      99.1394 
     5.3194e-5      100.946 
    5.32115e-5      102.248 
    5.32266e-5      102.847 
    5.32326e-5      102.928 
    5.32499e-5       102.63 
    5.32656e-5      101.648 
    5.32757e-5      100.656 
    5.32922e-5      98.4471 
     5.3306e-5      96.0879 
    5.33197e-5      93.3111 
    5.33381e-5      89.0709 
    5.33656e-5      81.9266 
    5.34023e-5      71.9858 
    5.34207e-5      67.2885 
    5.34372e-5       63.425 
    5.34519e-5      60.3841 
    5.34656e-5      57.9432 
    5.34794e-5      55.9617 
    5.34886e-5      54.9243 
    5.34977e-5      54.1332 
    5.35069e-5      53.6047 
    5.35173e-5      53.3441 
    5.35196e-5      53.3369 
    5.35303e-5      53.5564 
    5.35397e-5      54.1137 
    5.35492e-5       55.032 
    5.35586e-5      56.3316 
    5.35681e-5      58.0336 
    5.35775e-5        60.16 
     5.3587e-5      62.7337 
    5.35947e-5      65.1833 
    5.36037e-5      68.4446 
    5.36127e-5      72.1683 
    5.36216e-5      76.3742 
    5.36306e-5      81.0816 
    5.36396e-5      86.3086 
    5.36486e-5      92.0717 
    5.36576e-5      98.3849 
    5.36665e-5      105.259 
    5.36755e-5      112.702 
    5.36845e-5      120.718 
    5.36936e-5      129.394 
    5.37057e-5       141.92 
    5.37179e-5       155.44 
      5.373e-5      169.891 
    5.37427e-5      185.791 
    5.37623e-5      212.022 
    5.37978e-5      262.089 
    5.38259e-5      301.059 
    5.38446e-5      325.104 
    5.38586e-5      341.444 
    5.38727e-5      355.898 
    5.38867e-5      368.109 
    5.39007e-5      377.765 
    5.39101e-5      382.655 
    5.39222e-5      387.049 
    5.39354e-5      389.215 
    5.39392e-5      389.328 
    5.39517e-5      388.088 
    5.39662e-5      383.581 
    5.39802e-5      376.196 
    5.39942e-5      366.034 
    5.40083e-5      353.355 
    5.40223e-5      338.477 
    5.40363e-5      321.761 
    5.40504e-5      303.597 
    5.40691e-5      277.815 
    5.41158e-5      211.179 
    5.41341e-5      186.339 
    5.41509e-5      164.729 
    5.41616e-5      151.733 
    5.41724e-5      139.434 
    5.41832e-5      127.872 
    5.41925e-5      118.436 
    5.42019e-5      109.582 
    5.42112e-5       101.31 
    5.42206e-5       93.613 
    5.42299e-5       86.479 
    5.42393e-5      79.8916 
    5.42486e-5      73.8301 
     5.4258e-5       68.271 
    5.42667e-5      63.4928 
    5.42755e-5      59.1109 
    5.42843e-5      55.1022 
     5.4293e-5      51.4429 
    5.43018e-5      48.1091 
    5.43106e-5      45.0777 
    5.43193e-5      42.3255 
    5.43281e-5      39.8307 
    5.43369e-5      37.5717 
    5.43456e-5      35.5287 
    5.43544e-5      33.6826 
    5.43632e-5      32.0155 
    5.43719e-5      30.5108 
    5.43807e-5      29.1534 
    5.43924e-5      27.5481 
    5.44041e-5      26.1494 
    5.44158e-5      24.9306 
    5.44275e-5      23.8685 
    5.44392e-5      22.9429 
    5.44509e-5      22.1363 
    5.44625e-5      21.4338 
    5.44801e-5      20.5481 
    5.44976e-5      19.8333 
    5.45151e-5      19.2625 
    5.45327e-5      18.8153 
     5.4548e-5      18.5137 
    5.45669e-5       18.244 
    5.45859e-5      18.0796 
    5.46072e-5      18.0141 
    5.46248e-5      18.0542 
    5.46459e-5      18.2173 
     5.4667e-5      18.5144 
    5.46829e-5      18.8342 
    5.46987e-5      19.2475 
    5.47145e-5      19.7669 
    5.47304e-5      20.4088 
    5.47462e-5      21.1937 
     5.4762e-5      22.1476 
    5.47726e-5      22.8929 
    5.47832e-5      23.7386 
    5.47953e-5      24.8489 
    5.48074e-5      26.1301 
    5.48195e-5      27.6073 
    5.48316e-5       29.309 
    5.48397e-5      30.5837 
    5.48477e-5      31.9826 
    5.48558e-5      33.5166 
    5.48639e-5      35.1975 
    5.48719e-5      37.0376 
      5.488e-5      39.0498 
    5.48881e-5      41.2475 
    5.48962e-5      43.6447 
    5.49042e-5      46.2557 
    5.49123e-5       49.095 
    5.49207e-5      52.3008 
    5.49291e-5      55.7849 
    5.49374e-5      59.5633 
    5.49458e-5      63.6513 
    5.49542e-5      68.0638 
    5.49626e-5      72.8139 
     5.4971e-5      77.9138 
    5.49794e-5      83.3735 
    5.49905e-5      91.2263 
    5.50017e-5      99.7443 
    5.50131e-5      109.141 
    5.50246e-5      119.225 
     5.5036e-5      129.971 
    5.50474e-5      141.342 
    5.50603e-5      154.877 
    5.50782e-5      174.615 
     5.5113e-5      214.907 
    5.51328e-5      237.897 
    5.51527e-5      259.828 
    5.51676e-5      275.046 
    5.51825e-5      288.791 
    5.51974e-5      300.708 
    5.52123e-5      310.476 
    5.52272e-5      317.825 
    5.52376e-5      321.415 
    5.52481e-5      323.667 
      5.526e-5      324.562 
    5.52739e-5      323.327 
    5.52853e-5      320.499 
    5.52968e-5      316.088 
    5.53117e-5      308.084 
    5.53266e-5       297.75 
    5.53415e-5      285.375 
    5.53564e-5      271.294 
    5.53713e-5      255.871 
    5.53961e-5      228.208 
    5.54358e-5      182.578 
    5.54545e-5      162.047 
    5.54694e-5      146.475 
    5.54841e-5      131.971 
    5.54949e-5      122.031 
    5.55057e-5      112.691 
    5.55166e-5      103.972 
    5.55274e-5      95.8826 
    5.55382e-5      88.4254 
    5.55475e-5      82.4979 
    5.55568e-5      77.0251 
    5.55661e-5      71.9946 
    5.55754e-5      67.3914 
    5.55847e-5      63.1986 
     5.5594e-5      59.3978 
    5.56034e-5      55.9696 
    5.56127e-5      52.8945 
     5.5622e-5      50.1527 
    5.56313e-5       47.725 
    5.56375e-5      46.2718 
    5.56479e-5      44.1094 
    5.56584e-5      42.2805 
    5.56688e-5       40.764 
    5.56793e-5      39.5416 
    5.56897e-5      38.5975 
    5.57002e-5      37.9194 
    5.57106e-5      37.4978 
     5.5721e-5      37.3265 
    5.57225e-5      37.3223 
     5.5733e-5      37.4333 
    5.57419e-5      37.7252 
    5.57508e-5      38.2011 
    5.57598e-5      38.8651 
    5.57687e-5      39.7228 
    5.57777e-5      40.7814 
    5.57866e-5      42.0496 
    5.57955e-5      43.5375 
    5.58045e-5      45.2562 
    5.58134e-5      47.2182 
    5.58227e-5      49.5296 
    5.58322e-5      52.1861 
    5.58417e-5      55.1635 
    5.58511e-5      58.4791 
    5.58606e-5      62.1496 
    5.58701e-5      66.1914 
    5.58795e-5      70.6195 
     5.5889e-5      75.4471 
    5.58985e-5      80.6852 
    5.59079e-5      86.3418 
    5.59174e-5      92.4215 
     5.5929e-5      100.458 
    5.59406e-5      109.122 
    5.59522e-5      118.395 
    5.59639e-5      128.241 
     5.5977e-5          140 
    5.59952e-5      157.212 
    5.60285e-5      190.486 
    5.60588e-5      220.655 
     5.6079e-5       239.43 
    5.60942e-5      252.238 
    5.61093e-5      263.588 
    5.61245e-5      273.172 
    5.61396e-5      280.725 
    5.61497e-5      284.523 
    5.61618e-5      287.692 
    5.61756e-5      289.388 
      5.618e-5      289.495 
    5.61926e-5       288.63 
    5.62027e-5        286.7 
    5.62133e-5       283.52 
    5.62285e-5      277.022 
    5.62436e-5      268.402 
    5.62588e-5      257.907 
    5.62739e-5      245.829 
    5.62891e-5      232.489 
    5.63143e-5      208.369 
    5.63598e-5      163.314 
    5.63764e-5      147.497 
    5.63896e-5      135.617 
    5.64019e-5      124.995 
    5.64136e-5      115.588 
    5.64252e-5       106.77 
    5.64368e-5      98.5646 
    5.64489e-5      90.6709 
    5.64584e-5        84.98 
    5.64678e-5      79.7026 
    5.64773e-5      74.8305 
    5.64868e-5       70.353 
    5.64963e-5      66.2562 
    5.65057e-5      62.5247 
    5.65152e-5      59.1411 
    5.65247e-5      56.0873 
    5.65341e-5      53.3443 
    5.65436e-5       50.893 
    5.65537e-5      48.5783 
    5.65638e-5      46.5509 
    5.65739e-5      44.7891 
     5.6584e-5      43.2719 
    5.65941e-5      41.9796 
    5.66042e-5      40.8941 
    5.66143e-5      39.9986 
    5.66244e-5       39.278 
    5.66356e-5      38.6657 
    5.66469e-5      38.2364 
    5.66581e-5      37.9761 
    5.66693e-5      37.8733 
    5.66861e-5      37.9949 
     5.6703e-5      38.4291 
    5.67198e-5      39.1655 
    5.67366e-5      40.2047 
    5.67535e-5      41.5588 
    5.67703e-5       43.252 
    5.67816e-5      44.5872 
    5.67928e-5      46.1044 
    5.68077e-5      48.4398 
    5.68189e-5      50.4488 
    5.68301e-5      52.7136 
    5.68412e-5      55.2664 
    5.68524e-5      58.1448 
    5.68636e-5      61.3924 
    5.68747e-5      65.0595 
    5.68859e-5      69.2035 
    5.68971e-5      73.8897 
    5.69082e-5       79.192 
    5.69157e-5      83.1096 
    5.69262e-5      89.2437 
    5.69356e-5      95.2842 
    5.69449e-5      101.978 
    5.69542e-5      109.392 
    5.69635e-5      117.596 
    5.69728e-5      126.665 
    5.69821e-5      136.677 
    5.69914e-5      147.716 
    5.70007e-5      159.863 
      5.701e-5      173.205 
    5.70193e-5      187.828 
    5.70293e-5      204.932 
    5.70395e-5      224.304 
    5.70497e-5      245.536 
      5.706e-5      268.724 
    5.70702e-5      293.947 
    5.70801e-5      320.411 
    5.70894e-5      347.054 
    5.70988e-5      375.487 
    5.71112e-5      416.178 
    5.71236e-5       459.99 
    5.71354e-5      504.382 
    5.71484e-5      556.363 
    5.71664e-5      632.536 
    5.71912e-5      743.728 
    5.72309e-5      925.462 
    5.72508e-5      1011.69 
    5.72657e-5      1071.59 
    5.72806e-5       1125.8 
    5.72955e-5      1172.96 
    5.73104e-5      1211.85 
    5.73245e-5      1240.17 
    5.73372e-5      1257.81 
    5.73521e-5      1268.73 
    5.73598e-5      1270.12 
    5.73699e-5      1267.46 
    5.73799e-5      1259.97 
    5.73938e-5      1241.57 
    5.74086e-5      1212.07 
    5.74235e-5      1173.27 
    5.74384e-5      1126.21 
    5.74533e-5      1072.11 
    5.74682e-5      1012.34 
    5.74831e-5      948.309 
    5.75179e-5      790.369 
    5.75476e-5      655.519 
    5.75638e-5      585.974 
    5.75787e-5      525.128 
    5.75928e-5      470.856 
    5.76032e-5      433.285 
    5.76137e-5      397.872 
    5.76241e-5      364.674 
    5.76345e-5      333.711 
    5.76423e-5      311.949 
     5.7651e-5      289.218 
    5.76597e-5      267.985 
    5.76684e-5      248.207 
    5.76771e-5      229.836 
    5.76858e-5      212.816 
    5.76945e-5      197.088 
    5.77032e-5      182.586 
    5.77106e-5      171.081 
    5.77199e-5      157.832 
    5.77292e-5      145.761 
    5.77385e-5      134.784 
    5.77478e-5      124.818 
    5.77571e-5      115.782 
    5.77665e-5      107.598 
    5.77758e-5      100.192 
    5.77851e-5      93.4954 
    5.77944e-5      87.4416 
    5.78037e-5      81.9697 
    5.78114e-5      77.8133 
    5.78207e-5      73.2644 
    5.78301e-5      69.1488 
    5.78394e-5      65.4222 
    5.78487e-5      62.0446 
     5.7858e-5      58.9796 
    5.78673e-5      56.1948 
    5.78766e-5      53.6609 
    5.78906e-5      50.2739 
    5.79045e-5      47.3164 
    5.79185e-5      44.7243 
    5.79324e-5       42.444 
    5.79464e-5      40.4311 
    5.79557e-5      39.2192 
    5.79732e-5      37.1913 
    5.79906e-5      35.4397 
    5.80081e-5      33.9239 
    5.80255e-5      32.6122 
     5.8043e-5      31.4793 
    5.80604e-5      30.5057 
    5.80779e-5      29.6761 
    5.81028e-5      28.7191 
    5.81251e-5      28.0704 
    5.81475e-5        27.61 
    5.81698e-5      27.3344 
    5.81921e-5      27.2463 
    5.82145e-5      27.3553 
    5.82315e-5      27.5813 
    5.82485e-5      27.9434 
    5.82655e-5       28.457 
    5.82826e-5      29.1425 
    5.82996e-5       30.026 
    5.83166e-5      31.1404 
     5.8328e-5      32.0317 
    5.83393e-5      33.0586 
    5.83507e-5      34.2377 
     5.8362e-5      35.5883 
    5.83734e-5      37.1321 
    5.83847e-5      38.8936 
    5.83961e-5      40.9004 
    5.84067e-5      43.0317 
    5.84173e-5       45.433 
     5.8428e-5      48.1347 
    5.84386e-5      51.1693 
    5.84493e-5      54.5718 
    5.84599e-5      58.3791 
    5.84705e-5        62.63 
    5.84812e-5      67.3647 
    5.84918e-5      72.6243 
    5.85024e-5      78.4499 
    5.85095e-5      82.6683 
    5.85195e-5      89.0494 
    5.85294e-5      96.0127 
    5.85393e-5      103.587 
    5.85493e-5      111.796 
    5.85592e-5      120.661 
    5.85691e-5      130.198 
    5.85791e-5      140.416 
     5.8589e-5      151.317 
    5.86026e-5      167.366 
    5.86162e-5      184.643 
     5.8631e-5      204.653 
     5.8648e-5      229.215 
    5.86707e-5      263.851 
    5.87218e-5       344.01 
    5.87388e-5      369.227 
    5.87558e-5      392.543 
    5.87728e-5      413.258 
    5.87899e-5      430.721 
    5.88012e-5      440.267 
     5.8816e-5      449.897 
    5.88307e-5      456.157 
    5.88421e-5      458.572 
    5.88488e-5      458.999 
    5.88625e-5      457.543 
    5.88738e-5      453.998 
    5.88866e-5      447.551 
    5.89022e-5      436.314 
    5.89192e-5      420.208 
    5.89362e-5      400.607 
    5.89533e-5      378.136 
    5.89703e-5      353.478 
    5.89987e-5      309.424 
    5.90384e-5      246.683 
    5.90554e-5      220.983 
    5.90724e-5      196.622 
    5.90852e-5      179.414 
     5.9098e-5      163.223 
     5.9111e-5      147.784 
    5.91201e-5      137.727 
    5.91292e-5      128.236 
    5.91383e-5      119.311 
    5.91473e-5      110.944 
    5.91564e-5      103.124 
    5.91655e-5      95.8385 
    5.91746e-5       89.068 
    5.91855e-5      81.5765 
    5.91951e-5       75.568 
    5.92046e-5      70.0521 
    5.92142e-5      64.9993 
    5.92238e-5      60.3799 
    5.92334e-5      56.1641 
    5.92429e-5      52.3221 
    5.92525e-5      48.8252 
    5.92621e-5      45.6456 
    5.92717e-5      42.7564 
    5.92812e-5      40.1325 
    5.92898e-5      38.0033 
    5.92983e-5      36.0491 
    5.93068e-5      34.2551 
    5.93153e-5      32.6075 
    5.93281e-5      30.3829 
    5.93408e-5      28.4201 
    5.93536e-5      26.6845 
    5.93664e-5      25.1459 
    5.93791e-5       23.778 
    5.93919e-5      22.5578 
    5.94047e-5      21.4658 
    5.94174e-5      20.4851 
    5.94316e-5      19.5084 
    5.94458e-5      18.6344 
      5.946e-5      17.8492 
    5.94742e-5      17.1409 
    5.94955e-5      16.2014 
    5.95167e-5      15.3861 
     5.9538e-5      14.6741 
    5.95593e-5      14.0493 
    5.95806e-5      13.4987 
    5.96018e-5      13.0124 
    5.96302e-5      12.4498 
    5.96611e-5      11.9338 
    5.96944e-5       11.472 
    5.97277e-5      11.0961 
     5.9761e-5       10.796 
    5.97944e-5      10.5645 
    5.98277e-5      10.3965 
     5.9861e-5      10.2891 
    5.98943e-5      10.2407 
     5.9911e-5      10.2387 
    5.99409e-5      10.2731 
    5.99707e-5      10.3578 
    6.00006e-5      10.4964 
    6.00304e-5      10.6938 
    6.00603e-5      10.9568 
    6.00902e-5      11.2947 
    6.01126e-5      11.6049 
    6.01349e-5      11.9714 
    6.01563e-5      12.3818 
    6.01756e-5      12.8121 
    6.01949e-5      13.3083 
    6.02142e-5      13.8825 
    6.02335e-5      14.5497 
    6.02528e-5      15.3292 
    6.02657e-5      15.9232 
    6.02786e-5       16.587 
    6.02914e-5      17.3312 
    6.03043e-5      18.1683 
    6.03172e-5      19.1129 
    6.03301e-5      20.1824 
    6.03429e-5      21.3968 
    6.03526e-5      22.4166 
    6.03622e-5      23.5421 
    6.03719e-5      24.7856 
    6.03815e-5      26.1608 
    6.03912e-5      27.6827 
    6.04008e-5      29.3677 
    6.04105e-5      31.2336 
    6.04201e-5      33.2999 
    6.04298e-5      35.5872 
    6.04394e-5      38.1177 
    6.04491e-5      40.9149 
    6.04588e-5      44.0035 
    6.04674e-5      47.0538 
    6.04761e-5      50.3801 
    6.04848e-5      54.0024 
    6.04935e-5      57.9402 
    6.05022e-5      62.2135 
    6.05109e-5      66.8416 
    6.05196e-5      71.8434 
    6.05283e-5      77.2364 
    6.05369e-5      83.0375 
    6.05456e-5      89.2611 
    6.05555e-5      96.8929 
    6.05638e-5      103.678 
    6.05761e-5       114.62 
    6.05885e-5      126.485 
    6.06008e-5      139.264 
    6.06132e-5      152.928 
    6.06281e-5      170.548 
    6.06461e-5      193.244 
    6.06667e-5      220.689 
    6.07182e-5      291.634 
    6.07388e-5      318.492 
    6.07542e-5      337.085 
    6.07697e-5      353.846 
    6.07851e-5      368.349 
    6.08006e-5       380.21 
     6.0815e-5      388.608 
    6.08274e-5      393.594 
    6.08428e-5       396.81 
    6.08499e-5      397.138 
    6.08608e-5      396.222 
    6.08696e-5      394.253 
    6.08829e-5      389.163 
    6.08984e-5      380.299 
    6.09138e-5      368.471 
    6.09293e-5      354.004 
    6.09447e-5      337.281 
    6.09602e-5      318.728 
    6.09756e-5      298.797 
    6.10065e-5      256.607 
    6.10374e-5      214.124 
    6.10554e-5      190.353 
    6.10709e-5      170.994 
     6.1086e-5      153.082 
    6.10972e-5      140.674 
    6.11084e-5      128.985 
    6.11196e-5       118.04 
    6.11308e-5      107.849 
    6.11383e-5      101.473 
    6.11486e-5      93.2218 
    6.11589e-5      85.5879 
    6.11692e-5      78.5524 
    6.11795e-5      72.0922 
    6.11898e-5      66.1805 
    6.12001e-5       60.788 
    6.12078e-5      57.0655 
    6.12155e-5       53.604 
    6.12239e-5      50.1326 
    6.12335e-5      46.4646 
    6.12432e-5      43.1329 
    6.12528e-5      40.1115 
    6.12625e-5      37.3749 
    6.12721e-5      34.8992 
    6.12818e-5      32.6612 
    6.12914e-5      30.6393 
    6.13011e-5      28.8133 
    6.13107e-5      27.1644 
    6.13204e-5       25.675 
    6.13294e-5      24.4149 
     6.1341e-5      22.9597 
    6.13526e-5      21.6688 
    6.13642e-5      20.5222 
    6.13757e-5       19.502 
    6.13873e-5      18.5924 
    6.13989e-5      17.7799 
    6.14105e-5      17.0525 
    6.14221e-5         16.4 
    6.14394e-5      15.5424 
    6.14568e-5      14.8087 
    6.14742e-5      14.1787 
    6.14916e-5      13.6368 
    6.15089e-5      13.1704 
    6.15315e-5      12.6607 
    6.15541e-5      12.2453 
    6.15767e-5      11.9121 
    6.15993e-5      11.6522 
    6.16219e-5      11.4595 
    6.16445e-5      11.3303 
    6.16671e-5      11.2628 
    6.16784e-5       11.252 
    6.17024e-5      11.2813 
    6.17228e-5      11.3647 
    6.17432e-5      11.5063 
    6.17636e-5      11.7124 
    6.17841e-5      11.9922 
    6.18045e-5      12.3581 
    6.18198e-5      12.6991 
    6.18351e-5      13.1071 
    6.18504e-5      13.5937 
    6.18656e-5      14.1669 
    6.18807e-5      14.8442 
    6.18908e-5      15.3648 
    6.19008e-5      15.9487 
    6.19109e-5      16.6038 
    6.19209e-5       17.339 
     6.1931e-5      18.1641 
    6.19411e-5      19.0902 
    6.19511e-5      20.1296 
    6.19612e-5      21.2955 
    6.19712e-5      22.6028 
    6.19813e-5      24.0675 
    6.19914e-5      25.7067 
    6.20014e-5       27.539 
    6.20115e-5      29.5841 
    6.20193e-5      31.3349 
    6.20277e-5      33.3789 
    6.20361e-5      35.6092 
    6.20445e-5      38.0388 
    6.20528e-5      40.6808 
    6.20612e-5       43.548 
    6.20696e-5      46.6535 
     6.2078e-5      50.0096 
    6.20864e-5      53.6283 
    6.20948e-5      57.5205 
    6.21032e-5      61.6964 
    6.21104e-5      65.5517 
    6.21194e-5      70.6054 
    6.21283e-5       76.006 
    6.21372e-5      81.7575 
    6.21462e-5      87.8614 
    6.21596e-5      97.6718 
     6.2173e-5      108.246 
    6.21878e-5      120.705 
    6.22032e-5      134.562 
    6.22244e-5      154.757 
    6.22776e-5      207.489 
    6.22937e-5      222.765 
    6.23116e-5      238.607 
    6.23295e-5      252.766 
    6.23429e-5       261.99 
    6.23563e-5      269.812 
    6.23698e-5      276.074 
    6.23832e-5      280.645 
    6.23984e-5      283.664 
      6.241e-5      284.372 
    6.24216e-5      283.682 
    6.24368e-5      280.692 
    6.24502e-5      276.155 
    6.24637e-5      269.941 
    6.24771e-5      262.182 
    6.24905e-5      253.043 
    6.25084e-5      239.033 
    6.25263e-5      223.386 
    6.25531e-5      197.965 
    6.25924e-5      159.607 
    6.26108e-5      142.439 
    6.26282e-5      127.002 
    6.26398e-5      117.319 
    6.26515e-5      108.188 
    6.26626e-5       99.967 
    6.26738e-5      92.3224 
     6.2685e-5      85.2721 
    6.26962e-5      78.8262 
    6.27046e-5      74.3904 
    6.27129e-5      70.2957 
    6.27213e-5      66.5394 
    6.27297e-5      63.1178 
    6.27381e-5      60.0261 
     6.2746e-5      57.4154 
    6.27536e-5      55.1563 
    6.27612e-5      53.1563 
    6.27689e-5      51.4106 
    6.27765e-5      49.9142 
    6.27841e-5      48.6624 
    6.27918e-5      47.6504 
    6.27994e-5      46.8738 
     6.2807e-5      46.3285 
    6.28147e-5      46.0106 
    6.28223e-5      45.9167 
    6.28319e-5      46.1108 
    6.28414e-5      46.6469 
     6.2851e-5      47.5201 
    6.28606e-5      48.7259 
    6.28702e-5      50.2601 
    6.28797e-5      52.1188 
    6.28893e-5      54.2977 
    6.28989e-5      56.7919 
    6.29085e-5      59.5959 
     6.2918e-5      62.7028 
    6.29303e-5      67.1086 
     6.2942e-5      71.7636 
    6.29538e-5      76.8177 
    6.29655e-5      82.2409 
    6.29781e-5      88.3826 
     6.2998e-5      98.8044 
    6.30286e-5      115.824 
    6.30593e-5      132.963 
    6.30797e-5      143.761 
     6.3095e-5      151.215 
    6.31093e-5      157.492 
    6.31236e-5       162.97 
    6.31389e-5      167.807 
    6.31542e-5      171.447 
    6.31655e-5      173.294 
    6.31767e-5      174.411 
    6.31893e-5      174.775 
    6.32033e-5      174.068 
    6.32145e-5      172.661 
    6.32258e-5      170.524 
    6.32411e-5      166.491 
    6.32564e-5      161.262 
    6.32717e-5      154.968 
     6.3287e-5      147.766 
    6.33024e-5      139.827 
    6.33228e-5      128.406 
     6.3379e-5      95.3172 
    6.33984e-5      84.3293 
    6.34127e-5      76.6244 
    6.34293e-5      68.1978 
    6.34425e-5      61.9055 
    6.34558e-5      56.0402 
    6.34658e-5      51.9305 
     6.3476e-5      47.9755 
    6.34862e-5      44.2831 
    6.34964e-5      40.8498 
    6.35066e-5      37.6693 
    6.35169e-5      34.7336 
    6.35271e-5       32.033 
    6.35373e-5      29.5562 
    6.35475e-5      27.2914 
     6.3558e-5      25.1643 
    6.35686e-5      23.2348 
    6.35791e-5      21.4883 
    6.35896e-5      19.9106 
    6.36002e-5      18.4877 
    6.36107e-5      17.2059 
    6.36212e-5      16.0524 
    6.36318e-5      15.0149 
    6.36423e-5      14.0821 
    6.36528e-5      13.2431 
    6.36599e-5      12.7312 
    6.36714e-5      11.9671 
    6.36828e-5      11.2849 
    6.36943e-5       10.675 
    6.37058e-5      10.1285 
    6.37173e-5      9.63776 
    6.37288e-5      9.19584 
    6.37403e-5      8.79675 
    6.37575e-5      8.26709 
    6.37748e-5      7.80712 
     6.3792e-5      7.40467 
    6.38092e-5      7.04993 
    6.38265e-5      6.73502 
    6.38437e-5      6.45358 
    6.38662e-5      6.12813 
    6.38887e-5       5.8421 
    6.39112e-5      5.58862 
    6.39337e-5      5.36235 
    6.39637e-5       5.0959 
    6.39937e-5      4.86287 
    6.40237e-5      4.65747 
    6.40537e-5      4.47525 
    6.40837e-5      4.31271 
    6.41292e-5      4.09768 
    6.41747e-5      3.91391 
    6.42202e-5      3.75571 
    6.42657e-5      3.61872 
    6.43112e-5      3.49959 
    6.43567e-5      3.39565 
    6.44173e-5      3.27713 
     6.4478e-5      3.17801 
    6.45386e-5      3.09531 
    6.46264e-5      3.00009 
    6.47126e-5      2.93041 
    6.47988e-5      2.88076 
    6.48849e-5      2.84858 
    6.49711e-5      2.83205 
    6.50286e-5       2.8291 
    6.51218e-5      2.83744 
    6.52151e-5      2.86163 
    6.53083e-5      2.90167 
    6.54016e-5      2.95805 
    6.54948e-5      3.03172 
    6.55881e-5      3.12414 
    6.56813e-5      3.23726 
    6.57746e-5      3.37367 
    6.58467e-5      3.49729 
    6.59189e-5      3.63882 
     6.5991e-5      3.80068 
    6.60631e-5      3.98582 
    6.61353e-5      4.19787 
    6.62074e-5      4.44127 
    6.62615e-5      4.64769 
    6.63156e-5      4.87766 
    6.63752e-5      5.16187 
     6.6422e-5      5.41227 
     6.6469e-5      5.68948 
    6.65158e-5      5.99732 
    6.65627e-5      6.34035 
    6.66096e-5      6.72408 
    6.66565e-5      7.15511 
    6.66917e-5       7.5142 
    6.67269e-5      7.90844 
    6.67593e-5      8.30764 
    6.67918e-5      8.74521 
    6.68243e-5      9.22627 
    6.68567e-5      9.75688 
    6.68892e-5      10.3443 
    6.69216e-5       10.997 
