#ZVView-data-copy:  30-May-2023 22:22:29
#=======================================
#
#name:   47-AG-109(N,2N)47-AG-108-G,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  66
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
    0.00650002      1.68611 
    0.00650012       1.5377 
    0.00650023      1.40223 
    0.00650033      1.27885 
     0.0065004      1.20293 
    0.00650047       1.1318 
    0.00650054      1.06523 
    0.00650061      1.00298 
    0.00650068     0.944816 
    0.00650075     0.890531 
    0.00650081     0.839906 
    0.00650088     0.792727 
    0.00650095     0.748793 
    0.00650102      0.70791 
    0.00650109      0.66989 
    0.00650117     0.629674 
    0.00650126     0.588279 
    0.00650135     0.550668 
    0.00650144      0.51652 
    0.00650153     0.485535 
    0.00650162      0.45744 
    0.00650171     0.431982 
     0.0065018     0.408928 
    0.00650189     0.388068 
    0.00650198      0.36921 
    0.00650206     0.352185 
    0.00650215     0.336839 
    0.00650224     0.323037 
    0.00650233     0.310661 
    0.00650242     0.299609 
    0.00650251     0.289796 
    0.00650261      0.28044 
    0.00650271     0.271797 
    0.00650282     0.264621 
    0.00650292     0.258873 
    0.00650303      0.25454 
    0.00650313     0.251633 
    0.00650324     0.250189 
    0.00650329     0.250035 
     0.0065034      0.25091 
     0.0065035     0.253453 
    0.00650361     0.257786 
    0.00650371     0.264063 
    0.00650379     0.270151 
    0.00650387     0.277515 
    0.00650395     0.286249 
    0.00650403     0.296451 
     0.0065041     0.308234 
    0.00650418     0.321711 
    0.00650427     0.338644 
    0.00650434     0.353653 
    0.00650441     0.370228 
    0.00650448     0.388465 
    0.00650454     0.408463 
    0.00650461     0.430321 
    0.00650468     0.454143 
    0.00650475     0.480034 
    0.00650483      0.51221 
    0.00650491     0.551906 
      0.006505     0.595602 
    0.00650509     0.643525 
    0.00650518     0.695903 
    0.00650526     0.752955 
    0.00650535     0.814888 
    0.00650544     0.881898 
    0.00650552     0.954169 
    0.00650561      1.03186 
     0.0065057      1.11511 
    0.00650579      1.20402 
    0.00650587      1.29867 
    0.00650596       1.3991 
    0.00650609      1.56058 
    0.00650623      1.73975 
    0.00650637      1.94237 
    0.00650651      2.15858 
    0.00650665      2.38709 
    0.00650684      2.70798 
    0.00650712      3.20478 
    0.00650752      3.92658 
     0.0065077      4.24628 
    0.00650786      4.50116 
    0.00650805      4.78657 
     0.0065082      4.98355 
    0.00650834      5.13175 
    0.00650848      5.26647 
    0.00650864      5.38146 
    0.00650878      5.45079 
    0.00650894      5.48683 
      0.006509      5.48907 
    0.00650914      5.47198 
    0.00650927      5.42331 
    0.00650944      5.32588 
     0.0065096      5.18227 
    0.00650977      5.00688 
    0.00650992      4.81268 
    0.00651008      4.56668 
    0.00651029      4.24065 
    0.00651054      3.80366 
     0.0065111      2.77203 
    0.00651131      2.41103 
    0.00651148      2.12643 
    0.00651162      1.91643 
    0.00651172      1.76805 
    0.00651182      1.62678 
    0.00651192       1.4929 
    0.00651202      1.36655 
    0.00651212      1.24782 
    0.00651222      1.13669 
    0.00651232      1.03313 
    0.00651243     0.934061 
    0.00651253      0.84269 
     0.0065126     0.785921 
    0.00651267     0.732355 
    0.00651274     0.681915 
    0.00651281      0.63449 
    0.00651288     0.589983 
    0.00651295     0.548269 
    0.00651302     0.509251 
    0.00651308     0.472805 
    0.00651315     0.438823 
    0.00651322     0.407176 
    0.00651329     0.377759 
    0.00651336     0.350448 
    0.00651343     0.325136 
    0.00651349     0.303754 
    0.00651356     0.283849 
    0.00651362     0.265334 
    0.00651368     0.248135 
    0.00651375     0.232169 
    0.00651381     0.217369 
    0.00651387     0.203659 
    0.00651393     0.190974 
      0.006514     0.179243 
    0.00651406     0.168407 
    0.00651412     0.158405 
    0.00651419     0.149181 
    0.00651425     0.140678 
    0.00651431     0.132847 
    0.00651438     0.125637 
    0.00651444     0.119005 
     0.0065145     0.112903 
    0.00651456     0.107295 
    0.00651463      0.10214 
    0.00651469    0.0974039 
    0.00651478    0.0910102 
    0.00651488    0.0853807 
    0.00651497    0.0804212 
    0.00651507    0.0760498 
    0.00651516    0.0721922 
    0.00651526    0.0687838 
    0.00651535    0.0657665 
    0.00651544    0.0630901 
    0.00651555    0.0605597 
    0.00651565    0.0583192 
     0.0065158     0.055414 
    0.00651595    0.0529559 
     0.0065161    0.0508538 
    0.00651625    0.0490364 
    0.00651645    0.0469595 
    0.00651665    0.0451883 
    0.00651685    0.0436502 
    0.00651716      0.04167 
    0.00651746     0.039982 
    0.00651776    0.0385126 
    0.00651806    0.0372151 
    0.00651847    0.0357003 
    0.00651891    0.0342648 
    0.00651939    0.0329285 
    0.00651988    0.0317982 
    0.00652036    0.0308498 
    0.00652085    0.0300684 
    0.00652133    0.0294471 
    0.00652182    0.0289878 
     0.0065223    0.0287041 
    0.00652272    0.0286272 
    0.00652307      0.02872 
    0.00652334    0.0289188 
     0.0065236    0.0292722 
    0.00652378    0.0296241 
    0.00652395       0.0301 
    0.00652413    0.0307367 
     0.0065243    0.0315827 
    0.00652444    0.0323926 
    0.00652457    0.0333902 
     0.0065247     0.034617 
    0.00652483    0.0361231 
    0.00652492    0.0373116 
    0.00652501    0.0386712 
     0.0065251    0.0402252 
    0.00652519    0.0419989 
    0.00652527    0.0440214 
    0.00652536     0.046324 
    0.00652545    0.0489426 
    0.00652554     0.051915 
    0.00652563    0.0552842 
    0.00652569    0.0580991 
    0.00652576    0.0611839 
    0.00652582    0.0645614 
    0.00652589    0.0682543 
    0.00652596    0.0722895 
    0.00652602    0.0766915 
    0.00652609    0.0816985 
    0.00652617    0.0876263 
    0.00652624    0.0941379 
    0.00652631     0.101278 
    0.00652639     0.109095 
    0.00652646     0.117637 
    0.00652654      0.12696 
    0.00652661     0.137112 
    0.00652669     0.148152 
    0.00652676     0.160131 
    0.00652683      0.17311 
    0.00652691     0.187145 
    0.00652698     0.202293 
    0.00652706     0.218607 
    0.00652713     0.236152 
    0.00652721     0.254974 
    0.00652728     0.275132 
    0.00652735     0.296675 
    0.00652743     0.319654 
    0.00652753     0.352598 
    0.00652763     0.388262 
    0.00652771     0.419028 
    0.00652779     0.452805 
     0.0065279     0.500963 
    0.00652801     0.552718 
    0.00652809     0.593883 
     0.0065282     0.651883 
    0.00652831     0.713335 
    0.00652842     0.778106 
    0.00652857     0.870448 
    0.00652876     0.997517 
      0.006529      1.15842 
    0.00652954      1.54465 
    0.00652974      1.68238 
    0.00652994      1.81153 
    0.00653012      1.90941 
     0.0065303      1.99411 
    0.00653044      2.05031 
     0.0065306       2.1011 
    0.00653075      2.13332 
    0.00653089      2.15041 
      0.006531      2.15411 
    0.00653114      2.14739 
     0.0065313      2.12338 
    0.00653143      2.09415 
    0.00653153      2.06217 
    0.00653167      2.00862 
    0.00653185      1.92687 
      0.006532      1.84287 
     0.0065322      1.72297 
    0.00653244      1.56291 
    0.00653284      1.27582 
    0.00653314      1.06078 
     0.0065333     0.952175 
    0.00653345     0.855518 
     0.0065336     0.764008 
    0.00653375     0.678243 
    0.00653385     0.624489 
    0.00653395     0.573576 
    0.00653403     0.530743 
    0.00653415     0.478018 
    0.00653427     0.429243 
    0.00653434     0.398898 
    0.00653442     0.370259 
     0.0065345     0.343293 
    0.00653457     0.317962 
    0.00653465     0.294216 
    0.00653473     0.272007 
     0.0065348     0.251282 
    0.00653488     0.231983 
    0.00653496     0.214049 
    0.00653504      0.19742 
    0.00653511     0.182032 
    0.00653519     0.167821 
    0.00653526     0.155624 
    0.00653533     0.145173 
    0.00653539     0.135458 
    0.00653546     0.126439 
    0.00653553     0.118079 
    0.00653559     0.110339 
    0.00653566     0.103184 
    0.00653572    0.0965786 
    0.00653579    0.0904876 
    0.00653586    0.0848782 
    0.00653592    0.0797194 
    0.00653599    0.0749808 
    0.00653605    0.0706331 
    0.00653612    0.0666488 
    0.00653619    0.0630018 
    0.00653625    0.0596674 
    0.00653632    0.0566217 
    0.00653639    0.0538427 
    0.00653645    0.0513099 
    0.00653652    0.0490037 
    0.00653658    0.0469057 
    0.00653668    0.0441124 
    0.00653678    0.0416966 
    0.00653688    0.0396114 
    0.00653698    0.0378146 
    0.00653708     0.036269 
    0.00653718    0.0349412 
    0.00653728    0.0338026 
    0.00653738    0.0327869 
    0.00653749    0.0318568 
    0.00653764    0.0308505 
    0.00653779    0.0300623 
    0.00653794    0.0294486 
    0.00653809    0.0289747 
    0.00653832    0.0284687 
    0.00653854    0.0281499 
    0.00653886    0.0279323 
    0.00653902    0.0279031 
    0.00653939    0.0279971 
    0.00653971    0.0282305 
    0.00654003    0.0285885 
    0.00654045    0.0292507 
    0.00654088    0.0301267 
     0.0065413    0.0312319 
    0.00654162    0.0322269 
    0.00654194    0.0333819 
    0.00654229    0.0348773 
    0.00654256    0.0361685 
    0.00654283    0.0376285 
    0.00654309    0.0392854 
    0.00654336    0.0411762 
    0.00654362     0.043352 
     0.0065438    0.0449949 
    0.00654397    0.0468238 
    0.00654415    0.0488754 
    0.00654433     0.051197 
    0.00654451    0.0538507 
    0.00654464    0.0561067 
    0.00654477    0.0586374 
    0.00654492     0.061837 
    0.00654506    0.0655306 
    0.00654516    0.0683216 
    0.00654526    0.0714212 
    0.00654536    0.0748742 
    0.00654546    0.0787333 
    0.00654556    0.0830579 
    0.00654565    0.0879179 
    0.00654575    0.0933902 
    0.00654585    0.0995647 
    0.00654592     0.104716 
      0.006546     0.110367 
    0.00654607     0.116568 
    0.00654615     0.123374 
    0.00654622     0.130851 
    0.00654629     0.139061 
    0.00654634     0.144978 
    0.00654642     0.155253 
     0.0065465     0.166604 
    0.00654658     0.179142 
    0.00654666     0.192983 
    0.00654673     0.208255 
    0.00654681      0.22509 
    0.00654689     0.243635 
    0.00654697     0.264041 
    0.00654705     0.286477 
    0.00654713     0.311108 
    0.00654721     0.338121 
    0.00654729     0.367701 
    0.00654736     0.400056 
    0.00654744     0.435384 
    0.00654752     0.473905 
     0.0065476     0.515833 
    0.00654769     0.567378 
    0.00654778     0.623847 
    0.00654786     0.685586 
    0.00654795     0.752919 
    0.00654804      0.82619 
    0.00654813     0.905718 
    0.00654822     0.991827 
    0.00654831       1.0848 
    0.00654839      1.18496 
    0.00654848      1.29252 
    0.00654859      1.42771 
    0.00654867      1.55213 
    0.00654876      1.68458 
    0.00654885      1.82516 
    0.00654894      1.97395 
    0.00654907      2.21245 
    0.00654921       2.4691 
    0.00654935      2.76686 
    0.00654948      3.05881 
    0.00654965      3.44454 
    0.00654984      3.91066 
    0.00655018      4.79691 
     0.0065505      5.61505 
    0.00655071      6.13773 
    0.00655089      6.55181 
    0.00655106      6.89521 
    0.00655124      7.23054 
     0.0065514      7.46485 
    0.00655155      7.65363 
    0.00655171      7.78874 
    0.00655187      7.86715 
      0.006552      7.88783 
    0.00655214      7.86484 
     0.0065523      7.78381 
    0.00655244      7.65921 
    0.00655255      7.52979 
     0.0065527      7.32625 
    0.00655283      7.09754 
    0.00655299      6.79934 
    0.00655317      6.41003 
    0.00655338      5.90761 
     0.0065537      5.10856 
     0.0065541      4.06185 
    0.00655432      3.53215 
    0.00655449      3.11389 
    0.00655464      2.79807 
    0.00655476      2.53828 
    0.00655489      2.27721 
    0.00655503      2.03416 
    0.00655511       1.8823 
     0.0065552      1.73865 
    0.00655529      1.60316 
    0.00655538      1.47576 
    0.00655546      1.36592 
    0.00655554      1.26264 
    0.00655562      1.16574 
     0.0065557      1.07504 
    0.00655578     0.990319 
    0.00655587     0.911371 
    0.00655595     0.837954 
    0.00655603     0.769841 
    0.00655611     0.706756 
    0.00655619     0.648469 
    0.00655624     0.612147 
    0.00655632     0.562738 
     0.0065564     0.517201 
    0.00655648     0.475298 
    0.00655656      0.43681 
    0.00655664     0.401505 
    0.00655671     0.369181 
    0.00655679     0.339623 
    0.00655687     0.312638 
    0.00655695     0.288027 
    0.00655703     0.265616 
    0.00655711      0.24523 
    0.00655719     0.226709 
    0.00655727     0.209894 
    0.00655734     0.194645 
    0.00655742     0.180826 
     0.0065575     0.168312 
    0.00655757     0.157657 
    0.00655765     0.147957 
    0.00655772     0.139128 
     0.0065578     0.131093 
    0.00655787     0.123779 
    0.00655794     0.117122 
    0.00655802      0.11106 
    0.00655809      0.10554 
    0.00655819    0.0989322 
    0.00655829    0.0930871 
    0.00655838    0.0879073 
    0.00655848    0.0833097 
    0.00655858    0.0792192 
    0.00655868    0.0755715 
    0.00655878    0.0723088 
    0.00655888    0.0693825 
    0.00655902    0.0655303 
    0.00655916    0.0625273 
    0.00655924    0.0608273 
    0.00655941    0.0578006 
    0.00655957    0.0551897 
    0.00655974    0.0529162 
    0.00655991    0.0509188 
    0.00656007    0.0491504 
    0.00656032    0.0468488 
    0.00656058    0.0448892 
    0.00656083    0.0432066 
    0.00656108    0.0417545 
    0.00656141    0.0401191 
    0.00656174    0.0387749 
    0.00656215    0.0374862 
    0.00656255     0.036508 
    0.00656295    0.0358051 
    0.00656335    0.0353536 
    0.00656375    0.0351389 
    0.00656389    0.0351184 
    0.00656428    0.0352051 
    0.00656467    0.0355129 
    0.00656507    0.0360506 
    0.00656546    0.0368338 
    0.00656585    0.0378872 
    0.00656615    0.0388752 
    0.00656644    0.0400549 
    0.00656674     0.041453 
    0.00656703    0.0431048 
    0.00656731    0.0449553 
    0.00656759    0.0471375 
     0.0065678    0.0490411 
    0.00656801    0.0512266 
    0.00656822    0.0537606 
    0.00656843    0.0567334 
    0.00656857    0.0590189 
    0.00656871    0.0616015 
