#ZVView-data-copy:  30-May-2023 21:05:31
#=======================================
#
#name:   63-EU-151(N,G)63-EU-152,,SIG,,AV
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  292
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
    5.21485e-5      111.579 
    5.21574e-5      119.703 
    5.21688e-5       130.88 
    5.21797e-5      142.411 
    5.21906e-5      154.731 
    5.22015e-5      167.812 
    5.22132e-5      182.534 
    5.22255e-5      198.969 
    5.22459e-5      227.685 
    5.22791e-5      276.965 
    5.23076e-5      319.364 
    5.23265e-5      346.432 
    5.23455e-5      371.741 
    5.23645e-5      394.722 
    5.23834e-5      414.971 
    5.24034e-5      433.072 
    5.24242e-5        448.6 
    5.24423e-5      459.426 
    5.24612e-5      468.647 
    5.24897e-5      479.436 
    5.25573e-5      499.066 
    5.25954e-5      508.441 
    5.26211e-5      512.474 
    5.26361e-5       513.19 
    5.26554e-5      511.611 
    5.26717e-5       507.58 
     5.2688e-5      500.682 
    5.27042e-5      490.716 
    5.27219e-5      476.189 
     5.2736e-5      461.821 
    5.27532e-5       441.33 
    5.27703e-5      417.834 
    5.27875e-5       391.86 
    5.28132e-5      349.679 
    5.28604e-5      269.694 
    5.28775e-5      242.032 
    5.28904e-5      222.364 
    5.29028e-5       204.43 
    5.29152e-5      187.698 
    5.29277e-5      172.272 
     5.2937e-5      161.603 
    5.29447e-5      153.361 
     5.2954e-5      144.232 
    5.29632e-5      135.895 
    5.29725e-5      128.347 
    5.29817e-5      121.575 
    5.29909e-5      115.562 
    5.30002e-5      110.286 
    5.30094e-5      105.717 
     5.3019e-5      101.683 
     5.3029e-5       98.226 
     5.3039e-5       95.466 
     5.3049e-5       93.352 
    5.30594e-5      91.7739 
    5.30703e-5      90.7479 
    5.30803e-5      90.3017 
    5.30848e-5      90.2389 
    5.30984e-5      90.5076 
    5.31121e-5      91.3468 
    5.31302e-5      93.1004 
    5.31847e-5       99.631 
    5.32028e-5      101.282 
     5.3221e-5      102.294 
    5.32328e-5      102.536 
    5.32499e-5      102.237 
    5.32654e-5      101.268 
    5.32754e-5      100.294 
    5.32917e-5      98.1235 
    5.33099e-5        94.94 
     5.3328e-5      91.0613 
    5.33462e-5      86.6439 
    5.33825e-5      76.9325 
    5.34097e-5      69.6524 
    5.34297e-5      64.7323 
    5.34451e-5      61.3383 
    5.34587e-5      58.7241 
    5.34723e-5      56.5305 
    5.34814e-5      55.3303 
    5.34905e-5      54.3589 
    5.34996e-5      53.6324 
    5.35086e-5      53.1667 
    5.35187e-5      52.9746 
    5.35269e-5      53.0848 
    5.35351e-5        53.45 
    5.35434e-5      54.0831 
    5.35516e-5      54.9973 
    5.35598e-5      56.2065 
    5.35681e-5       57.725 
    5.35763e-5      59.5676 
    5.35845e-5      61.7497 
    5.35928e-5      64.2869 
     5.3601e-5      67.1951 
    5.36095e-5      70.6125 
     5.3618e-5       74.462 
    5.36266e-5      78.7609 
    5.36351e-5      83.5255 
    5.36436e-5      88.7711 
    5.36521e-5      94.5113 
    5.36606e-5      100.758 
    5.36692e-5      107.519 
    5.36777e-5      114.801 
    5.36862e-5      122.605 
    5.36978e-5      134.122 
    5.37098e-5      146.917 
    5.37217e-5      160.671 
    5.37337e-5      175.317 
    5.37461e-5      191.372 
    5.37654e-5      217.741 
    5.38187e-5      293.804 
    5.38371e-5      318.566 
    5.38509e-5      335.728 
    5.38646e-5      351.253 
    5.38784e-5      364.778 
    5.38922e-5      375.973 
     5.3906e-5      384.558 
    5.39166e-5      389.233 
    5.39271e-5      392.171 
    5.39393e-5      393.344 
    5.39515e-5      392.128 
    5.39657e-5      387.707 
    5.39795e-5      380.459 
    5.39933e-5      370.477 
    5.40071e-5       358.01 
    5.40209e-5      343.362 
    5.40347e-5      326.877 
    5.40484e-5       308.93 
    5.40668e-5      283.391 
    5.41128e-5      216.975 
    5.41307e-5      192.037 
    5.41472e-5      170.249 
    5.41578e-5      157.096 
    5.41684e-5      144.613 
    5.41789e-5      132.842 
    5.41881e-5      123.207 
    5.41973e-5      114.141 
    5.42065e-5      105.648 
    5.42157e-5      97.7224 
    5.42249e-5      90.3558 
    5.42341e-5      83.5341 
    5.42433e-5      77.2391 
    5.42525e-5      71.4495 
    5.42611e-5      66.4595 
    5.42697e-5      61.8716 
    5.42783e-5      57.6636 
    5.42869e-5      53.8127 
    5.42955e-5       50.296 
    5.43042e-5      47.0906 
    5.43128e-5       44.174 
    5.43214e-5      41.5243 
      5.433e-5      39.1203 
    5.43386e-5      36.9418 
    5.43472e-5      34.9696 
    5.43558e-5      33.1857 
    5.43645e-5      31.5732 
    5.43731e-5      30.1162 
    5.43788e-5      29.2241 
    5.43903e-5      27.6119 
    5.44018e-5      26.2049 
    5.44133e-5       24.977 
    5.44248e-5      23.9052 
    5.44363e-5      22.9697 
    5.44477e-5       22.153 
    5.44592e-5      21.4404 
    5.44765e-5      20.5394 
    5.44937e-5      19.8093 
    5.45109e-5      19.2228 
    5.45282e-5      18.7592 
    5.45488e-5      18.3442 
    5.45694e-5      18.0642 
    5.45901e-5      17.9073 
    5.46107e-5      17.8676 
    5.46298e-5      17.9342 
    5.46489e-5      18.1035 
     5.4668e-5      18.3828 
     5.4687e-5       18.784 
    5.47061e-5      19.3247 
    5.47205e-5       19.836 
    5.47348e-5      20.4523 
    5.47491e-5      21.1901 
    5.47634e-5      22.0694 
    5.47764e-5      23.0133 
    5.47895e-5      24.1162 
    5.48025e-5      25.4033 
    5.48155e-5      26.9041 
    5.48242e-5      28.0399 
    5.48329e-5      29.2966 
    5.48416e-5      30.6863 
    5.48503e-5       32.222 
     5.4859e-5      33.9176 
    5.48677e-5      35.7878 
    5.48764e-5      37.8483 
    5.48851e-5      40.1154 
    5.48938e-5      42.6061 
    5.49024e-5      45.3381 
    5.49118e-5      48.5535 
    5.49211e-5      52.0886 
    5.49304e-5      55.9659 
    5.49397e-5      60.2068 
     5.4949e-5      64.8324 
    5.49583e-5      69.8619 
    5.49676e-5       75.313 
    5.49769e-5      81.2005 
    5.49862e-5      87.5364 
    5.49956e-5      94.3288 
    5.50075e-5      103.695 
    5.50189e-5      113.375 
    5.50303e-5      123.726 
    5.50417e-5      134.719 
    5.50539e-5       147.08 
    5.50733e-5      167.949 
    5.50981e-5      196.209 
    5.51329e-5      236.351 
    5.51557e-5      261.255 
    5.51706e-5      276.105 
    5.51855e-5       289.42 
    5.52004e-5      300.851 
    5.52153e-5      310.091 
    5.52302e-5      316.881 
    5.52421e-5      320.418 
    5.52557e-5      322.304 
      5.526e-5      322.419 
    5.52729e-5       321.36 
    5.52838e-5       318.84 
    5.52948e-5      314.874 
    5.53097e-5      307.253 
    5.53246e-5      297.282 
    5.53395e-5      285.244 
    5.53544e-5      271.464 
    5.53693e-5      256.301 
    5.53941e-5      228.974 
    5.54388e-5      178.064 
    5.54557e-5      159.674 
     5.5473e-5      141.798 
     5.5483e-5      132.167 
    5.54959e-5      120.358 
    5.55088e-5      109.401 
    5.55185e-5      101.764 
    5.55282e-5      94.6311 
    5.55375e-5      88.2476 
    5.55468e-5      82.3252 
    5.55561e-5      76.8549 
    5.55654e-5      71.8247 
    5.55747e-5      67.2199 
     5.5584e-5      63.0237 
    5.55933e-5       59.218 
    5.56027e-5      55.7836 
     5.5612e-5      52.7009 
    5.56213e-5      49.9504 
    5.56304e-5      47.5491 
    5.56393e-5      45.4972 
    5.56482e-5      43.6975 
     5.5657e-5      42.1358 
    5.56659e-5      40.7991 
    5.56748e-5      39.6758 
    5.56836e-5      38.7557 
    5.56925e-5      38.0302 
    5.57014e-5       37.492 
    5.57103e-5      37.1358 
    5.57191e-5      36.9577 
    5.57221e-5      36.9375 
    5.57333e-5      37.0393 
    5.57446e-5      37.4257 
    5.57559e-5      38.1015 
    5.57672e-5      39.0756 
    5.57756e-5      40.0096 
    5.57841e-5      41.1252 
    5.57926e-5      42.4305 
     5.5801e-5      43.9342 
    5.58095e-5       45.646 
    5.58187e-5      47.7574 
    5.58283e-5      50.2443 
    5.58378e-5      53.0436 
    5.58474e-5      56.1724 
     5.5857e-5      59.6477 
    5.58666e-5      63.4859 
    5.58761e-5      67.7024 
    5.58857e-5      72.3111 
    5.58953e-5      77.3235 
    5.59049e-5      82.7489 
    5.59144e-5      88.5926 
    5.59262e-5      96.3347 
    5.59379e-5      104.702 
    5.59497e-5      113.678 
    5.59614e-5      123.229 
    5.59747e-5      134.663 
    5.59931e-5      151.441 
    5.60237e-5      181.002 
    5.60493e-5      205.891 
    5.60697e-5      224.947 
     5.6085e-5      238.218 
    5.61003e-5      250.235 
    5.61156e-5      260.679 
     5.6131e-5      269.256 
    5.61463e-5      275.721 
     5.6157e-5      278.885 
    5.61677e-5      280.874 
      5.618e-5      281.672 
    5.61938e-5      280.675 
    5.62045e-5      278.528 
    5.62157e-5       275.03 
    5.62311e-5      268.307 
    5.62464e-5      259.519 
    5.62617e-5      248.922 
     5.6277e-5      236.815 
    5.62924e-5      223.524 
    5.63179e-5      199.658 
    5.63587e-5      160.351 
    5.63741e-5      146.178 
    5.63884e-5      133.542 
    5.64027e-5      121.614 
    5.64159e-5      111.259 
    5.64292e-5      101.655 
    5.64392e-5      94.9657 
    5.64491e-5      88.7235 
     5.6459e-5      83.0003 
    5.64685e-5      77.8407 
    5.64781e-5      73.0824 
    5.64877e-5      68.7145 
    5.64973e-5      64.7232 
    5.65068e-5      61.0927 
    5.65164e-5      57.8058 
     5.6526e-5      54.8442 
    5.65356e-5      52.1889 
    5.65452e-5      49.8209 
    5.65547e-5      47.7211 
    5.65669e-5      45.4172 
    5.65758e-5      43.9546 
    5.65847e-5      42.6758 
    5.65981e-5       41.074 
    5.66115e-5      39.8162 
    5.66249e-5      38.8665 
    5.66351e-5      38.3345 
    5.66464e-5      37.9126 
    5.66577e-5      37.6593 
    5.66704e-5      37.5615 
    5.66859e-5      37.6935 
    5.67029e-5      38.1355 
    5.67198e-5      38.8788 
    5.67368e-5      39.9237 
    5.67537e-5       41.282 
    5.67707e-5      42.9775 
     5.6782e-5      44.3128 
    5.67933e-5      45.8286 
    5.68046e-5      47.5427 
    5.68175e-5      49.7728 
    5.68284e-5      51.9066 
    5.68393e-5      54.2998 
    5.68502e-5      56.9845 
    5.68611e-5      59.9975 
     5.6872e-5      63.3809 
    5.68829e-5      67.1828 
    5.68938e-5      71.4577 
    5.69047e-5      76.2667 
    5.69156e-5      81.6783 
    5.69265e-5      87.7682 
    5.69355e-5      93.3138 
    5.69444e-5      99.4187 
    5.69533e-5      106.136 
    5.69622e-5      113.522 
    5.69711e-5      121.636 
    5.69801e-5       130.54 
     5.6989e-5      140.298 
    5.69979e-5      150.976 
    5.70068e-5      162.641 
    5.70157e-5       175.36 
    5.70253e-5      190.272 
    5.70326e-5      202.497 
    5.70399e-5      215.546 
    5.70508e-5      236.735 
    5.70617e-5      259.948 
    5.70726e-5      285.268 
    5.70798e-5       303.35 
    5.70912e-5      333.585 
    5.71026e-5      366.228 
    5.71139e-5      401.263 
    5.71253e-5      438.628 
    5.71372e-5      480.112 
    5.71531e-5      538.882 
    5.71729e-5      616.998 
    5.72046e-5      748.549 
    5.72363e-5      879.707 
    5.72574e-5      961.209 
    5.72733e-5       1016.6 
    5.72892e-5      1065.37 
     5.7305e-5      1106.13 
    5.73209e-5      1137.66 
     5.7333e-5      1154.97 
    5.73452e-5      1165.97 
    5.73596e-5      1170.56 
    5.73727e-5       1166.7 
    5.73838e-5      1157.49 
    5.73949e-5      1142.98 
    5.74107e-5      1113.52 
    5.74266e-5      1074.63 
    5.74425e-5      1027.47 
    5.74583e-5      973.419 
    5.74742e-5      913.962 
    5.74953e-5      828.976 
    5.75429e-5       631.14 
    5.75622e-5      554.423 
    5.75794e-5       490.01 
    5.75917e-5      446.685 
    5.76025e-5      410.596 
    5.76133e-5      376.593 
    5.76242e-5       344.74 
    5.76339e-5      318.038 
    5.76425e-5      295.877 
    5.76511e-5      275.066 
    5.76597e-5      255.581 
    5.76682e-5      237.387 
    5.76768e-5      220.445 
    5.76854e-5      204.708 
     5.7694e-5      190.125 
    5.77013e-5      178.646 
    5.77102e-5      165.582 
    5.77191e-5      153.584 
     5.7728e-5      142.588 
     5.7737e-5      132.524 
    5.77459e-5      123.329 
    5.77548e-5      114.937 
    5.77637e-5      107.287 
    5.77726e-5      100.318 
    5.77816e-5      93.9748 
    5.77905e-5      88.2024 
    5.78007e-5      82.2142 
    5.78116e-5      76.5149 
    5.78225e-5      71.4355 
    5.78334e-5      66.9052 
    5.78443e-5      62.8603 
    5.78552e-5      59.2439 
    5.78661e-5      56.0053 
     5.7877e-5         53.1 
    5.78879e-5      50.4883 
    5.78988e-5      48.1359 
    5.79097e-5      46.0124 
    5.79213e-5      43.9753 
    5.79329e-5      42.1401 
    5.79503e-5       39.715 
    5.79677e-5      37.6258 
    5.79851e-5        35.82 
    5.80025e-5       34.256 
    5.80199e-5      32.9009 
    5.80373e-5      31.7289 
    5.80547e-5      30.7193 
    5.80721e-5      29.8563 
    5.80953e-5      28.9124 
    5.81176e-5      28.2101 
    5.81399e-5      27.6976 
    5.81622e-5      27.3694 
    5.81845e-5      27.2265 
     5.8192e-5      27.2211 
    5.82143e-5       27.338 
    5.82356e-5      27.6491 
    5.82515e-5      28.0244 
    5.82675e-5      28.5363 
    5.82835e-5      29.2023 
    5.82994e-5      30.0444 
    5.83154e-5      31.0903 
    5.83314e-5      32.3739 
     5.8342e-5       33.382 
    5.83526e-5      34.5285 
    5.83633e-5      35.8297 
    5.83739e-5      37.3041 
    5.83846e-5      38.9721 
    5.83952e-5      40.8568 
    5.84059e-5      42.9832 
    5.84165e-5      45.3791 
    5.84271e-5      48.0747 
    5.84378e-5      51.1027 
    5.84484e-5      54.4981 
    5.84591e-5      58.2979 
    5.84697e-5      62.5409 
    5.84803e-5      67.2678 
     5.8491e-5      72.5196 
    5.84981e-5      76.3329 
    5.85087e-5      82.5518 
    5.85194e-5      89.4047 
      5.853e-5        96.93 
    5.85407e-5      105.162 
    5.85513e-5      114.132 
    5.85619e-5      123.864 
    5.85726e-5      134.375 
    5.85832e-5      145.675 
    5.85932e-5      156.932 
    5.86031e-5      168.866 
     5.8618e-5      187.989 
    5.86343e-5      210.496 
    5.86513e-5      235.488 
    5.86735e-5      269.692 
    5.87172e-5      338.884 
    5.87399e-5       372.89 
    5.87569e-5        396.2 
    5.87739e-5       416.85 
     5.8791e-5      434.184 
    5.88074e-5      447.251 
    5.88228e-5      455.785 
    5.88341e-5      459.697 
    5.88476e-5      461.583 
    5.88497e-5      461.605 
    5.88614e-5       460.38 
    5.88767e-5      455.355 
    5.88886e-5      448.847 
    5.88999e-5      440.642 
     5.8917e-5      424.946 
     5.8934e-5      405.656 
     5.8951e-5       383.39 
    5.89681e-5       358.83 
    5.89908e-5      323.737 
    5.90362e-5      251.501 
    5.90532e-5      225.496 
    5.90702e-5      200.791 
     5.9083e-5       183.31 
    5.90958e-5      166.838 
     5.9109e-5      150.946 
    5.91183e-5      140.388 
    5.91277e-5      130.435 
    5.91371e-5      121.088 
    5.91464e-5       112.34 
    5.91558e-5      104.179 
    5.91652e-5      96.5906 
    5.91745e-5      89.5543 
    5.91824e-5      84.0486 
     5.9192e-5      77.8367 
    5.92016e-5      72.1297 
    5.92111e-5      66.8985 
    5.92207e-5      62.1131 
    5.92303e-5      57.7436 
    5.92399e-5      53.7598 
    5.92494e-5      50.1326 
     5.9259e-5      46.8336 
    5.92686e-5      43.8354 
    5.92782e-5       41.112 
    5.92856e-5      39.1682 
    5.92941e-5      37.1182 
    5.93027e-5      35.2364 
    5.93112e-5      33.5086 
    5.93197e-5      31.9214 
    5.93325e-5      29.7775 
    5.93452e-5      27.8845 
     5.9358e-5      26.2093 
    5.93708e-5      24.7228 
    5.93835e-5      23.3997 
    5.93963e-5      22.2182 
    5.94091e-5      21.1595 
    5.94247e-5      20.0089 
    5.94389e-5      19.0805 
    5.94531e-5       18.248 
    5.94673e-5      17.4983 
    5.94886e-5      16.5061 
    5.95098e-5      15.6469 
    5.95311e-5      14.8979 
    5.95524e-5      14.2414 
    5.95737e-5      13.6636 
    5.95879e-5      13.3165 
    5.96163e-5      12.7018 
    5.96446e-5      12.1792 
    5.96694e-5      11.7882 
    5.96941e-5      11.4502 
    5.97271e-5      11.0728 
    5.97601e-5      10.7701 
    5.97931e-5       10.535 
    5.98261e-5      10.3624 
    5.98591e-5      10.2493 
    5.98921e-5      10.1943 
    5.99086e-5      10.1885 
    5.99405e-5      10.2192 
    5.99723e-5      10.3072 
    6.00042e-5      10.4568 
    6.00361e-5      10.6739 
    6.00679e-5      10.9674 
    6.00918e-5      11.2448 
    6.01157e-5      11.5787 
    6.01396e-5       11.978 
    6.01635e-5       12.454 
    6.01825e-5      12.8953 
    6.02014e-5      13.4037 
    6.02203e-5      13.9916 
    6.02393e-5      14.6742 
    6.02582e-5      15.4715 
    6.02708e-5       16.079 
    6.02834e-5      16.7576 
     6.0296e-5      17.5183 
    6.03087e-5      18.3736 
    6.03213e-5      19.3384 
    6.03339e-5      20.4301 
    6.03465e-5      21.6689 
     6.0356e-5      22.7083 
    6.03654e-5      23.8546 
    6.03749e-5        25.12 
    6.03844e-5      26.5181 
    6.03938e-5      28.0637 
    6.04033e-5       29.773 
    6.04128e-5      31.6637 
    6.04222e-5      33.7546 
    6.04317e-5      36.0663 
    6.04412e-5      38.6202 
    6.04506e-5      41.4396 
    6.04601e-5      44.5483 
    6.04692e-5       47.852 
    6.04777e-5      51.2124 
    6.04863e-5      54.8669 
    6.04948e-5      58.8346 
    6.05033e-5      63.1347 
    6.05118e-5       67.786 
    6.05203e-5      72.8069 
    6.05289e-5      78.2144 
    6.05374e-5      84.0246 
    6.05459e-5      90.2518 
    6.05544e-5      96.9085 
    6.05648e-5      105.642 
    6.05762e-5      115.932 
    6.05875e-5      127.023 
    6.05989e-5      138.909 
    6.06102e-5       151.57 
    6.06219e-5      165.276 
     6.0638e-5      185.522 
    6.06552e-5      208.313 
    6.06804e-5      243.492 
    6.07208e-5      300.424 
     6.0741e-5      327.182 
    6.07561e-5      345.653 
    6.07713e-5      362.271 
    6.07864e-5      376.624 
    6.08015e-5      388.345 
    6.08157e-5      396.636 
    6.08278e-5      401.553 
    6.08429e-5      404.721 
    6.08499e-5      405.044 
    6.08611e-5      404.054 
    6.08702e-5      401.895 
    6.08843e-5       396.18 
    6.08995e-5      387.016 
    6.09146e-5      374.952 
    6.09298e-5      360.304 
    6.09449e-5      343.448 
      6.096e-5      324.797 
    6.09752e-5      304.788 
    6.10055e-5      262.453 
    6.10357e-5      219.757 
    6.10572e-5      190.822 
    6.10723e-5      171.532 
    6.10845e-5      156.928 
     6.1097e-5      142.722 
    6.11094e-5      129.437 
    6.11219e-5      117.105 
    6.11344e-5      105.737 
    6.11428e-5      98.6916 
    6.11529e-5      90.7137 
    6.11629e-5      83.3372 
     6.1173e-5      76.5416 
    6.11831e-5      70.3029 
    6.11932e-5      64.5937 
    6.12033e-5      59.3849 
    6.12134e-5      54.6457 
     6.1221e-5      51.3804 
    6.12298e-5      47.8645 
    6.12393e-5      44.4253 
    6.12487e-5      41.3005 
    6.12582e-5      38.4651 
    6.12677e-5      35.8954 
    6.12771e-5      33.5684 
    6.12866e-5      31.4628 
    6.12961e-5      29.5581 
    6.13055e-5      27.8357 
     6.1315e-5      26.2779 
    6.13245e-5      24.8687 
    6.13358e-5      23.3529 
    6.13472e-5      22.0067 
    6.13585e-5      20.8094 
    6.13699e-5      19.7429 
    6.13813e-5      18.7911 
    6.13926e-5      17.9399 
     6.1404e-5      17.1772 
    6.14153e-5      16.4922 
    6.14324e-5      15.5906 
    6.14494e-5      14.8174 
    6.14664e-5      14.1518 
    6.14835e-5      13.5769 
    6.15005e-5      13.0797 
     6.1518e-5      12.6386 
    6.15298e-5       12.376 
    6.15535e-5      11.9265 
    6.15771e-5      11.5665 
    6.16008e-5      11.2858 
    6.16245e-5      11.0776 
    6.16481e-5      10.9374 
    6.16718e-5      10.8635 
    6.16836e-5      10.8515 
    6.17011e-5      10.8648 
    6.17262e-5      10.9518 
     6.1745e-5      11.0738 
    6.17638e-5      11.2499 
    6.17827e-5      11.4872 
    6.18015e-5       11.795 
    6.18203e-5      12.1859 
    6.18391e-5      12.6763 
    6.18517e-5      13.0688 
    6.18642e-5      13.5228 
    6.18768e-5      14.0475 
    6.18893e-5      14.6538 
    6.19019e-5      15.3546 
    6.19146e-5      16.1792 
    6.19274e-5      17.1349 
    6.19359e-5      17.8548 
    6.19444e-5      18.6489 
    6.19529e-5      19.5247 
    6.19614e-5      20.4902 
    6.19699e-5       21.554 
    6.19784e-5      22.7255 
    6.19869e-5      24.0147 
    6.19954e-5       25.432 
    6.20039e-5      26.9885 
    6.20124e-5      28.6961 
     6.2021e-5      30.5668 
    6.20295e-5      32.6131 
     6.2038e-5      34.8479 
    6.20465e-5      37.2844 
     6.2055e-5      39.9355 
    6.20635e-5      42.8145 
     6.2072e-5      45.9341 
    6.20805e-5      49.3067 
     6.2089e-5      52.9439 
    6.20975e-5      56.8567 
     6.2106e-5      61.0545 
    6.21145e-5      65.5459 
     6.2123e-5      70.3373 
    6.21327e-5      76.1361 
    6.21446e-5      83.8442 
    6.21565e-5      92.1517 
    6.21684e-5      101.045 
    6.21803e-5      110.498 
    6.21965e-5      124.198 
    6.22138e-5      139.656 
    6.22403e-5      164.708 
    6.22811e-5      203.729 
    6.22993e-5      220.072 
    6.23174e-5      235.079 
    6.23311e-5      245.151 
    6.23447e-5      253.983 
    6.23583e-5      261.395 
    6.23719e-5      267.228 
    6.23841e-5      271.022 
    6.23973e-5      273.483 
    6.24097e-5      274.226 
    6.24232e-5      273.287 
    6.24331e-5      271.427 
    6.24481e-5      266.834 
    6.24617e-5      260.874 
    6.24753e-5      253.348 
    6.24889e-5      244.415 
    6.25026e-5      234.259 
    6.25207e-5      219.164 
    6.25388e-5      202.761 
    6.25978e-5      146.452 
     6.2618e-5      128.018 
    6.26312e-5       116.62 
    6.26443e-5      105.813 
    6.26575e-5      95.6596 
    6.26686e-5      87.6248 
    6.26777e-5      81.4464 
    6.26868e-5      75.6151 
    6.26958e-5      70.1313 
    6.27049e-5      64.9923 
     6.2714e-5      60.1926 
    6.27231e-5      55.7242 
    6.27321e-5       51.577 
    6.27423e-5      47.2804 
    6.27508e-5      43.9852 
    6.27593e-5      40.9368 
    6.27679e-5      38.1228 
    6.27764e-5      35.5303 
    6.27849e-5      33.1463 
    6.27934e-5      30.9579 
    6.28019e-5      28.9522 
    6.28104e-5      27.1164 
    6.28189e-5      25.4384 
    6.28274e-5      23.9061 
    6.28376e-5      22.2439 
    6.28478e-5      20.7567 
     6.2858e-5      19.4271 
    6.28682e-5      18.2389 
    6.28784e-5      17.1773 
    6.28887e-5      16.2288 
    6.28989e-5      15.3809 
    6.29091e-5      14.6225 
    6.29193e-5      13.9436 
    6.29295e-5      13.3353 
    6.29397e-5      12.7896 
    6.29499e-5      12.2994 
    6.29652e-5      11.6547 
    6.29805e-5      11.1031 
    6.29974e-5      10.5847 
    6.30108e-5      10.2312 
    6.30309e-5      9.78044 
     6.3051e-5      9.41014 
     6.3071e-5      9.10727 
    6.30911e-5      8.86217 
    6.31112e-5      8.66778 
    6.31313e-5      8.51905 
    6.31514e-5      8.41255 
    6.31714e-5      8.34626 
    6.31948e-5      8.31872 
     6.3217e-5      8.34278 
    6.32413e-5      8.42812 
    6.32595e-5      8.53618 
    6.32777e-5      8.68637 
    6.32959e-5      8.88415 
    6.33141e-5      9.13679 
    6.33323e-5      9.45375 
    6.33505e-5      9.84719 
    6.33626e-5      10.1595 
    6.33748e-5      10.5181 
    6.33869e-5      10.9296 
     6.3399e-5      11.4013 
    6.34115e-5       11.957 
     6.3424e-5      12.5958 
    6.34364e-5      13.3295 
    6.34489e-5      14.1718 
    6.34572e-5      14.8011 
    6.34655e-5      15.4901 
    6.34738e-5      16.2442 
    6.34821e-5      17.0687 
    6.34904e-5      17.9697 
    6.34987e-5       18.953 
     6.3507e-5      20.0252 
    6.35153e-5      21.1929 
    6.35236e-5      22.4627 
    6.35319e-5      23.8418 
    6.35405e-5       25.397 
    6.35491e-5      27.0854 
    6.35578e-5      28.9149 
    6.35664e-5      30.8931 
     6.3575e-5      33.0274 
    6.35836e-5      35.3247 
    6.35923e-5      37.7914 
    6.36009e-5      40.4333 
    6.36124e-5      44.2363 
    6.36239e-5      48.3676 
     6.3635e-5      52.6778 
    6.36461e-5      57.2991 
    6.36572e-5      62.2271 
     6.3672e-5      69.2574 
     6.3687e-5      76.8435 
    6.37061e-5         87.2 
    6.37291e-5      100.327 
    6.37751e-5      127.209 
    6.37955e-5      138.527 
    6.38109e-5      146.393 
    6.38262e-5      153.524 
    6.38415e-5      159.749 
    6.38569e-5      164.914 
    6.38722e-5      168.884 
    6.38839e-5      171.052 
    6.38957e-5      172.422 
    6.39092e-5      172.983 
    6.39233e-5      172.403 
    6.39345e-5      171.093 
    6.39458e-5      169.052 
    6.39611e-5      165.146 
    6.39764e-5      160.038 
    6.39918e-5       153.86 
    6.40071e-5      146.767 
    6.40224e-5      138.927 
    6.40428e-5      127.625 
    6.41042e-5      91.8313 
    6.41256e-5      79.9244 
    6.41394e-5      72.6928 
    6.41527e-5      66.1039 
     6.4166e-5      59.9185 
    6.41793e-5      54.1601 
     6.4191e-5       49.432 
    6.42012e-5      45.6019 
    6.42115e-5      42.0317 
    6.42217e-5      38.7169 
    6.42319e-5      35.6506 
    6.42421e-5      32.8242 
    6.42523e-5      30.2276 
    6.42626e-5      27.8494 
    6.42709e-5      26.0696 
    6.42804e-5      24.1763 
      6.429e-5      22.4446 
    6.42996e-5      20.8638 
    6.43092e-5       19.423 
    6.43188e-5      18.1119 
    6.43283e-5      16.9203 
    6.43379e-5      15.8382 
    6.43475e-5      14.8565 
    6.43571e-5      13.9662 
    6.43667e-5       13.159 
    6.43753e-5      12.4971 
    6.43861e-5      11.7423 
     6.4397e-5      11.0661 
    6.44079e-5      10.4599 
    6.44187e-5      9.91557 
    6.44296e-5      9.42603 
    6.44404e-5       8.9849 
    6.44513e-5      8.58654 
    6.44621e-5      8.22592 
    6.44784e-5      7.74626 
    6.44947e-5      7.32902 
     6.4511e-5      6.96376 
    6.45273e-5      6.64197 
    6.45436e-5      6.35671 
    6.45656e-5      6.01902 
    6.45876e-5      5.72693 
    6.46097e-5      5.47199 
    6.46317e-5      5.24773 
    6.46611e-5      4.98791 
    6.46905e-5      4.76475 
    6.47199e-5       4.5715 
    6.47492e-5      4.40308 
    6.47786e-5      4.25553 
    6.48217e-5      4.07041 
    6.48648e-5      3.91605 
     6.4908e-5      3.78683 
    6.49511e-5       3.6785 
    6.50085e-5      3.56099 
     6.5066e-5      3.46904 
    6.51235e-5      3.39839 
     6.5181e-5       3.3459 
    6.52385e-5      3.30922 
    6.53023e-5       3.2849 
    6.53662e-5      3.27619 
    6.54454e-5      3.28529 
    6.55246e-5       3.3151 
    6.56038e-5      3.36497 
     6.5683e-5      3.43498 
    6.57622e-5      3.52582 
    6.58238e-5      3.61172 
    6.58942e-5      3.72748 
    6.59647e-5      3.86366 
    6.60351e-5      4.02252 
    6.61056e-5      4.20693 
     6.6176e-5      4.42052 
    6.62464e-5      4.66781 
    6.62993e-5      4.87875 
    6.63521e-5      5.11473 
     6.6399e-5      5.34792 
    6.64459e-5       5.6065 
    6.64927e-5      5.89395 
    6.65396e-5      6.21441 
    6.65865e-5      6.57287 
    6.66334e-5      6.97532 
    6.66803e-5      7.42903 
    6.67154e-5      7.80821 
    6.67596e-5       8.3395 
    6.67921e-5      8.77451 
    6.68245e-5      9.25304 
