#ZVView-data-copy:  30-May-2023 22:23:22
#=======================================
#
#name:   47-AG-109(N,2N)47-AG-108-G,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  66
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
   0.000396398      2.47585 
   0.000396423      2.59934 
   0.000396448      2.73548 
   0.000396471      2.87014 
   0.000396502      3.06998 
   0.000396532      3.29626 
   0.000396552      3.46379 
   0.000396572      3.64618 
   0.000396593      3.84488 
   0.000396613      4.06145 
   0.000396633       4.2976 
   0.000396653      4.55513 
   0.000396674      4.83601 
   0.000396694      5.14231 
   0.000396714       5.4763 
   0.000396734      5.84033 
   0.000396755      6.23693 
   0.000396775      6.66875 
   0.000396793      7.07771 
   0.000396815      7.64945 
   0.000396838      8.27695 
   0.000396861      8.96469 
   0.000396884      9.71742 
   0.000396906      10.5399 
   0.000396929      11.4373 
   0.000396952      12.4143 
   0.000396975      13.4763 
   0.000396998      14.6281 
    0.00039702      15.8747 
    0.00039704      17.0356 
   0.000397064      18.5715 
   0.000397089      20.2305 
   0.000397113      22.0175 
   0.000397137      23.9367 
   0.000397162      25.9915 
   0.000397186      28.1848 
    0.00039721      30.5181 
   0.000397243      33.8483 
   0.000397273      37.1963 
   0.000397303      40.7578 
   0.000397334      44.5249 
   0.000397374      49.8454 
   0.000397417      55.7574 
   0.000397465      62.8433 
   0.000397627      87.2206 
   0.000397686      95.6582 
   0.000397734      102.011 
   0.000397783      107.637 
   0.000397832      112.363 
   0.000397864      114.938 
   0.000397896      117.007 
   0.000397929      118.539 
   0.000397964      119.563 
      0.000398      119.922 
   0.000398033       119.61 
   0.000398071       118.51 
    0.00039811      116.591 
   0.000398152      113.654 
   0.000398188      110.525 
   0.000398227      106.505 
   0.000398271      101.328 
   0.000398322      94.4651 
   0.000398383      85.7119 
   0.000398539      62.2226 
   0.000398585      55.4702 
   0.000398631      49.1847 
   0.000398667       44.435 
   0.000398704       39.964 
   0.000398737      36.1274 
   0.000398761      33.5004 
   0.000398786      31.0132 
    0.00039881      28.6666 
   0.000398834      26.4598 
   0.000398859      24.3914 
   0.000398883      22.4588 
   0.000398907      20.6587 
   0.000398932      18.9365 
   0.000398957      17.3456 
   0.000398982      15.8803 
   0.000399007      14.5345 
   0.000399032      13.3017 
   0.000399058      12.1754 
   0.000399083      11.1489 
   0.000399108      10.2155 
   0.000399133      9.36857 
   0.000399158      8.60172 
   0.000399181      7.96204 
     0.0003992      7.47835 
   0.000399219      7.03125 
   0.000399238      6.61835 
   0.000399257      6.23727 
   0.000399276      5.88584 
   0.000399295      5.56185 
   0.000399314      5.26336 
   0.000399339      4.90173 
   0.000399364      4.57781 
    0.00039939      4.28774 
   0.000399415      4.02796 
    0.00039944      3.79525 
   0.000399466       3.5867 
   0.000399491      3.39964 
   0.000399516       3.2317 
   0.000399542      3.08075 
   0.000399567      2.94488 
   0.000399594       2.8143 
   0.000399623      2.68998 
   0.000399652        2.579 
    0.00039968      2.47966 
   0.000399724      2.34933 
   0.000399767      2.23782 
    0.00039981      2.14182 
   0.000399853      2.05869 
   0.000399897      1.98634 
   0.000399954      1.90377 
   0.000400012      1.83433 
   0.000400076      1.77043 
   0.000400145      1.71305 
   0.000400214       1.6664 
   0.000400283      1.62891 
   0.000400352      1.59939 
   0.000400421      1.57693 
   0.000400525      1.55503 
   0.000400621      1.54612 
   0.000400648      1.54545 
   0.000400756      1.55042 
   0.000400864      1.56719 
   0.000400972      1.59551 
   0.000401081      1.63548 
   0.000401189      1.68752 
   0.000401297      1.75241 
   0.000401378      1.81018 
   0.000401459      1.87646 
   0.000401552      1.96396 
   0.000401645      2.06518 
   0.000401738      2.18201 
   0.000401808      2.28128 
   0.000401877      2.39188 
   0.000401947      2.51527 
   0.000402017      2.65325 
   0.000402087      2.80797 
   0.000402156      2.98209 
   0.000402203      3.11057 
   0.000402261      3.28804 
    0.00040232      3.48611 
   0.000402378      3.70826 
   0.000402422      3.89324 
   0.000402466      4.09637 
   0.000402509       4.3203 
   0.000402553      4.56813 
   0.000402597      4.84362 
   0.000402641      5.15121 
    0.00040267       5.3767 
   0.000402713      5.74528 
   0.000402746      6.05242 
   0.000402778      6.38956 
   0.000402811      6.76055 
   0.000402843      7.16965 
   0.000402875       7.6218 
   0.000402908      8.12239 
    0.00040294      8.67755 
   0.000402973      9.29404 
   0.000403005      9.97941 
   0.000403033      10.6355 
   0.000403059      11.2975 
   0.000403085      12.0188 
   0.000403111      12.8046 
   0.000403137      13.6604 
   0.000403163      14.5921 
   0.000403189      15.6058 
   0.000403215      16.7078 
   0.000403241      17.9045 
   0.000403267      19.2028 
   0.000403293      20.6092 
   0.000403322      22.3294 
   0.000403351      24.2047 
    0.00040338      26.2443 
    0.00040341      28.4571 
   0.000403439      30.8513 
   0.000403468      33.4341 
   0.000403497      36.2118 
   0.000403526       39.189 
    0.00040356      42.9192 
   0.000403594      46.9269 
   0.000403629      51.2102 
   0.000403663      55.7621 
   0.000403708      62.2281 
    0.00040376      70.1201 
   0.000403812      78.4568 
   0.000403909      94.7524 
   0.000403995      109.342 
   0.000404068        120.9 
   0.000404109      126.965 
   0.000404151      132.496 
   0.000404192      137.383 
   0.000404234      141.528 
   0.000404274      144.723 
   0.000404313      147.095 
   0.000404348      148.451 
   0.000404391      149.188 
     0.0004044      149.206 
   0.000404445      148.605 
   0.000404482      147.236 
   0.000404506      145.985 
   0.000404552      142.615 
   0.000404594      138.711 
   0.000404635      134.039 
   0.000404677      128.693 
   0.000404718      122.779 
   0.000404767      115.313 
   0.000404843      102.768 
   0.000404978      79.9689 
    0.00040503      71.5687 
   0.000405085      63.0781 
   0.000405127      57.0993 
   0.000405168      51.4945 
   0.000405199      47.5506 
    0.00040523      43.8361 
   0.000405269      39.5181 
   0.000405295      36.8399 
   0.000405321      34.3198 
   0.000405347      31.9547 
   0.000405373      29.7406 
   0.000405399      27.6728 
   0.000405425       25.746 
   0.000405453      23.8109 
   0.000405483      21.8952 
   0.000405514      20.1437 
   0.000405544       18.546 
   0.000405574      17.0913 
   0.000405605       15.769 
   0.000405635      14.5686 
   0.000405665      13.4802 
    0.00040569      12.6631 
   0.000405719      11.7851 
   0.000405748      10.9874 
   0.000405778      10.2626 
   0.000405807      9.60398 
   0.000405836      9.00519 
   0.000405865      8.46033 
   0.000405894      7.96415 
   0.000405923      7.51174 
   0.000405953      7.09868 
   0.000405982      6.72096 
   0.000406018      6.30205 
   0.000406056      5.89227 
   0.000406095      5.52537 
   0.000406134       5.1956 
   0.000406173      4.89812 
   0.000406212      4.62873 
   0.000406251      4.38386 
    0.00040629      4.16045 
   0.000406329      3.95591 
   0.000406381      3.70871 
   0.000406438      3.46486 
   0.000406485      3.28426 
   0.000406532      3.11893 
   0.000406595      2.91911 
   0.000406658      2.73963 
    0.00040672      2.57759 
   0.000406783      2.43066 
   0.000406846      2.29687 
   0.000406909      2.17462 
   0.000406984       2.0405 
    0.00040706       1.9192 
   0.000407136      1.80907 
   0.000407211      1.70872 
   0.000407287      1.61697 
   0.000407363      1.53285 
   0.000407438       1.4555 
   0.000407514      1.38419 
   0.000407611      1.30037 
   0.000407709      1.22437 
   0.000407806      1.15521 
   0.000407903      1.09207 
   0.000408001      1.03427 
   0.000408098     0.981202 
   0.000408195     0.932359 
   0.000408293     0.887294 
   0.000408433     0.828099 
   0.000408574     0.774999 
   0.000408714     0.727171 
   0.000408855     0.683928 
   0.000408995     0.644689 
   0.000409136     0.608964 
   0.000409276     0.576335 
   0.000409417     0.546447 
    0.00040959      0.51298 
   0.000409763     0.482729 
   0.000409936     0.455293 
   0.000410109      0.43033 
   0.000410282      0.40755 
   0.000410455     0.386705 
   0.000410628     0.367579 
   0.000410801     0.349987 
   0.000411017     0.329912 
   0.000411233     0.311716 
    0.00041145      0.29517 
   0.000411666     0.280081 
   0.000411882     0.266283 
   0.000412099     0.253636 
   0.000412423     0.236559 
   0.000412693      0.22385 
   0.000413018     0.210174 
   0.000413342     0.197982 
   0.000413666     0.187064 
   0.000413991     0.177257 
   0.000414315     0.168432 
   0.000414639     0.160476 
   0.000414964     0.153293 
   0.000415342     0.145782 
   0.000415775     0.138211 
   0.000416207     0.131594 
    0.00041664     0.125824 
   0.000417072     0.120819 
   0.000417505     0.116511 
   0.000417937     0.112852 
    0.00041837     0.109809 
   0.000418802     0.107361 
   0.000419235     0.105506 
   0.000419667     0.104253 
     0.0004201     0.103633 
   0.000420316     0.103574 
   0.000420646      0.10383 
   0.000420976     0.104542 
   0.000421307     0.105765 
   0.000421637     0.107573 
   0.000421967     0.110053 
   0.000422297     0.113318 
   0.000422545      0.11637 
   0.000422793     0.120029 
   0.000423048     0.124555 
    0.00042332     0.130358 
     0.0004235     0.134904 
   0.000423681     0.140086 
   0.000423862     0.146001 
   0.000424043     0.152771 
   0.000424224     0.160541 
   0.000424405     0.169494 
    0.00042454      0.17712 
   0.000424676     0.185654 
   0.000424812     0.195239 
   0.000424947     0.206044 
   0.000425083     0.218279 
   0.000425184     0.228547 
   0.000425286     0.239893 
   0.000425388     0.252472 
    0.00042549      0.26647 
    0.00042558     0.280281 
    0.00042567     0.295575 
   0.000425761     0.312574 
   0.000425851     0.331547 
   0.000425942     0.352825 
    0.00042601     0.370536 
   0.000426077     0.389979 
   0.000426145     0.411404 
   0.000426213     0.435116 
   0.000426276     0.459642 
    0.00042634     0.486871 
   0.000426403     0.517288 
   0.000426466     0.551517 
   0.000426514     0.580177 
   0.000426561     0.611883 
   0.000426609     0.647197 
   0.000426656     0.686827 
   0.000426704     0.731681 
   0.000426742       0.7726 
   0.000426776     0.812781 
    0.00042681      0.85744 
   0.000426844     0.907342 
   0.000426878     0.963384 
   0.000426911      1.02664 
   0.000426945      1.09839 
   0.000426968      1.15167 
   0.000426991      1.20988 
   0.000427013      1.27361 
   0.000427036      1.34347 
   0.000427058      1.42017 
   0.000427081      1.50445 
   0.000427101      1.58751 
   0.000427122      1.67807 
   0.000427142      1.77687 
   0.000427162       1.8847 
   0.000427183      2.00242 
   0.000427203      2.13094 
   0.000427223      2.27125 
   0.000427244       2.4244 
   0.000427264      2.59155 
   0.000427284      2.77387 
   0.000427305      2.97266 
   0.000427325      3.18923 
   0.000427345      3.42505 
   0.000427366      3.68158 
   0.000427386      3.96038 
   0.000427406      4.26306 
   0.000427429      4.61992 
   0.000427451      5.00897 
   0.000427473       5.4325 
   0.000427495      5.89282 
   0.000427517      6.39228 
   0.000427539      6.93322 
   0.000427561      7.51802 
   0.000427583      8.14892 
   0.000427605      8.82831 
   0.000427627      9.55823 
   0.000427654      10.5123 
   0.000427678      11.4379 
   0.000427701      12.4306 
   0.000427725      13.4924 
   0.000427749      14.6246 
   0.000427773      15.8285 
   0.000427797      17.1046 
   0.000427821      18.4529 
   0.000427851      20.2462 
   0.000427888      22.5496 
   0.000427924      25.0055 
   0.000427969      28.2719 
   0.000428011      31.4447 
   0.000428076      36.6541 
   0.000428209      47.6386 
    0.00042827      52.3654 
   0.000428321      55.9883 
   0.000428364      58.7768 
   0.000428403      60.9799 
   0.000428444      62.9106 
   0.000428487      64.5332 
   0.000428531       65.655 
   0.000428575      66.2528 
     0.0004286      66.3421 
   0.000428623      66.2606 
   0.000428664      65.7458 
   0.000428698      64.9352 
   0.000428733      63.7976 
   0.000428774      62.0818 
    0.00042882      59.6545 
   0.000428863      56.9842 
   0.000428912      53.5767 
   0.000428969      49.2913 
   0.000429059      41.9498 
   0.000429152      34.3941 
     0.0004292      30.5493 
   0.000429249      26.8938 
   0.000429287      24.2122 
    0.00042932      22.0402 
   0.000429352       19.993 
   0.000429385      18.0755 
   0.000429417      16.2905 
   0.000429439      15.1745 
   0.000429465      13.9044 
   0.000429492       12.719 
   0.000429518      11.6166 
   0.000429544      10.5949 
    0.00042957      9.65092 
   0.000429596      8.78164 
   0.000429616      8.17657 
   0.000429636      7.61006 
   0.000429657      7.04523 
    0.00042968      6.45572 
   0.000429704       5.9145 
   0.000429728      5.41867 
   0.000429752      4.96531 
   0.000429775      4.55157 
   0.000429799      4.17458 
   0.000429823       3.8317 
   0.000429847      3.52027 
    0.00042987      3.23779 
   0.000429894      2.98186 
   0.000429912       2.8033 
   0.000429933      2.61809 
   0.000429953      2.44825 
   0.000429973      2.29257 
   0.000429994      2.14991 
   0.000430014      2.01921 
   0.000430034      1.89947 
   0.000430055      1.78976 
   0.000430075      1.68922 
   0.000430095      1.59705 
   0.000430116      1.51252 
   0.000430136      1.43493 
   0.000430156      1.36368 
   0.000430177      1.29817 
   0.000430207      1.20956 
   0.000430228      1.15623 
   0.000430252      1.09657 
   0.000430277      1.04236 
   0.000430302      0.99298 
