#ZVView-data-copy:  30-May-2023 21:19:33
#=======================================
#
#name:   56-BA-137(N,INL)56-BA-137-M,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  46
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
    0.00979189    0.0152442 
    0.00979196    0.0141878 
    0.00979202    0.0132185 
    0.00979209    0.0123302 
    0.00979216    0.0115161 
    0.00979222    0.0107708 
    0.00979229    0.0100887 
    0.00979235   0.00946494 
    0.00979242   0.00889451 
    0.00979248   0.00840645 
    0.00979256   0.00783635 
    0.00979264   0.00732486 
    0.00979272   0.00686602 
    0.00979279   0.00645438 
    0.00979287   0.00608501 
    0.00979295   0.00575348 
    0.00979303   0.00545575 
    0.00979311   0.00518817 
    0.00979319   0.00494746 
    0.00979327   0.00473071 
    0.00979335   0.00453528 
    0.00979346   0.00427699 
    0.00979358   0.00405445 
     0.0097937   0.00386188 
    0.00979382    0.0036943 
    0.00979394   0.00354771 
    0.00979401   0.00345992 
    0.00979417   0.00330433 
    0.00979433    0.0031708 
    0.00979449   0.00305482 
    0.00979465   0.00295295 
    0.00979488   0.00282088 
    0.00979508   0.00272369 
    0.00979533      0.00262 
    0.00979557   0.00252899 
    0.00979594   0.00241086 
    0.00979631    0.0023099 
    0.00979667   0.00222248 
    0.00979717   0.00212271 
    0.00979766   0.00203841 
    0.00979815   0.00196663 
    0.00979863   0.00190515 
    0.00979933   0.00183271 
        0.0098   0.00177553 
    0.00980067   0.00172866 
    0.00980156   0.00167916 
    0.00980245   0.00164167 
    0.00980334   0.00161394 
    0.00980424   0.00159434 
    0.00980513   0.00158171 
    0.00980632   0.00157434 
    0.00980662   0.00157407 
    0.00980779   0.00157872 
    0.00980896   0.00159234 
    0.00981013   0.00161504 
     0.0098113   0.00164752 
    0.00981248   0.00169109 
    0.00981336   0.00173226 
    0.00981424    0.0017821 
    0.00981512   0.00184233 
      0.009816   0.00191538 
     0.0098166   0.00197435 
     0.0098172   0.00204224 
     0.0098178   0.00212084 
     0.0098184   0.00221245 
      0.009819    0.0023201 
    0.00981945   0.00241376 
     0.0098199   0.00252099 
    0.00982035   0.00264482 
     0.0098208   0.00278946 
    0.00982116   0.00292121 
    0.00982142   0.00303372 
    0.00982169   0.00316125 
    0.00982195   0.00330828 
    0.00982213   0.00342035 
     0.0098223   0.00354687 
    0.00982248   0.00369165 
    0.00982266   0.00385982 
    0.00982279   0.00400534 
    0.00982292   0.00417154 
    0.00982305   0.00436308 
    0.00982319   0.00458565 
    0.00982332   0.00484633 
    0.00982341   0.00504549 
     0.0098235   0.00526845 
    0.00982358   0.00551867 
    0.00982368   0.00584625 
    0.00982377   0.00616238 
    0.00982386   0.00651834 
    0.00982394   0.00691978 
    0.00982403   0.00737279 
    0.00982412   0.00788444 
     0.0098242   0.00846252 
    0.00982426   0.00888914 
    0.00982432   0.00935194 
    0.00982438   0.00985414 
    0.00982443    0.0103988 
    0.00982449    0.0109896 
    0.00982455    0.0116302 
    0.00982461    0.0123248 
    0.00982466    0.0130775 
    0.00982472    0.0138929 
    0.00982478    0.0147758 
    0.00982484    0.0157317 
    0.00982489    0.0167657 
    0.00982495    0.0178839 
    0.00982501    0.0190922 
    0.00982507    0.0203976 
    0.00982513    0.0218066 
    0.00982518    0.0233268 
    0.00982524    0.0249653 
     0.0098253     0.026731 
    0.00982536    0.0286316 
    0.00982541    0.0306765 
    0.00982547    0.0328743 
    0.00982554    0.0358531 
    0.00982561    0.0391062 
    0.00982569    0.0426552 
    0.00982576    0.0465213 
    0.00982583    0.0507285 
     0.0098259    0.0552995 
    0.00982597    0.0602599 
    0.00982605    0.0656343 
    0.00982612    0.0714513 
    0.00982619     0.077736 
    0.00982626    0.0845176 
    0.00982633    0.0918231 
    0.00982641    0.0996838 
    0.00982648     0.108127 
    0.00982655     0.117183 
    0.00982662     0.126879 
    0.00982671     0.139408 
     0.0098268     0.152952 
    0.00982688     0.167563 
    0.00982697     0.183286 
    0.00982706     0.200169 
    0.00982714     0.218253 
    0.00982723     0.237578 
    0.00982731     0.258175 
     0.0098274     0.280081 
    0.00982749     0.303313 
    0.00982759     0.332122 
    0.00982772     0.371884 
    0.00982785     0.414708 
    0.00982798     0.460548 
    0.00982811     0.509319 
    0.00982824      0.56087 
    0.00982841     0.636729 
     0.0098286     0.716862 
    0.00982887      0.84473 
    0.00982936      1.07917 
    0.00982962       1.1976 
    0.00982981      1.27988 
    0.00982999      1.34769 
    0.00983019      1.41387 
    0.00983034      1.45784 
    0.00983053      1.49917 
     0.0098307      1.52603 
    0.00983087      1.54081 
      0.009831      1.54434 
    0.00983116      1.53927 
    0.00983131      1.52442 
    0.00983148      1.49794 
     0.0098316      1.47215 
    0.00983175      1.43225 
    0.00983194      1.37412 
     0.0098321      1.31375 
     0.0098323      1.23476 
    0.00983253      1.12918 
    0.00983291     0.948189 
    0.00983328     0.776496 
    0.00983347     0.687406 
    0.00983366     0.602647 
    0.00983379     0.549081 
    0.00983392     0.498153 
    0.00983405      0.45005 
    0.00983418     0.404897 
    0.00983431     0.362773 
    0.00983443     0.327901 
    0.00983454     0.295443 
    0.00983463     0.272668 
    0.00983472     0.251213 
     0.0098348     0.231053 
    0.00983489     0.212155 
    0.00983498     0.194485 
    0.00983506     0.178001 
    0.00983515     0.162663 
    0.00983522     0.150718 
    0.00983529     0.139508 
    0.00983536     0.129005 
    0.00983544     0.119179 
    0.00983551         0.11 
    0.00983558      0.10144 
    0.00983565    0.0934678 
    0.00983572    0.0860563 
    0.00983579    0.0791735 
    0.00983587    0.0727934 
    0.00983594    0.0668868 
    0.00983601    0.0614273 
    0.00983608    0.0563868 
    0.00983615    0.0517409 
    0.00983623    0.0474638 
     0.0098363    0.0435321 
    0.00983636    0.0406188 
    0.00983641    0.0379007 
    0.00983647    0.0353661 
    0.00983653    0.0330051 
    0.00983659    0.0308067 
    0.00983664     0.028762 
     0.0098367    0.0268613 
    0.00983676     0.025096 
    0.00983682    0.0234571 
    0.00983687    0.0219371 
    0.00983693     0.020528 
    0.00983699    0.0192229 
    0.00983705    0.0180144 
    0.00983711    0.0168963 
    0.00983716    0.0158624 
    0.00983722    0.0149068 
    0.00983728    0.0140238 
    0.00983734    0.0132086 
    0.00983739    0.0124561 
    0.00983745    0.0117618 
    0.00983751    0.0111213 
    0.00983757    0.0105308 
    0.00983762   0.00998637 
    0.00983768   0.00948462 
    0.00983774   0.00902206 
    0.00983782   0.00839542 
    0.00983791   0.00784113 
      0.009838   0.00735053 
    0.00983808   0.00691627 
    0.00983814   0.00665468 
    0.00983823   0.00627734 
    0.00983833   0.00594509 
    0.00983842   0.00565203 
    0.00983851   0.00539305 
     0.0098386   0.00516358 
     0.0098387   0.00495978 
    0.00983879    0.0047782 
    0.00983893   0.00454112 
    0.00983906   0.00433912 
     0.0098392   0.00416543 
    0.00983934    0.0040147 
    0.00983952    0.0038421 
    0.00983971   0.00369492 
    0.00983989   0.00356736 
    0.00984017   0.00340388 
    0.00984045   0.00326537 
    0.00984072   0.00314547 
    0.00984109   0.00300758 
    0.00984141   0.00290289 
     0.0098419   0.00276795 
    0.00984238   0.00265408 
    0.00984287   0.00255698 
    0.00984335   0.00247354 
      0.009844   0.00237954 
    0.00984464   0.00230145 
    0.00984529   0.00223614 
    0.00984594   0.00218124 
    0.00984682   0.00212004 
    0.00984737   0.00208797 
    0.00984849   0.00203628 
     0.0098496   0.00199781 
    0.00985072   0.00196961 
    0.00985239   0.00194211 
    0.00985406   0.00192831 
    0.00985517   0.00192513 
    0.00985694   0.00192811 
     0.0098596   0.00194723 
    0.00986226   0.00198042 
    0.00986493   0.00202559 
    0.00986759   0.00208133 
    0.00987035   0.00214992 
    0.00987332   0.00223602 
    0.00987629   0.00233575 
    0.00987926   0.00245052 
    0.00988223   0.00258241 
     0.0098852   0.00273417 
    0.00988792   0.00289353 
    0.00989064   0.00307668 
    0.00989246   0.00321476 
    0.00989428   0.00336765 
    0.00989609   0.00353758 
    0.00989791   0.00372739 
    0.00989972   0.00394055 
     0.0099017   0.00420486 
    0.00990302   0.00440287 
    0.00990434   0.00462135 
    0.00990566   0.00486346 
    0.00990698   0.00513299 
     0.0099083   0.00543451 
    0.00990962   0.00577371 
    0.00991069   0.00608206 
    0.00991193    0.0064813 
    0.00991276   0.00677765 
    0.00991358   0.00710194 
    0.00991441   0.00745802 
    0.00991523   0.00785047 
    0.00991606    0.0082848 
    0.00991688   0.00876763 
    0.00991754   0.00919418 
     0.0099182   0.00966181 
    0.00991886    0.0101764 
    0.00991952    0.0107447 
    0.00992018    0.0113753 
    0.00992084     0.012078 
     0.0099215    0.0128653 
    0.00992199    0.0135203 
    0.00992257    0.0143657 
    0.00992319    0.0153848 
     0.0099236    0.0161401 
    0.00992402    0.0169652 
    0.00992443    0.0178699 
    0.00992484    0.0188652 
    0.00992525    0.0199646 
    0.00992563    0.0210723 
    0.00992597    0.0221722 
    0.00992631    0.0233789 
    0.00992665    0.0247078 
    0.00992699    0.0261776 
    0.00992733     0.027811 
    0.00992767    0.0296357 
    0.00992793    0.0311504 
    0.00992818    0.0328101 
    0.00992845    0.0347494 
    0.00992872    0.0369071 
    0.00992899    0.0393229 
     0.0099292    0.0413336 
     0.0099294    0.0435432 
     0.0099296    0.0459829 
     0.0099298    0.0486904 
    0.00993001    0.0517123 
    0.00993021    0.0551039 
    0.00993039     0.058573 
    0.00993054    0.0616692 
    0.00993069    0.0650786 
    0.00993084    0.0688443 
    0.00993099    0.0730165 
    0.00993114    0.0776518 
    0.00993128    0.0828163 
    0.00993143    0.0885827 
    0.00993158     0.095035 
    0.00993173     0.102266 
    0.00993188     0.110382 
    0.00993201     0.118431 
    0.00993213     0.126775 
    0.00993226      0.13597 
    0.00993238     0.146104 
    0.00993251     0.157265 
    0.00993263     0.169551 
    0.00993275     0.183062 
    0.00993288     0.197903 
      0.009933     0.214181 
    0.00993312     0.232007 
    0.00993325     0.251491 
    0.00993338     0.274232 
    0.00993351     0.299116 
    0.00993364     0.326275 
    0.00993378     0.355821 
    0.00993391     0.387866 
    0.00993404     0.422497 
    0.00993417     0.459788 
     0.0099343     0.499786 
    0.00993445     0.546391 
    0.00993459      0.59621 
    0.00993473      0.64919 
    0.00993493      0.72454 
    0.00993515     0.817027 
    0.00993537     0.918877 
    0.00993574      1.08988 
    0.00993626      1.33897 
    0.00993647      1.43498 
    0.00993667      1.51946 
    0.00993685      1.59181 
    0.00993702      1.65207 
    0.00993718      1.70079 
    0.00993735      1.74521 
    0.00993754      1.78235 
    0.00993772      1.80734 
     0.0099379      1.82014 
      0.009938      1.82206 
    0.00993819      1.81551 
    0.00993833      1.80148 
     0.0099385      1.77632 
    0.00993866      1.74259 
    0.00993882      1.70139 
    0.00993898       1.6528 
    0.00993922      1.56774 
     0.0099394      1.49313 
    0.00993969      1.36483 
    0.00994014      1.15213 
    0.00994053     0.963987 
    0.00994078     0.853246 
    0.00994094     0.782862 
     0.0099411      0.71578 
     0.0099413     0.640249 
    0.00994147     0.578858 
    0.00994164     0.521952 
    0.00994175     0.486532 
    0.00994187     0.453129 
    0.00994198     0.421716 
    0.00994213      0.38304 
    0.00994224     0.356584 
    0.00994235     0.331895 
    0.00994246     0.308912 
    0.00994257     0.287563 
    0.00994269     0.267776 
     0.0099428     0.249466 
    0.00994291     0.232561 
    0.00994302     0.216976 
    0.00994313     0.202631 
    0.00994324     0.189446 
    0.00994336     0.176485 
    0.00994349     0.164289 
    0.00994361     0.153226 
    0.00994373     0.143198 
    0.00994386     0.134117 
    0.00994398     0.125895 
    0.00994411     0.118454 
    0.00994423     0.111718 
    0.00994435      0.10562 
    0.00994448     0.100097 
     0.0099446    0.0950929 
    0.00994475    0.0894851 
    0.00994491    0.0845141 
    0.00994506    0.0800991 
    0.00994522    0.0761701 
    0.00994537    0.0726656 
    0.00994553    0.0695328 
    0.00994568    0.0667256 
    0.00994584    0.0642045 
    0.00994607    0.0608854 
     0.0099463    0.0580387 
    0.00994653    0.0555881 
    0.00994677    0.0534731 
      0.009947    0.0516454 
    0.00994723    0.0500664 
    0.00994754    0.0482955 
    0.00994785    0.0468552 
    0.00994816    0.0457026 
    0.00994847    0.0448051 
    0.00994878    0.0441381 
    0.00994909    0.0436833 
     0.0099494    0.0434278 
    0.00994965    0.0433605 
    0.00994994    0.0434357 
    0.00995033    0.0437884 
    0.00995071    0.0444317 
     0.0099511    0.0453754 
    0.00995149     0.046638 
    0.00995188    0.0482471 
    0.00995217    0.0497046 
    0.00995246    0.0514004 
    0.00995281    0.0537736 
    0.00995311    0.0562289 
    0.00995342    0.0590788 
    0.00995365    0.0615163 
    0.00995388    0.0642513 
    0.00995411    0.0673301 
    0.00995434    0.0708095 
    0.00995457    0.0747615 
     0.0099548    0.0792763 
    0.00995495    0.0826545 
    0.00995516    0.0878335 
    0.00995533    0.0925522 
     0.0099555    0.0978483 
    0.00995567     0.103817 
    0.00995583     0.110574 
      0.009956     0.118251 
    0.00995611     0.123959 
    0.00995623     0.130199 
    0.00995634     0.137032 
    0.00995645     0.144522 
    0.00995656     0.152742 
    0.00995668     0.161771 
    0.00995679     0.171696 
     0.0099569      0.18261 
    0.00995702      0.19577 
    0.00995715     0.210373 
    0.00995727      0.22658 
    0.00995739     0.244556 
    0.00995751     0.264486 
    0.00995764     0.286558 
    0.00995776     0.310977 
    0.00995788     0.337951 
      0.009958     0.367707 
    0.00995813     0.400463 
    0.00995821     0.424079 
    0.00995833     0.462355 
    0.00995845     0.504242 
    0.00995858     0.549969 
     0.0099587     0.599747 
    0.00995882     0.653784 
    0.00995894     0.712256 
    0.00995907     0.775328 
    0.00995919     0.843122 
    0.00995933     0.928329 
    0.00995947      1.02017 
    0.00995962      1.11866 
    0.00995976      1.22367 
     0.0099599      1.33501 
    0.00996011      1.50551 
    0.00996035      1.71537 
    0.00996064      1.99112 
    0.00996126      2.58812 
    0.00996156      2.86631 
    0.00996182      3.08177 
    0.00996204      3.23481 
    0.00996222      3.34535 
    0.00996238      3.43115 
    0.00996256      3.50143 
    0.00996277      3.55304 
    0.00996292      3.57094 
      0.009963      3.57346 
    0.00996317      3.56275 
    0.00996335      3.52752 
     0.0099635      3.47789 
     0.0099637      3.39111 
    0.00996389      3.27955 
    0.00996411      3.12999 
    0.00996435      2.93956 
    0.00996461      2.70845 
    0.00996494      2.39851 
    0.00996543      1.92157 
    0.00996565      1.71952 
    0.00996587       1.5227 
    0.00996605      1.37407 
    0.00996622      1.23437 
    0.00996638      1.12123 
    0.00996654      1.00879 
    0.00996665     0.938652 
    0.00996676     0.872373 
    0.00996687     0.809925 
    0.00996697     0.751258 
    0.00996708     0.696295 
     0.0099672      0.64184 
    0.00996732     0.588462 
    0.00996744     0.539303 
    0.00996757     0.494161 
    0.00996769     0.452817 
    0.00996781     0.415046 
     0.0099679     0.388925 
      0.009968     0.364591 
    0.00996809     0.341942 
    0.00996821     0.315307 
    0.00996829     0.297177 
    0.00996838     0.280283 
    0.00996847     0.264553 
    0.00996855     0.249912 
    0.00996864     0.236294 
    0.00996873      0.22363 
    0.00996886     0.206285 
    0.00996899     0.190745 
    0.00996912     0.176819 
    0.00996925     0.164338 
    0.00996938     0.153144 
    0.00996951     0.143096 
    0.00996961     0.136102 
    0.00996976     0.126613 
    0.00996991     0.118187 
    0.00997005     0.110681 
     0.0099702     0.103976 
    0.00997035    0.0979662 
     0.0099705    0.0925605 
    0.00997065    0.0876798 
     0.0099708    0.0832571 
     0.0099709    0.0805339 
     0.0099711    0.0755608 
    0.00997131    0.0708934 
    0.00997152    0.0667387 
    0.00997173    0.0630158 
    0.00997194    0.0596602 
    0.00997215    0.0566191 
    0.00997236    0.0538497 
    0.00997264    0.0505195 
    0.00997292    0.0475428 
     0.0099732    0.0448662 
    0.00997352    0.0422042 
    0.00997386    0.0395942 
     0.0099742    0.0372585 
    0.00997454    0.0351578 
    0.00997488    0.0332602 
    0.00997522     0.031539 
    0.00997556    0.0299725 
     0.0099759    0.0285419 
    0.00997634    0.0268599 
    0.00997675    0.0254627 
    0.00997716    0.0241952 
     0.0099777    0.0226799 
    0.00997825    0.0213363 
    0.00997879    0.0201389 
    0.00997933    0.0190672 
    0.00997988    0.0181044 
    0.00998042    0.0172361 
    0.00998107     0.016318 
    0.00998171    0.0154989 
    0.00998235    0.0147654 
    0.00998299    0.0141065 
    0.00998363    0.0135126 
     0.0099846     0.012727 
    0.00998556    0.0120486 
    0.00998647    0.0114889 
    0.00998739    0.0109979 
     0.0099883    0.0105662 
    0.00998921    0.0101858 
    0.00999012   0.00985022 
    0.00999149   0.00941939 
    0.00999286    0.0090626 
    0.00999437   0.00874129 
    0.00999587    0.0084825 
    0.00999738   0.00827707 
    0.00999888   0.00811804 
     0.0100004   0.00799984 
     0.0100019   0.00791796 
     0.0100042   0.00785573 
     0.0100049   0.00784988 
     0.0100073   0.00787713 
     0.0100097   0.00796966 
     0.0100121   0.00812429 
     0.0100145   0.00834037 
     0.0100169   0.00861919 
     0.0100186   0.00885849 
     0.0100204   0.00915285 
     0.0100222   0.00949044 
     0.0100241   0.00987496 
     0.0100259    0.0103111 
     0.0100277    0.0108044 
     0.0100295    0.0113618 
     0.0100314    0.0119916 
      0.010033    0.0126063 
     0.0100343    0.0131847 
     0.0100357    0.0138206 
      0.010037    0.0145208 
     0.0100384    0.0152934 
     0.0100397    0.0161478 
     0.0100411    0.0170953 
     0.0100424    0.0181493 
     0.0100435     0.019126 
     0.0100449    0.0204387 
     0.0100463    0.0219179 
     0.0100472    0.0230099 
     0.0100481    0.0241979 
      0.010049    0.0254938 
     0.0100499    0.0269113 
     0.0100507    0.0283046 
     0.0100518    0.0303598 
     0.0100529    0.0326757 
     0.0100537    0.0343866 
     0.0100544    0.0362497 
     0.0100551    0.0382835 
     0.0100559    0.0405097 
     0.0100567     0.043471 
     0.0100575    0.0463605 
     0.0100583    0.0495715 
      0.010059    0.0531562 
     0.0100598    0.0571743 
     0.0100605    0.0612455 
      0.010061    0.0647964 
     0.0100616    0.0686865 
     0.0100621    0.0729596 
     0.0100627    0.0776691 
     0.0100632    0.0828751 
     0.0100636    0.0871318 
      0.010064     0.091741 
     0.0100645     0.096745 
     0.0100649     0.102188 
     0.0100653     0.108127 
     0.0100657     0.114622 
     0.0100661     0.121745 
     0.0100665     0.129578 
      0.010067      0.13937 
     0.0100674     0.150351 
     0.0100677     0.158429 
      0.010068     0.167198 
     0.0100683     0.176731 
     0.0100686      0.18712 
      0.010069     0.198463 
     0.0100692     0.209043 
     0.0100695     0.220491 
     0.0100697     0.232906 
       0.01007     0.246385 
     0.0100703     0.261054 
     0.0100705      0.27703 
     0.0100708     0.294463 
     0.0100711       0.3135 
     0.0100713     0.331924 
     0.0100715     0.351878 
     0.0100718     0.373512 
      0.010072     0.396958 
     0.0100722     0.422389 
     0.0100725     0.449938 
     0.0100727     0.479777 
     0.0100729     0.512038 
     0.0100732     0.554897 
     0.0100735     0.601799 
     0.0100738     0.652957 
     0.0100741     0.708457 
     0.0100744     0.768342 
     0.0100746     0.822345 
     0.0100749     0.891682 
     0.0100753      1.00264 
     0.0100759      1.16762 
     0.0100766      1.34206 
      0.010077      1.45303 
     0.0100774      1.53156 
     0.0100777      1.59994 
      0.010078      1.65558 
     0.0100783       1.6845 
     0.0100785      1.70626 
     0.0100787      1.72046 
      0.010079      1.72721 
     0.0100792      1.72281 
     0.0100795      1.70951 
     0.0100797      1.68477 
     0.0100801      1.64242 
     0.0100804      1.58752 
     0.0100807      1.52197 
     0.0100809       1.4734 
     0.0100813      1.36756 
     0.0100826      1.03744 
     0.0100829     0.947059 
     0.0100833     0.861562 
     0.0100836     0.781925 
     0.0100839     0.726386 
     0.0100841     0.674596 
     0.0100844     0.618833 
     0.0100848     0.568064 
     0.0100851     0.522043 
     0.0100854       0.4805 
     0.0100857      0.44309 
     0.0100859     0.417154 
     0.0100862     0.390412 
     0.0100864     0.366047 
     0.0100867      0.34385 
      0.010087     0.323619 
     0.0100872     0.305173 
     0.0100875     0.288343 
     0.0100877     0.272974 
      0.010088     0.258178 
     0.0100883     0.244026 
     0.0100886     0.231186 
     0.0100889      0.21952 
     0.0100892     0.208906 
     0.0100895     0.199239 
     0.0100898     0.190425 
     0.0100902     0.178632 
     0.0100906      0.17056 
     0.0100909     0.163295 
     0.0100913     0.154723 
     0.0100918     0.147282 
     0.0100922     0.140845 
     0.0100927     0.135307 
     0.0100931     0.130583 
     0.0100936     0.126606 
     0.0100941     0.122778 
     0.0100946     0.120196 
     0.0100951     0.118276 
     0.0100955     0.117002 
     0.0100961     0.116329 
     0.0100962     0.116299 
     0.0100967     0.116695 
     0.0100971     0.117628 
     0.0100975     0.119144 
      0.010098     0.121286 
     0.0100984     0.124116 
     0.0100988     0.127705 
     0.0100992      0.13215 
     0.0100996     0.137571 
     0.0100999     0.142121 
     0.0101002     0.147311 
     0.0101005     0.153224 
     0.0101008     0.159951 
     0.0101011      0.16761 
     0.0101014     0.176327 
     0.0101017     0.186263 
      0.010102     0.197599 
     0.0101022     0.208249 
     0.0101025     0.220157 
     0.0101027      0.23349 
      0.010103     0.248421 
     0.0101032     0.265164 
     0.0101035     0.283924 
     0.0101036     0.299474 
     0.0101038     0.316389 
      0.010104     0.338018 
     0.0101042     0.358306 
     0.0101044     0.380321 
     0.0101046      0.40417 
     0.0101048     0.429961 
      0.010105      0.45779 
     0.0101051     0.487732 
     0.0101053     0.519852 
     0.0101056     0.564139 
     0.0101058     0.607781 
      0.010106     0.654396 
     0.0101063     0.721048 
     0.0101066     0.792307 
      0.010107     0.900569 
     0.0101078      1.12572 
     0.0101082      1.23239 
     0.0101085      1.29343 
     0.0101087      1.34824 
      0.010109      1.39543 
     0.0101092      1.43366 
     0.0101094      1.45606 
     0.0101096      1.47226 
     0.0101098      1.48199 
       0.01011      1.48507 
     0.0101102      1.48005 
     0.0101105      1.46576 
     0.0101107      1.44282 
     0.0101109      1.41246 
     0.0101111      1.37489 
     0.0101114      1.33094 
     0.0101117      1.26395 
     0.0101119      1.19613 
     0.0101123      1.09729 
     0.0101132     0.858998 
     0.0101135     0.762114 
     0.0101138     0.684013 
     0.0101141      0.61855 
     0.0101143     0.572909 
     0.0101146     0.530258 
     0.0101148     0.490676 
      0.010115     0.450744 
     0.0101152     0.421918 
     0.0101154     0.395143 
     0.0101156     0.370327 
     0.0101157     0.347361 
     0.0101159     0.326139 
     0.0101161     0.306553 
     0.0101163     0.288491 
     0.0101165     0.270949 
     0.0101167      0.25404 
     0.0101169     0.238594 
     0.0101171     0.224478 
     0.0101173     0.211565 
     0.0101175      0.19974 
     0.0101177     0.188899 
     0.0101179     0.178948 
     0.0101182     0.167866 
     0.0101184     0.158929 
     0.0101186     0.150738 
     0.0101189     0.140833 
     0.0101192     0.131954 
     0.0101195     0.123959 
     0.0101198     0.116739 
     0.0101201     0.110192 
     0.0101204      0.10424 
     0.0101207     0.098856 
      0.010121    0.0939269 
     0.0101214    0.0879712 
     0.0101218    0.0826293 
     0.0101221    0.0778167 
     0.0101225    0.0734637 
     0.0101229    0.0695121 
     0.0101233    0.0659125 
     0.0101238    0.0621358 
     0.0101243    0.0582832 
     0.0101248    0.0548284 
     0.0101253    0.0517169 
     0.0101258    0.0489034 
     0.0101263    0.0463497 
     0.0101268    0.0440243 
     0.0101273    0.0418999 
      0.010128    0.0394917 
     0.0101284    0.0381641 
     0.0101291    0.0357396 
     0.0101299    0.0335831 
     0.0101307    0.0316555 
     0.0101314    0.0299238 
     0.0101322    0.0283622 
      0.010133    0.0269483 
     0.0101337    0.0256641 
     0.0101347    0.0242537 
     0.0101356    0.0229889 
     0.0101365      0.02185 
     0.0101375    0.0208207 
     0.0101384    0.0198871 
     0.0101398    0.0186418 
     0.0101412    0.0175548 
     0.0101424    0.0167203 
     0.0101436    0.0159725 
     0.0101449       0.0153 
     0.0101461    0.0146938 
     0.0101479    0.0138918 
     0.0101497     0.013201 
     0.0101509    0.0127937 
     0.0101527    0.0122598 
     0.0101545    0.0117944 
     0.0101563     0.011389 
     0.0101581    0.0110367 
     0.0101599    0.0107316 
     0.0101626    0.0103516 
     0.0101653    0.0100528 
     0.0101676   0.00985342 
     0.0101699   0.00970096 
     0.0101729   0.00956396 
      0.010176   0.00949642 
     0.0101775   0.00948714 
     0.0101802   0.00950863 
     0.0101829   0.00957702 
     0.0101856   0.00969186 
     0.0101883   0.00985358 
      0.010191    0.0100635 
     0.0101937    0.0103238 
     0.0101963    0.0106376 
      0.010199    0.0110092 
     0.0102017    0.0114442 
     0.0102044    0.0119493 
     0.0102069    0.0124936 
     0.0102091    0.0130278 
     0.0102113    0.0136284 
     0.0102134    0.0143022 
     0.0102156    0.0150593 
     0.0102178    0.0159154 
     0.0102194    0.0166255 
      0.010221    0.0174039 
     0.0102227    0.0182597 
     0.0102243    0.0192061 
     0.0102259    0.0202576 
     0.0102275    0.0214298 
     0.0102291    0.0227423 
     0.0102308    0.0242197 
     0.0102324    0.0258937 
     0.0102335    0.0271384 
     0.0102345    0.0285028 
     0.0102356    0.0300049 
     0.0102367    0.0316662 
     0.0102378    0.0335126 
     0.0102389    0.0355766 
     0.0102398    0.0375176 
     0.0102405    0.0392569 
     0.0102413    0.0411598 
      0.010242    0.0432512 
     0.0102427    0.0455609 
     0.0102435    0.0481251 
     0.0102442    0.0509885 
      0.010245    0.0542071 
     0.0102456    0.0572233 
     0.0102461     0.059901 
     0.0102466    0.0628381 
     0.0102471    0.0660745 
     0.0102476    0.0696585 
     0.0102481    0.0736492 
     0.0102486    0.0781191 
     0.0102491    0.0831598 
     0.0102495    0.0881503 
     0.0102499    0.0929514 
     0.0102503    0.0982996 
     0.0102507     0.104294 
      0.010251     0.111061 
     0.0102513     0.116739 
     0.0102516     0.123022 
     0.0102519      0.13002 
     0.0102522     0.137853 
     0.0102524     0.143615 
     0.0102526     0.152733 
     0.0102528     0.160356 
      0.010253     0.168757 
     0.0102532     0.178056 
     0.0102534     0.188381 
     0.0102536      0.19991 
     0.0102538     0.212807 
      0.010254     0.227297 
     0.0102542     0.243618 
     0.0102544      0.25566 
     0.0102546     0.273679 
     0.0102547     0.289427 
     0.0102549     0.306669 
      0.010255     0.325534 
     0.0102551     0.346191 
     0.0102553     0.368779 
     0.0102554     0.393535 
     0.0102556     0.420575 
     0.0102557     0.450117 
     0.0102559     0.482325 
      0.010256     0.517422 
     0.0102561     0.548583 
     0.0102563     0.588504 
     0.0102564     0.631649 
     0.0102566     0.678162 
     0.0102567     0.728181 
     0.0102568     0.781809 
      0.010257     0.839107 
     0.0102571     0.900112 
     0.0102573     0.982417 
     0.0102575      1.06202 
     0.0102577      1.17524 
     0.0102578      1.26513 
     0.0102581      1.39087 
     0.0102584      1.60316 
     0.0102591      2.01399 
     0.0102594      2.19708 
     0.0102596        2.342 
     0.0102599      2.47073 
     0.0102601      2.55407 
     0.0102603      2.62408 
     0.0102605      2.68149 
     0.0102607      2.72408 
     0.0102609      2.74504 
      0.010261      2.74723 
     0.0102612      2.73826 
     0.0102614      2.71021 
     0.0102616       2.6645 
     0.0102618      2.60203 
      0.010262      2.52535 
     0.0102622      2.43804 
     0.0102625      2.30525 
     0.0102627      2.15785 
     0.0102632      1.89275 
     0.0102637        1.568 
      0.010264      1.39018 
     0.0102642      1.27755 
     0.0102644      1.17072 
     0.0102645      1.08664 
     0.0102647     0.992133 
     0.0102649     0.904696 
     0.0102651      0.82449 
     0.0102653        0.775 
     0.0102654     0.728612 
     0.0102656     0.669014 
     0.0102657     0.622934 
     0.0102659      0.58071 
      0.010266     0.542172 
     0.0102662     0.507071 
     0.0102663     0.475215 
     0.0102665     0.446293 
     0.0102667     0.420152 
