#ZVView-data-copy:  30-May-2023 20:46:33
#=======================================
#
#name:   64-GD-157(N,G)64-GD-158,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  71
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
       2.53e-8            0       264000         4500  # 1958,N.J.Pattenden       ## 21325021  #dY:1.7%   
    8.80869e-5      4.23322 
    8.81059e-5      4.05699 
    8.81266e-5      3.88726 
    8.81473e-5      3.73728 
    8.81681e-5      3.60386 
    8.81992e-5       3.4292 
    8.82302e-5       3.2792 
    8.82613e-5      3.14879 
    8.82949e-5      3.02563 
    8.83285e-5      2.91737 
    8.83788e-5      2.77726 
    8.84292e-5      2.65818 
    8.84795e-5      2.55542 
    8.85299e-5      2.46555 
    8.85883e-5      2.37406 
    8.86468e-5      2.29367 
    8.87247e-5      2.20055 
    8.88026e-5      2.12094 
    8.88848e-5      2.04937 
    8.89711e-5      1.98535 
    8.91006e-5      1.90481 
    8.92734e-5        1.814 
    8.94461e-5      1.73501 
    8.96187e-5      1.66822 
    8.97915e-5      1.61299 
    8.99728e-5      1.56489 
    9.02577e-5      1.50252 
    9.06377e-5      1.42763 
    9.09485e-5      1.37372 
    9.12594e-5      1.32678 
    9.17257e-5      1.26497 
    9.23849e-5      1.18675 
    9.27628e-5      1.14829 
    9.34495e-5      1.08813 
    9.38771e-5      1.06062 
    9.41505e-5      1.04968 
     9.4515e-5      1.04432 
    9.46995e-5      1.04839 
    9.48596e-5      1.05991 
    9.49664e-5      1.07305 
    9.50653e-5      1.09028 
    9.51565e-5      1.11166 
    9.52476e-5      1.13984 
    9.53159e-5      1.16674 
    9.53843e-5      1.20012 
    9.54526e-5      1.24203 
    9.54982e-5      1.27616 
    9.55438e-5      1.31658 
    9.55806e-5      1.35488 
    9.56226e-5      1.40628 
    9.56647e-5      1.46782 
    9.56945e-5      1.51905 
     9.5726e-5      1.58189 
    9.57577e-5      1.65596 
    9.57816e-5      1.72075 
    9.58054e-5      1.79505 
    9.58283e-5      1.87746 
    9.58513e-5      1.97306 
    9.58729e-5      2.07797 
    9.58918e-5      2.18441 
    9.59107e-5      2.30735 
    9.59283e-5       2.4389 
    9.59451e-5      2.58437 
    9.59563e-5      2.69354 
    9.59675e-5      2.81383 
    9.59787e-5       2.9466 
    9.59899e-5      3.09333 
    9.60012e-5      3.25568 
     9.6012e-5      3.42957 
    9.60225e-5      3.61517 
    9.60331e-5      3.81961 
    9.60436e-5      4.04486 
    9.60541e-5      4.29303 
    9.60646e-5      4.56638 
    9.60751e-5      4.86734 
    9.60856e-5      5.19849 
    9.60972e-5      5.60089 
    9.61067e-5      5.96241 
    9.61161e-5      6.35532 
    9.61256e-5      6.78188 
     9.6135e-5      7.24437 
    9.61414e-5      7.57383 
    9.61526e-5      8.20374 
    9.61638e-5      8.89358 
     9.6175e-5      9.64725 
    9.61862e-5      10.4685 
    9.61967e-5      11.3031 
    9.62073e-5      12.2031 
    9.62178e-5      13.1711 
    9.62283e-5      14.2092 
    9.62388e-5      15.3192 
    9.62486e-5      16.4215 
    9.62612e-5      17.9337 
    9.62738e-5      19.5531 
    9.62865e-5      21.2788 
    9.62985e-5      23.0248 
    9.63158e-5      25.6792 
     9.6333e-5       28.504 
    9.63545e-5      32.2209 
     9.6387e-5      38.1582 
    9.64352e-5      47.0817 
    9.64576e-5      51.0084 
    9.64801e-5      54.6218 
    9.64969e-5      57.0519 
    9.65137e-5      59.1875 
      9.653e-5      60.9302 
    9.65451e-5      62.2378 
    9.65594e-5      63.1726 
    9.65743e-5      63.8194 
    9.65911e-5      64.1391 
    9.65936e-5      64.1488 
    9.66068e-5      64.0372 
    9.66203e-5      63.6443 
    9.66382e-5      62.6933 
    9.66539e-5      61.4796 
    9.66708e-5      59.8126 
    9.66876e-5       57.803 
    9.67044e-5      55.4942 
    9.67268e-5      52.0339 
    9.67493e-5      48.2486 
    9.67941e-5      40.1923 
    9.68272e-5      34.2658 
    9.68522e-5      30.0103 
    9.68698e-5      27.1688 
    9.68879e-5      24.4357 
    9.69005e-5      22.6441 
    9.69132e-5      20.9522 
    9.69258e-5      19.3623 
    9.69384e-5      17.8753 
     9.6951e-5      16.4908 
    9.69636e-5      15.2074 
    9.69762e-5      14.0225 
    9.69889e-5      12.9326 
    9.70015e-5      11.9338 
    9.70141e-5      11.0216 
    9.70267e-5      10.1909 
    9.70393e-5      9.43672 
     9.7052e-5       8.7537 
    9.70646e-5      8.13653 
    9.70772e-5      7.57996 
    9.70875e-5      7.16787 
    9.70994e-5        6.733 
    9.71113e-5      6.33996 
    9.71232e-5      5.98498 
    9.71351e-5       5.6645 
     9.7147e-5      5.37521 
    9.71589e-5      5.11402 
    9.71708e-5      4.87811 
    9.71867e-5      4.59841 
    9.72026e-5      4.35354 
    9.72165e-5      4.16314 
    9.72346e-5      3.94649 
    9.72526e-5      3.75844 
    9.72707e-5      3.59446 
    9.72888e-5      3.45074 
    9.73068e-5      3.32415 
    9.73309e-5      3.17755 
     9.7355e-5      3.05184 
    9.73791e-5      2.94317 
    9.74032e-5      2.84855 
    9.74347e-5      2.74206 
    9.74662e-5      2.65177 
    9.74978e-5      2.57475 
    9.75451e-5      2.47944 
    9.75924e-5      2.40376 
    9.76397e-5      2.34395 
    9.76836e-5      2.30037 
    9.77396e-5       2.2586 
    9.77957e-5      2.23033 
    9.78518e-5      2.21388 
    9.79102e-5      2.20805 
     9.7971e-5      2.21327 
    9.80318e-5      2.22939 
    9.80925e-5      2.25601 
    9.81533e-5        2.293 
    9.82141e-5      2.34048 
    9.82748e-5      2.39888 
    9.83356e-5      2.46898 
    9.84069e-5      2.56768 
    9.84683e-5      2.66863 
    9.85297e-5      2.78633 
    9.85912e-5      2.92303 
    9.86526e-5      3.08154 
    9.87119e-5      3.25883 
    9.87672e-5      3.44881 
    9.88225e-5      3.66713 
    9.88593e-5        3.831 
    9.88961e-5       4.0117 
     9.8933e-5      4.21143 
    9.89698e-5       4.4328 
    9.90046e-5      4.66448 
    9.90374e-5      4.90537 
    9.90701e-5      5.17147 
    9.91029e-5      5.46636 
    9.91356e-5      5.79432 
    9.91684e-5      6.16051 
    9.92011e-5      6.57127 
    9.92257e-5      6.91322 
    9.92503e-5      7.28862 
    9.92724e-5      7.65904 
    9.92945e-5      8.06462 
    9.93166e-5      8.51038 
    9.93387e-5      9.00237 
    9.93608e-5      9.54795 
    9.93829e-5      10.1561 
     9.9405e-5      10.8381 
    9.94216e-5      11.4061 
    9.94418e-5      12.1776 
    9.94566e-5      12.8002 
    9.94713e-5      13.4827 
    9.94861e-5      14.2332 
    9.95008e-5      15.0614 
    9.95155e-5      15.9784 
    9.95303e-5      16.9971 
     9.9545e-5      18.1324 
    9.95573e-5      19.1797 
    9.95696e-5      20.3309 
    9.95818e-5      21.5985 
    9.95941e-5      22.9964 
    9.96064e-5      24.5397 
    9.96187e-5      26.2456 
     9.9631e-5      28.1324 
    9.96432e-5      30.2203 
    9.96555e-5      32.5313 
    9.96678e-5      35.0889 
    9.96793e-5      37.7208 
    9.96891e-5      40.1818 
    9.96989e-5      42.8471 
    9.97087e-5      45.7317 
    9.97186e-5      48.8509 
    9.97284e-5      52.2205 
    9.97382e-5      55.8565 
     9.9748e-5      59.7749 
    9.97579e-5       63.992 
    9.97677e-5      68.5236 
    9.97775e-5      73.3853 
    9.97861e-5      77.9219 
    9.97968e-5       83.919 
    9.98074e-5      90.3524 
    9.98181e-5      97.2374 
    9.98287e-5      104.587 
    9.98393e-5       112.41 
      9.985e-5      120.716 
     9.9866e-5      134.085 
    9.98781e-5      144.959 
    9.98902e-5      156.449 
    9.99084e-5      174.798 
    9.99282e-5       196.21 
    9.99511e-5      222.562 
    9.99839e-5      262.304 
    0.00010003      319.035 
    0.00010006      354.448 
   0.000100079      375.676 
   0.000100099      394.814 
   0.000100119      411.361 
   0.000100138      424.475 
   0.000100155      433.834 
   0.000100174      440.399 
   0.000100193      443.661 
     0.0001002      443.927 
   0.000100215      442.804 
   0.000100229      439.608 
   0.000100239      436.357 
   0.000100258      427.262 
   0.000100273      417.267 
   0.000100289       405.23 
   0.000100305       391.36 
   0.000100321      375.898 
   0.000100339      356.188 
   0.000100368      322.566 
   0.000100438      235.632 
   0.000100459      210.946 
   0.000100475       193.23 
   0.000100491       176.34 
   0.000100507       160.37 
   0.000100519       148.12 
   0.000100534      134.829 
   0.000100549      122.459 
   0.000100564      111.016 
   0.000100578      100.489 
   0.000100588      93.9688 
     0.0001006      86.8512 
   0.000100613      79.3404 
   0.000100622      74.1265 
   0.000100632      69.2568 
   0.000100642      64.7157 
   0.000100652      60.4883 
   0.000100662      56.5584 
   0.000100672      52.9109 
   0.000100681      49.5285 
   0.000100691      46.3964 
   0.000100701      43.3825 
   0.000100713      40.3931 
   0.000100724      37.6589 
   0.000100735      35.1601 
   0.000100746      32.8772 
   0.000100757      30.7925 
   0.000100768      28.8881 
   0.000100779      27.1489 
    0.00010079      25.5595 
   0.000100801      24.1065 
   0.000100812      22.7769 
   0.000100826      21.2182 
   0.000100837      20.1684 
   0.000100853      18.7461 
   0.000100869      17.4845 
   0.000100885      16.3614 
   0.000100901      15.3581 
   0.000100917       14.458 
   0.000100933      13.6475 
   0.000100949      12.9145 
   0.000100965      12.2492 
   0.000100981      11.6428 
   0.000100998      11.0339 
   0.000101017      10.4549 
   0.000101035      9.92779 
    0.00010106      9.29433 
   0.000101084      8.72861 
   0.000101109      8.22035 
   0.000101133      7.76136 
   0.000101158       7.3449 
   0.000101183       6.9655 
   0.000101215      6.50938 
   0.000101248      6.10215 
   0.000101281      5.73666 
   0.000101313      5.40716 
   0.000101346      5.10887 
   0.000101379       4.8379 
   0.000101412      4.59094 
   0.000101445      4.36523 
   0.000101481      4.13374 
   0.000101518      3.92325 
   0.000101555      3.73123 
   0.000101592      3.55556 
   0.000101647      3.31867 
   0.000101702      3.10922 
   0.000101755      2.93295 
   0.000101801      2.79258 
   0.000101862      2.62494 
   0.000101923      2.47694 
   0.000101985      2.34609 
   0.000102046      2.23011 
   0.000102108        2.127 
   0.000102169       2.0351 
   0.000102231      1.95312 
   0.000102311      1.85918 
   0.000102392      1.77937 
   0.000102472      1.71268 
   0.000102553       1.6582 
   0.000102633      1.61504 
   0.000102714      1.58235 
   0.000102794       1.5595 
   0.000102875      1.54607 
   0.000102943      1.54202 
   0.000103017      1.54555 
   0.000103085      1.55639 
   0.000103153      1.57517 
   0.000103221      1.60266 
   0.000103288      1.63977 
   0.000103356      1.68752 
   0.000103424      1.74711 
   0.000103491      1.81997 
   0.000103547      1.89032 
    0.00010361      1.98578 
   0.000103674      2.09827 
   0.000103717      2.18402 
   0.000103759      2.27951 
   0.000103802       2.3859 
   0.000103845      2.50456 
   0.000103881      2.61638 
   0.000103926      2.77031 
   0.000103971        2.944 
   0.000104015      3.14058 
    0.00010406      3.36383 
    0.00010409      3.52973 
   0.000104119      3.70733 
   0.000104148      3.89742 
   0.000104177      4.10547 
   0.000104205      4.33374 
   0.000104234      4.58491 
   0.000104263      4.86214 
   0.000104291      5.16923 
    0.00010432      5.51078 
   0.000104346      5.85167 
   0.000104369      6.18514 
   0.000104391      6.55235 
   0.000104414      6.95855 
   0.000104437       7.4102 
    0.00010446      7.91535 
   0.000104477      8.33531 
   0.000104494      8.79619 
   0.000104511      9.30427 
   0.000104525      9.73313 
    0.00010454      10.2648 
   0.000104555      10.8506 
    0.00010457      11.4985 
   0.000104585      12.2182 
     0.0001046      13.0208 
   0.000104615      13.9193 
   0.000104626      14.6652 
   0.000104637      15.4809 
   0.000104649      16.4701 
   0.000104662      17.5662 
   0.000104674       18.783 
   0.000104687      20.1358 
   0.000104699      21.6418 
   0.000104708      22.8832 
   0.000104718      24.2299 
   0.000104727      25.6914 
   0.000104736      27.2775 
   0.000104745      28.9052 
   0.000104754      30.6637 
   0.000104763      32.5634 
   0.000104771      34.6146 
    0.00010478      36.8287 
   0.000104789      39.2171 
   0.000104798      41.7919 
   0.000104807      44.5649 
   0.000104816      47.5498 
   0.000104824      50.7585 
   0.000104833      54.2049 
   0.000104842      57.9019 
   0.000104851      61.8633 
    0.00010486      66.1017 
   0.000104871      72.2066 
   0.000104883      78.8575 
   0.000104895      86.0827 
   0.000104907      93.9079 
   0.000104918      102.356 
   0.000104929      110.405 
   0.000104942      121.756 
   0.000104956      134.015 
    0.00010497      147.185 
   0.000104984      161.257 
   0.000104997      176.206 
   0.000105013      194.162 
   0.000105028       213.11 
   0.000105052      243.137 
   0.000105082      283.799 
   0.000105135      357.669 
   0.000105162      392.926 
   0.000105186      421.223 
   0.000105208       443.75 
   0.000105227      459.964 
   0.000105246      472.887 
   0.000105265      482.293 
   0.000105284      487.814 
     0.0001053      489.102 
   0.000105314      487.938 
   0.000105328      484.512 
   0.000105342      478.874 
   0.000105361      468.066 
   0.000105379      453.758 
   0.000105399      435.261 
   0.000105421      411.365 
   0.000105446      380.575 
   0.000105475      341.526 
   0.000105533      261.634 
    0.00010556      226.276 
   0.000105581      199.313 
   0.000105596      182.345 
   0.000105612      164.266 
   0.000105625      150.088 
   0.000105639      136.789 
   0.000105652      124.378 
   0.000105666      112.858 
   0.000105675      105.667 
   0.000105686      97.7554 
   0.000105696       90.357 
   0.000105707      83.4559 
   0.000105717       77.036 
   0.000105728      71.0767 
   0.000105738       65.559 
   0.000105749      60.4603 
   0.000105759      55.7592 
   0.000105769      51.7586 
   0.000105779      48.0586 
   0.000105789      44.6407 
   0.000105798      41.4877 
   0.000105808      38.5819 
   0.000105818      35.9069 
   0.000105827      33.4463 
   0.000105837       31.185 
   0.000105847      29.1074 
   0.000105857      27.2001 
   0.000105867      25.3848 
   0.000105877       23.607 
   0.000105888      21.9913 
   0.000105899      20.5226 
    0.00010591      19.1868 
   0.000105921      17.9713 
   0.000105932      16.8638 
   0.000105942       15.854 
   0.000105953       14.932 
   0.000105964      14.0889 
   0.000105975      13.3166 
   0.000105988      12.4491 
   0.000106003      11.5961 
   0.000106018      10.8317 
   0.000106032      10.1439 
   0.000106047      9.52277 
   0.000106062      8.95936 
   0.000106076      8.44632 
   0.000106091      7.97728 
   0.000106106      7.54687 
   0.000106125      7.02517 
   0.000106145      6.55482 
   0.000106165      6.12842 
   0.000106184       5.7399 
   0.000106204      5.38427 
   0.000106223      5.05739 
   0.000106243      4.75582 
   0.000106262      4.47668 
   0.000106282      4.21751 
   0.000106302      3.97621 
   0.000106331      3.64392 
    0.00010636      3.34277 
    0.00010639      3.06862 
   0.000106419      2.81804 
   0.000106448      2.58821 
   0.000106478      2.37456 
   0.000106508      2.17763 
   0.000106537      1.99568 
   0.000106567      1.82727 
   0.000106597      1.67117 
   0.000106624       1.5391 
   0.000106649      1.42166 
   0.000106675      1.31158 
   0.000106701      1.20842 
   0.000106726      1.11184 
   0.000106743      1.05098 
   0.000106771     0.959241 
   0.000106798     0.874296 
   0.000106819     0.814976 
   0.000106839     0.759426 
   0.000106859     0.709523 
   0.000106877     0.666658 
   0.000106895     0.627047 
   0.000106914     0.590892 
   0.000106932     0.558458 
    0.00010695     0.530112 
   0.000106968     0.507049 
   0.000106979     0.494298 
   0.000106991     0.483868 
   0.000107003     0.475981 
   0.000107015     0.470895 
   0.000107026     0.468907 
   0.000107038     0.470352 
   0.000107049      0.47536 
   0.000107058     0.481413 
   0.000107066     0.489684 
   0.000107074     0.500352 
   0.000107082     0.513602 
    0.00010709     0.529639 
   0.000107099     0.548681 
   0.000107107     0.570963 
   0.000107115     0.596734 
   0.000107123     0.626263 
   0.000107131     0.659827 
    0.00010714     0.697744 
   0.000107148     0.740319 
   0.000107156     0.787896 
   0.000107164      0.84082 
   0.000107172     0.899476 
   0.000107181     0.964237 
   0.000107189      1.03552 
   0.000107197      1.11372 
   0.000107205      1.19931 
   0.000107213      1.29269 
   0.000107222      1.39434 
    0.00010723      1.50471 
   0.000107238      1.62427 
   0.000107246       1.7535 
   0.000107254      1.89288 
   0.000107263      2.04284 
   0.000107271      2.20391 
   0.000107279      2.37647 
   0.000107287      2.56103 
   0.000107295      2.75796 
   0.000107304      2.96772 
   0.000107315       3.2679 
   0.000107323      3.50886 
   0.000107334      3.85182 
   0.000107345      4.22004 
   0.000107356      4.61388 
   0.000107367      5.03355 
   0.000107377      5.47906 
   0.000107388      5.95014 
   0.000107405      6.70353 
    0.00010742       7.4689 
   0.000107439      8.43996 
   0.000107461      9.66734 
   0.000107486      11.0985 
   0.000107547      14.7377 
   0.000107573      16.2041 
   0.000107593       17.215 
    0.00010761      18.0275 
   0.000107621      18.4867 
   0.000107641      19.2055 
   0.000107659      19.7294 
   0.000107676      20.1029 
   0.000107694      20.3361 
   0.000107712      20.4248 
   0.000107729      20.3685 
   0.000107745      20.1933 
   0.000107759      19.9326 
   0.000107779      19.4326 
   0.000107794       18.936 
   0.000107809      18.3542 
   0.000107827      17.5973 
   0.000107844      16.7574 
   0.000107864      15.7335 
   0.000107896      13.9361 
   0.000107953      10.6948 
   0.000107978      9.31759 
   0.000107998      8.28236 
   0.000108012      7.60893 
   0.000108025      6.96741 
   0.000108039      6.35975 
   0.000108053      5.78704 
   0.000108066      5.25005 
    0.00010808      4.74883 
   0.000108094       4.2831 
   0.000108104      3.95659 
